elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
710.118563, 10.000639, 64341, 107, 1359.5, 433, 611, 771, 145764, 155614, 0
720.118585, 10.000022, 64689, 113, 1390.4, 434, 613, 773, 146430, 154224, 0
730.110022, 9.991437, 65514, 100, 1393.5, 437, 612, 762, 147037, 154284, 0
740.121437, 10.011415, 64831, 110, 1414.2, 432, 611, 775, 144792, 158199, 0
750.114344, 9.992907, 62621, 109, 1434.4, 432, 618, 817, 148224, 261788, 0
760.10237, 9.988026, 66580, 113, 1378.8, 427, 610, 776, 147846, 531525, 0
770.105004, 10.002634, 64049, 117, 1388.8, 418, 611, 828, 137417, 232899, 0
780.100431, 9.995427, 64631, 101, 1407.4, 437, 615, 809, 136275, 426402, 0
790.132117, 10.031686, 65514, 102, 1328.2, 434, 614, 760, 135363, 327714, 0
800.122384, 9.990267, 65399, 110, 1327.0, 433, 614, 771, 135365, 146722, 0
810.120646, 9.998262, 65223, 123, 1408.9, 437, 617, 818, 135732, 140463, 0
820.135328, 10.014682, 64364, 104, 1347.7, 438, 616, 765, 135862, 143855, 0
830.137291, 10.001963, 65265, 106, 1338.9, 435, 613, 761, 136095, 141769, 0
840.128302, 9.991011, 64837, 118, 1408.3, 436, 614, 779, 136102, 141769, 0
850.132981, 10.004679, 64378, 93, 1392.0, 438, 617, 778, 136373, 140694, 0
860.140262, 10.007281, 65143, 90, 1307.9, 435, 611, 756, 135097, 350185, 0
870.101901, 9.961639, 64402, 90, 1308.5, 438, 617, 764, 150439, 423471, 0
880.093373, 9.991472, 65031, 121, 1358.6, 438, 615, 792, 135912, 151236, 0
890.110949, 10.017576, 64441, 108, 1410.6, 439, 618, 841, 136476, 145275, 0
900.083554, 9.972605, 65035, 121, 1387.4, 436, 612, 766, 149205, 155978, 0
910.102772, 10.019218, 65281, 115, 1414.5, 437, 619, 843, 136120, 322565, 0
920.096773, 9.994001, 65611, 115, 1366.9, 437, 617, 800, 135950, 142374, 0
930.1, 10.003227, 64108, 118, 1374.7, 439, 616, 775, 149593, 158664, 0
940.122996, 10.022996, 65501, 127, 1333.1, 435, 615, 774, 147415, 154585, 0
950.120433, 9.997437, 65226, 99, 1299.3, 434, 612, 782, 134879, 139802, 0
960.12451, 10.004077, 64310, 135, 1385.8, 437, 615, 775, 136277, 151510, 0
970.12099, 9.99648, 63785, 113, 1400.1, 437, 617, 784, 136041, 147552, 0
980.09945, 9.97846, 65212, 97, 1367.7, 437, 616, 792, 135600, 329866, 0
990.115258, 10.015808, 65107, 132, 1283.2, 433, 613, 776, 135646, 475444, 0
1000.131606, 10.016348, 65934, 102, 1369.8, 434, 615, 820, 135560, 140772, 0
1010.121995, 9.990389, 64800, 113, 1348.6, 433, 611, 761, 147104, 155673, 0
1020.12048, 9.998485, 65200, 110, 1340.4, 436, 614, 790, 136149, 151963, 0
1030.117231, 9.996751, 64844, 112, 1347.7, 436, 615, 803, 136416, 340265, 0
1040.116234, 9.999003, 64965, 102, 1430.9, 438, 614, 775, 146326, 154172, 0
1050.116523, 10.000289, 65475, 102, 1440.2, 436, 614, 815, 135478, 337978, 0
1060.121165, 10.004642, 64698, 109, 1379.6, 438, 614, 800, 135045, 139591, 0
1070.11328, 9.992115, 64105, 100, 1384.8, 438, 615, 776, 145312, 160815, 0
1080.126592, 10.013312, 65185, 128, 1434.6, 439, 616, 830, 135633, 150362, 0
1090.112081, 9.985489, 64438, 119, 1340.2, 437, 615, 822, 135301, 143760, 0
1100.121947, 10.009866, 65648, 105, 1316.0, 432, 612, 765, 142339, 154662, 0
1110.119763, 9.997816, 64737, 109, 1436.5, 438, 618, 806, 135914, 428998, 0
1120.116692, 9.996929, 64622, 109, 1356.9, 436, 612, 812, 135215, 473250, 0
1130.099915, 9.983223, 65730, 116, 1364.8, 435, 613, 762, 148507, 444617, 0
1140.118296, 10.018381, 64661, 98, 1349.6, 435, 611, 782, 135774, 412906, 0
1150.115909, 9.997613, 65062, 96, 1329.0, 436, 613, 792, 136053, 141431, 0
1160.111153, 9.995244, 64634, 117, 1343.0, 436, 612, 757, 145267, 441346, 0
1170.1208, 10.009647, 65656, 123, 1370.2, 435, 612, 767, 143428, 152582, 0
1180.115243, 9.994443, 64969, 121, 1337.3, 437, 615, 804, 135200, 146496, 0
1190.122588, 10.007345, 65435, 111, 1285.5, 434, 611, 761, 143286, 155141, 0
1200.118603, 9.996015, 64230, 111, 1336.4, 437, 615, 763, 145619, 154712, 0
1210.109172, 9.990569, 65011, 106, 1375.8, 436, 617, 804, 145276, 154852, 0
1220.103207, 9.994035, 64938, 120, 1342.9, 435, 614, 770, 149026, 156110, 0
1230.116668, 10.013461, 65002, 114, 1332.8, 437, 614, 787, 135765, 151357, 0
1240.096348, 9.97968, 64822, 105, 1348.2, 435, 615, 765, 149591, 159275, 0
1250.108472, 10.012124, 65557, 107, 1341.7, 436, 615, 796, 135743, 307559, 0
1260.112872, 10.0044, 64386, 103, 1319.7, 437, 616, 796, 135991, 485896, 0
1270.10248, 9.989608, 65048, 104, 1383.0, 435, 614, 773, 148407, 346835, 0
1280.112438, 10.009958, 65698, 116, 1375.7, 433, 612, 764, 148089, 156455, 0
1290.095502, 9.983064, 65621, 112, 1288.7, 435, 613, 780, 134834, 149298, 0
1300.10424, 10.008738, 65864, 104, 1384.5, 434, 612, 765, 148297, 483126, 0
1310.102176, 9.997936, 64743, 119, 1393.2, 435, 614, 771, 149404, 156314, 0
1320.113193, 10.011017, 66533, 108, 1286.1, 433, 611, 778, 134876, 450450, 0
1330.119817, 10.006624, 64544, 102, 1312.4, 430, 610, 756, 143240, 152863, 0
1340.11102, 9.991203, 65526, 102, 1326.2, 432, 610, 757, 145779, 331255, 0
1350.124405, 10.013385, 64268, 113, 1419.0, 439, 617, 815, 136271, 159043, 0
1360.130231, 10.005826, 65585, 113, 1306.2, 435, 611, 766, 145810, 419510, 0
1370.118195, 9.987964, 69079, 103, 1267.3, 399, 596, 751, 137112, 154417, 0
1380.10931, 9.991115, 65301, 125, 1357.1, 432, 613, 769, 145405, 486769, 0
1390.114066, 10.004756, 64592, 95, 1461.9, 437, 615, 791, 146857, 470586, 0
1400.115629, 10.001563, 65049, 117, 1345.0, 438, 614, 765, 144800, 154866, 0
1410.111204, 9.995575, 65236, 125, 1386.8, 435, 614, 773, 146256, 155305, 0
1420.121396, 10.010192, 64118, 109, 1320.0, 437, 614, 778, 145317, 555858, 0
1430.118632, 9.997236, 65403, 131, 1303.7, 436, 612, 761, 145673, 154404, 0
1440.11935, 10.000718, 64907, 124, 1451.2, 440, 615, 789, 147164, 155544, 0
1450.115702, 9.996352, 64523, 104, 1423.8, 432, 614, 800, 146198, 154360, 0
1460.11057, 9.994868, 65387, 111, 1395.0, 436, 612, 786, 138758, 153908, 0
1470.120192, 10.009622, 65732, 122, 1417.5, 433, 615, 837, 135336, 327405, 0
1480.115894, 9.995702, 64759, 105, 1401.9, 436, 615, 780, 146223, 604335, 0
1490.119762, 10.003868, 65624, 107, 1260.8, 434, 613, 780, 135818, 153351, 0
1500.12067, 10.000908, 65449, 102, 1389.8, 433, 613, 830, 135511, 142291, 0
1510.101925, 9.981255, 64881, 124, 1322.5, 437, 612, 758, 148332, 166276, 0
1520.102583, 10.000658, 66163, 99, 1404.5, 437, 615, 828, 148004, 318072, 0
1530.114696, 10.012113, 65932, 112, 1389.8, 431, 614, 827, 135983, 528871, 0
1540.106245, 9.991549, 64703, 115, 1360.6, 435, 614, 770, 149207, 748034, 0
1550.120684, 10.014439, 63721, 97, 1402.7, 435, 616, 913, 136077, 161941, 0
1560.117353, 9.996669, 64753, 102, 1396.2, 435, 614, 834, 134918, 139735, 0
1570.131608, 10.014255, 65684, 112, 1423.8, 434, 611, 773, 135332, 519819, 0
1580.131711, 10.000103, 66756, 121, 1294.0, 424, 605, 759, 135038, 141318, 0
1590.125643, 9.993932, 65238, 90, 1323.7, 432, 611, 787, 134218, 139231, 0
1600.136116, 10.010473, 65459, 115, 1346.0, 433, 610, 766, 145950, 152065, 0
1610.127246, 9.99113, 66167, 101, 1362.0, 435, 612, 802, 134193, 146449, 0
1620.134109, 10.006863, 64197, 112, 1355.9, 436, 617, 833, 134613, 139617, 0
1630.129357, 9.995248, 64555, 104, 1371.1, 437, 611, 781, 144277, 154733, 0
1640.142084, 10.012727, 65266, 92, 1376.1, 437, 617, 798, 134869, 153101, 0
1650.136422, 9.994338, 65091, 116, 1329.5, 435, 611, 762, 143536, 459701, 0
1660.112762, 9.97634, 61574, 117, 1495.1, 436, 619, 846, 150757, 265074, 0
1670.109983, 9.997221, 65874, 104, 1332.9, 431, 613, 808, 134886, 436636, 0
1680.117249, 10.007266, 64675, 103, 1372.6, 437, 614, 766, 145514, 387056, 0
1690.118583, 10.001334, 65232, 114, 1376.2, 434, 611, 765, 145776, 154410, 0
1700.116552, 9.997969, 64732, 97, 1371.3, 437, 614, 790, 146570, 155903, 0
1710.127253, 10.010701, 64769, 120, 1365.3, 438, 617, 778, 136277, 149528, 0
1720.127393, 10.00014, 64351, 116, 1363.6, 437, 613, 764, 135978, 140981, 0
1730.128901, 10.001508, 65271, 114, 1325.7, 436, 612, 755, 136244, 321157, 0
1740.117094, 9.988193, 66141, 122, 1311.3, 434, 609, 757, 138352, 351979, 0
1750.126194, 10.0091, 65810, 107, 1327.4, 434, 615, 817, 134511, 152527, 0
1760.135525, 10.009331, 63991, 114, 1407.5, 433, 614, 875, 133959, 586988, 0
1770.112676, 9.977151, 66221, 114, 1313.0, 436, 611, 755, 135502, 454910, 0
1780.14114, 10.028464, 64129, 107, 1381.4, 431, 612, 842, 134910, 571942, 0
1790.134316, 9.993176, 65272, 106, 1410.7, 437, 614, 841, 134683, 140314, 0
1800.110381, 9.976065, 65040, 104, 1347.8, 437, 616, 774, 136069, 148296, 0
1805.407, 5.296619, 32577, 114, 1230.0, 434, 613, 789, 134653, 467527, 0
