elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1210.000502, 10.000031, 36586, 583, 4938.7, 1668, 26317, 39599, 56575, 73811, 0
1220.000521, 10.000019, 36515, 545, 5007.1, 1639, 27595, 39412, 55692, 75057, 0
1230.000503, 9.999982, 36646, 536, 4943.5, 1665, 26365, 38699, 51286, 64652, 0
1240.000481, 9.999978, 36914, 503, 4914.4, 1687, 26358, 38371, 51887, 79632, 0
1250.000536, 10.000055, 36517, 535, 4955.5, 1669, 27117, 38947, 55504, 73436, 0
1260.000476, 9.99994, 36496, 558, 5001.1, 1663, 26660, 37740, 49945, 70233, 0
1270.000484, 10.000008, 36466, 579, 4967.4, 1655, 26730, 38350, 51448, 74584, 0
1280.000494, 10.00001, 36456, 540, 4973.6, 1677, 26395, 38983, 51994, 80358, 0
1290.000478, 9.999984, 36695, 526, 4960.7, 1658, 26816, 39004, 49693, 66115, 0
1300.000474, 9.999996, 36480, 580, 4947.6, 1659, 26508, 39266, 53125, 78608, 0
1310.000486, 10.000012, 36650, 526, 4864.5, 1647, 26534, 39711, 55717, 80367, 0
1320.000566, 10.00008, 36771, 508, 4947.3, 1700, 26347, 39274, 52673, 81523, 0
1330.000491, 9.999925, 36376, 575, 4976.8, 1677, 26251, 39069, 53336, 68187, 0
1340.00048, 9.999989, 36582, 541, 4920.7, 1658, 26272, 39340, 56658, 90084, 0
1350.000511, 10.000031, 36878, 547, 4896.4, 1670, 25748, 40228, 53344, 78464, 0
1360.000492, 9.999981, 36793, 574, 4988.4, 1696, 26104, 38903, 53075, 78612, 0
1370.000486, 9.999994, 36297, 544, 4887.5, 1677, 25782, 38571, 54195, 91198, 0
1380.000475, 9.999989, 36445, 534, 4960.6, 1663, 26268, 38231, 53626, 72191, 0
1390.000474, 9.999999, 36471, 578, 4980.3, 1675, 26376, 39644, 56972, 81197, 0
1400.000477, 10.000003, 36576, 577, 4940.4, 1685, 26800, 38421, 50283, 70816, 0
1410.000547, 10.00007, 36756, 522, 4861.1, 1646, 26057, 39880, 54820, 69932, 0
1420.000472, 9.999925, 36722, 530, 4910.1, 1666, 26928, 38924, 51955, 79123, 0
1430.000478, 10.000006, 36670, 550, 5008.1, 1672, 27399, 39402, 50084, 70153, 0
1440.000493, 10.000015, 36699, 521, 4933.1, 1642, 26855, 38244, 52326, 69851, 0
1450.00047, 9.999977, 36406, 535, 4998.5, 1674, 26570, 39095, 54327, 71808, 0
1460.000495, 10.000025, 36334, 548, 5026.7, 1687, 26593, 38982, 51428, 88278, 0
1470.000509, 10.000014, 36853, 547, 4918.5, 1656, 26519, 39014, 54244, 74266, 0
1480.000496, 9.999987, 36718, 574, 4990.2, 1734, 26896, 39154, 49100, 61053, 0
1490.000501, 10.000005, 36579, 588, 4848.3, 1688, 25744, 39559, 55747, 79341, 0
1500.000476, 9.999975, 36900, 564, 4838.9, 1692, 25604, 39680, 54802, 77475, 0
1510.000466, 9.99999, 36361, 558, 4964.3, 1698, 26135, 38269, 57053, 76909, 0
1520.000508, 10.000042, 36696, 547, 4885.1, 1710, 26011, 39279, 56014, 72362, 0
1530.000468, 9.99996, 36804, 575, 4913.4, 1705, 25657, 39720, 55158, 71689, 0
1540.000492, 10.000024, 36496, 567, 5055.3, 1710, 26842, 39961, 54414, 70824, 0
1550.000659, 10.000167, 36545, 570, 4920.1, 1729, 25799, 39730, 54414, 80654, 0
1560.000488, 9.999829, 36619, 562, 5013.3, 1714, 26188, 38553, 52163, 80654, 0
1570.000469, 9.999981, 36786, 550, 4859.7, 1700, 25443, 40312, 55835, 64911, 0
1580.000584, 10.000115, 36462, 567, 4990.4, 1730, 25970, 38466, 52874, 75361, 0
1590.000528, 9.999944, 36692, 535, 4911.5, 1702, 25512, 39868, 54466, 76748, 0
1600.000512, 9.999984, 36594, 572, 4869.7, 1670, 25682, 40405, 57127, 86997, 0
1610.000498, 9.999986, 36679, 554, 4897.1, 1648, 26139, 39652, 56202, 93326, 0
1620.000478, 9.99998, 36694, 553, 4915.7, 1674, 26560, 39636, 52514, 93326, 0
1630.000485, 10.000007, 36514, 606, 4985.6, 1690, 27030, 38746, 53338, 88183, 0
1640.000546, 10.000061, 36480, 558, 4965.4, 1701, 26243, 38286, 52008, 67936, 0
1650.000478, 9.999932, 36828, 558, 5000.8, 1722, 26135, 38675, 52151, 85088, 0
1660.000485, 10.000007, 36866, 570, 4888.3, 1727, 25768, 40127, 54824, 78604, 0
1670.000507, 10.000022, 36468, 535, 4905.2, 1703, 25784, 39634, 56269, 78604, 0
1680.000498, 9.999991, 36750, 582, 4996.6, 1748, 26047, 38189, 53844, 72877, 0
1690.00047, 9.999972, 36648, 576, 4940.7, 1700, 25796, 38007, 49695, 69673, 0
1700.000512, 10.000042, 36464, 592, 5039.3, 1731, 26487, 38025, 49806, 77523, 0
1710.000475, 9.999963, 36607, 580, 4879.5, 1699, 25508, 37884, 51556, 65001, 0
1720.000477, 10.000002, 36521, 549, 5005.0, 1704, 26398, 40131, 54689, 76808, 0
1730.000574, 10.000097, 36897, 550, 4936.2, 1669, 26638, 38765, 51661, 76905, 0
1740.000492, 9.999918, 36268, 550, 4767.5, 1640, 26416, 38919, 56556, 76905, 0
1750.000503, 10.000011, 36613, 563, 4924.1, 1711, 26008, 38195, 56826, 94879, 0
1760.00063, 10.000127, 36594, 527, 4882.9, 1666, 26205, 39765, 54479, 70642, 0
1770.000469, 9.999839, 36702, 527, 4952.8, 1663, 26720, 38446, 51518, 72881, 0
1780.000472, 10.000003, 36509, 578, 4986.9, 1690, 26438, 39064, 52455, 68865, 0
1790.000473, 10.000001, 36464, 548, 5012.8, 1712, 26302, 37654, 52621, 69170, 0
1800.000501, 10.000028, 36511, 548, 5009.1, 1706, 26204, 37490, 51726, 76960, 0
1801.005854, 1.005353, 2264, 591, 5006.2, 1702, 26206, 37332, 50757, 73818, 0
