elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999933, 9.999933, 11129, 529, 41679.2, 936, 282981, 300696, 311563, 339460, 0
20.001, 10.001067, 11232, 511, 41607.2, 912, 305545, 322463, 336418, 350411, 0
30.000723, 9.999723, 11553, 518, 40245.1, 915, 329815, 349937, 450552, 457432, 0
40.000747, 10.000024, 11932, 510, 38848.8, 896, 357062, 392813, 454304, 480308, 0
50.000733, 9.999986, 12515, 515, 37259.2, 899, 355980, 386925, 493681, 513534, 0
60.006195, 10.005462, 12674, 511, 36768.4, 905, 374575, 399093, 420058, 427178, 0
70.000028, 9.993833, 12538, 504, 36866.3, 894, 385693, 421698, 525972, 531394, 0
80.000731, 10.000703, 12213, 500, 37909.3, 895, 388999, 425307, 1091771, 1105258, 0
90.000727, 9.999996, 12725, 510, 35902.0, 890, 389762, 422189, 451193, 502487, 0
100.000735, 10.000008, 12647, 524, 37067.9, 885, 405462, 448150, 506424, 515496, 0
110.000833, 10.000098, 12983, 496, 35773.1, 890, 397512, 434090, 496859, 523000, 0
120.000805, 9.999972, 12752, 505, 35666.6, 892, 407236, 435528, 459486, 497916, 0
130.000743, 9.999938, 12700, 498, 36626.5, 891, 390296, 442914, 564715, 588757, 0
140.000724, 9.999981, 12926, 531, 35717.3, 889, 386704, 423505, 467004, 486141, 0
150.000726, 10.000002, 12864, 513, 35969.8, 890, 403509, 438742, 463831, 480524, 0
160.000741, 10.000015, 12879, 496, 35958.7, 887, 395633, 430661, 479266, 497798, 0
170.000734, 9.999993, 12818, 505, 35855.4, 886, 404298, 449479, 535045, 564476, 0
180.000747, 10.000013, 12983, 506, 35520.7, 886, 401500, 446083, 528674, 555284, 0
190.000792, 10.000045, 12884, 507, 36134.4, 897, 397908, 434726, 508151, 518582, 0
200.000739, 9.999947, 12853, 497, 35944.3, 893, 395002, 430982, 462567, 472393, 0
210.000733, 9.999994, 12496, 490, 36818.6, 886, 409373, 481624, 682456, 697703, 0
220.000735, 10.000002, 12933, 490, 35634.8, 889, 397675, 444711, 473527, 487225, 0
230.000765, 10.00003, 12803, 511, 35955.3, 894, 398272, 428022, 546531, 554455, 0
240.000802, 10.000037, 13016, 516, 35322.5, 895, 396770, 428286, 528730, 546128, 0
250.000731, 9.999929, 13046, 522, 35698.3, 887, 387024, 450011, 506596, 518774, 0
260.000733, 10.000002, 12939, 507, 35731.9, 888, 409656, 450488, 539405, 587566, 0
270.000748, 10.000015, 12943, 495, 35489.4, 888, 387996, 442329, 469659, 477973, 0
280.000772, 10.000024, 12887, 515, 36027.9, 889, 402496, 449627, 519600, 530276, 0
290.000755, 9.999983, 12887, 520, 36129.6, 880, 389782, 431121, 459896, 467150, 0
300.000724, 9.999969, 12908, 497, 35638.9, 886, 389481, 427498, 449443, 455199, 0
310.000769, 10.000045, 13042, 508, 35638.3, 884, 395805, 435633, 467901, 477040, 0
320.000731, 9.999962, 12834, 494, 36122.4, 879, 399880, 448901, 532603, 537703, 0
330.000724, 9.999993, 12891, 517, 35508.0, 884, 396482, 435911, 451520, 486311, 0
