elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999933, 9.999933, 11199, 426, 987.2, 926, 1446, 2378, 5047, 6636, 0
20.001, 10.001067, 11140, 420, 920.1, 904, 1255, 1648, 3304, 10422, 0
30.000723, 9.999723, 11670, 398, 913.3, 899, 1279, 1781, 3943, 7639, 0
40.000747, 10.000024, 11777, 387, 890.1, 881, 1269, 1793, 3374, 7907, 0
50.000733, 9.999986, 12067, 400, 884.9, 873, 1274, 1681, 3685, 8221, 0
60.006195, 10.005462, 12707, 405, 890.1, 865, 1277, 2043, 5134, 15383, 0
70.000028, 9.993833, 12535, 400, 880.9, 859, 1267, 1799, 5546, 11733, 0
80.000731, 10.000703, 12169, 391, 905.0, 854, 1301, 2219, 10967, 12062, 0
90.000727, 9.999996, 12684, 403, 867.6, 849, 1248, 1746, 5326, 11061, 0
100.000735, 10.000008, 12743, 409, 864.9, 846, 1259, 1808, 4305, 8872, 0
110.000833, 10.000098, 12936, 402, 874.3, 849, 1286, 1907, 3932, 15762, 0
120.000805, 9.999972, 12796, 407, 891.9, 851, 1299, 2349, 10865, 15446, 0
130.000743, 9.999938, 12816, 406, 874.7, 851, 1274, 1970, 4115, 11571, 0
140.000724, 9.999981, 12985, 402, 868.6, 846, 1278, 1974, 3686, 8338, 0
150.000726, 10.000002, 12815, 401, 878.6, 847, 1293, 2166, 6641, 11743, 0
160.000741, 10.000015, 12779, 396, 868.8, 844, 1274, 1916, 4700, 11117, 0
170.000734, 9.999993, 12936, 393, 865.7, 845, 1263, 1779, 4357, 11171, 0
180.000747, 10.000013, 12987, 392, 863.1, 846, 1254, 1751, 4190, 8085, 0
190.000792, 10.000045, 12938, 400, 866.6, 848, 1267, 1737, 4489, 12152, 0
200.000739, 9.999947, 12860, 401, 882.7, 851, 1286, 1984, 10237, 12104, 0
210.000733, 9.999994, 12605, 366, 871.1, 848, 1278, 1881, 4651, 11963, 0
220.000735, 10.000002, 12924, 385, 874.7, 845, 1259, 1898, 10483, 15003, 0
230.000765, 10.00003, 12873, 408, 880.8, 845, 1277, 2152, 5608, 11884, 0
240.000802, 10.000037, 12918, 400, 878.6, 851, 1297, 2174, 4162, 11986, 0
250.000731, 9.999929, 12571, 393, 870.8, 843, 1288, 2145, 3758, 11923, 0
260.000733, 10.000002, 13027, 387, 861.4, 841, 1264, 1723, 3731, 8291, 0
270.000748, 10.000015, 13064, 396, 865.8, 844, 1266, 1791, 3756, 20826, 0
280.000772, 10.000024, 12826, 398, 865.6, 843, 1276, 1881, 3697, 8838, 0
290.000755, 9.999983, 12784, 407, 863.3, 843, 1264, 1898, 3520, 5707, 0
300.000724, 9.999969, 12986, 405, 868.6, 847, 1267, 1844, 4710, 11387, 0
310.000769, 10.000045, 13009, 367, 864.9, 845, 1265, 1755, 4169, 10668, 0
320.000731, 9.999962, 12524, 409, 861.6, 840, 1272, 1816, 3921, 11049, 0
330.000724, 9.999993, 13002, 400, 865.7, 846, 1267, 1908, 3847, 8431, 0
340.000723, 9.999999, 13040, 395, 874.7, 848, 1282, 2018, 4562, 18922, 0
350.000741, 10.000018, 12638, 395, 886.9, 851, 1296, 2309, 7143, 11879, 0
360.000819, 10.000078, 12941, 384, 865.3, 844, 1262, 1746, 3910, 11615, 0
370.000833, 10.000014, 12795, 377, 868.0, 843, 1272, 2023, 4229, 14843, 0
380.00074, 9.999907, 12793, 406, 880.3, 846, 1283, 2126, 7875, 11949, 0
390.000757, 10.000017, 12602, 363, 877.9, 844, 1261, 2034, 10576, 15658, 0
400.00083, 10.000073, 13080, 402, 875.9, 841, 1273, 1816, 8078, 11959, 0
410.000766, 9.999936, 13051, 404, 868.7, 845, 1272, 1974, 3864, 15396, 0
420.000731, 9.999965, 12769, 400, 875.3, 846, 1279, 1932, 5194, 13247, 0
430.000748, 10.000017, 13211, 399, 865.1, 845, 1263, 1764, 3589, 6844, 0
440.000732, 9.999984, 12939, 394, 871.3, 842, 1277, 1880, 5643, 14500, 0
450.000779, 10.000047, 12742, 389, 873.3, 851, 1276, 1871, 4209, 11829, 0
460.002808, 10.002029, 12879, 396, 866.9, 846, 1275, 1763, 3853, 9323, 0
470.000767, 9.997959, 12849, 411, 880.6, 848, 1282, 2027, 7238, 11843, 0
480.000741, 9.999974, 12956, 401, 868.9, 850, 1269, 1771, 3985, 17553, 0
490.000755, 10.000014, 12998, 402, 867.9, 849, 1260, 1851, 4257, 10799, 0
500.000734, 9.999979, 12774, 394, 858.6, 840, 1256, 1749, 3669, 7542, 0
510.000742, 10.000008, 12631, 383, 873.4, 843, 1267, 1808, 5768, 19142, 0
520.000794, 10.000052, 13176, 393, 878.5, 851, 1291, 1981, 4715, 10496, 0
530.000885, 10.000091, 12611, 382, 875.0, 846, 1285, 1913, 4797, 13700, 0
540.000732, 9.999847, 12886, 390, 878.5, 849, 1285, 1850, 7505, 15496, 0
550.000773, 10.000041, 12730, 396, 865.9, 845, 1262, 1905, 3710, 19224, 0
560.000787, 10.000014, 13044, 404, 866.9, 848, 1262, 1695, 3597, 14743, 0
570.000733, 9.999946, 13136, 402, 868.1, 842, 1267, 1887, 4222, 10982, 0
580.000806, 10.000073, 13103, 393, 875.7, 851, 1279, 2001, 4235, 11552, 0
590.000757, 9.999951, 12835, 387, 865.1, 844, 1268, 1782, 3825, 12318, 0
600.000758, 10.000001, 12692, 407, 865.1, 846, 1259, 1864, 3619, 11050, 0
610.000793, 10.000035, 13103, 401, 874.7, 849, 1282, 1913, 4194, 11604, 0
620.000772, 9.999979, 12821, 405, 873.3, 850, 1282, 1808, 5141, 12521, 0
630.000787, 10.000015, 12924, 387, 880.1, 851, 1269, 1859, 6992, 20451, 0
640.000749, 9.999962, 12946, 387, 861.0, 844, 1254, 1737, 3209, 10825, 0
650.000768, 10.000019, 12771, 369, 860.1, 839, 1252, 1722, 4255, 11881, 0
660.000796, 10.000028, 13030, 409, 867.7, 847, 1262, 1708, 4288, 11277, 0
670.000737, 9.999941, 12564, 390, 886.8, 852, 1292, 2087, 7756, 12004, 0
680.000732, 9.999995, 12744, 404, 867.7, 845, 1264, 1805, 4253, 12928, 0
690.000732, 10.0, 12897, 374, 863.0, 841, 1260, 1781, 3850, 11693, 0
700.000772, 10.00004, 12919, 397, 879.5, 850, 1281, 1890, 5803, 12835, 0
710.000799, 10.000027, 12853, 416, 871.6, 841, 1255, 1978, 6387, 18827, 0
720.000731, 9.999932, 12834, 395, 870.4, 845, 1270, 1844, 4825, 11668, 0
730.000783, 10.000052, 12477, 400, 862.6, 842, 1266, 1870, 4107, 8541, 0
740.000797, 10.000014, 12892, 402, 870.0, 848, 1272, 1886, 3983, 11383, 0
750.00073, 9.999933, 13038, 416, 868.5, 848, 1268, 1739, 4756, 11514, 0
760.000733, 10.000003, 12876, 380, 885.5, 857, 1284, 2041, 5663, 11542, 0
770.000717, 9.999984, 12654, 407, 862.3, 843, 1259, 1717, 3987, 9134, 0
780.000771, 10.000054, 13119, 394, 864.5, 843, 1262, 1800, 3942, 12003, 0
790.001731, 10.00096, 12793, 402, 854.7, 837, 1247, 1737, 3515, 11523, 0
800.000735, 9.999004, 12534, 390, 864.4, 845, 1279, 1770, 3328, 6094, 0
810.000721, 9.999986, 12996, 404, 863.0, 844, 1262, 1736, 3786, 11688, 0
820.000763, 10.000042, 12944, 401, 876.4, 851, 1297, 1870, 4669, 11360, 0
830.000734, 9.999971, 12794, 395, 878.1, 849, 1286, 1871, 5876, 12182, 0
840.000795, 10.000061, 12921, 381, 863.1, 843, 1259, 1742, 4238, 6501, 0
850.000779, 9.999984, 12799, 407, 871.4, 849, 1273, 1721, 4631, 11577, 0
860.001774, 10.000995, 13219, 405, 867.5, 844, 1276, 1801, 4563, 11739, 0
870.000735, 9.998961, 12755, 400, 861.0, 845, 1246, 1662, 4039, 8991, 0
880.000771, 10.000036, 12794, 396, 868.3, 846, 1272, 1811, 3785, 6144, 0
890.000764, 9.999993, 13074, 403, 891.0, 853, 1300, 2137, 10764, 11942, 0
900.000736, 9.999972, 13123, 391, 855.8, 839, 1252, 1643, 3676, 10937, 0
910.000766, 10.00003, 13006, 417, 871.3, 846, 1286, 2104, 4079, 11363, 0
920.000768, 10.000002, 12622, 415, 870.9, 851, 1283, 1801, 3591, 9553, 0
930.00076, 9.999992, 12879, 392, 856.9, 838, 1250, 1648, 3791, 11695, 0
940.000753, 9.999993, 13081, 387, 879.4, 852, 1295, 1916, 4099, 11695, 0
950.000736, 9.999983, 12466, 365, 877.8, 850, 1285, 1957, 6395, 12170, 0
960.000721, 9.999985, 13033, 389, 864.0, 848, 1271, 1647, 3981, 10825, 0
970.000791, 10.00007, 12667, 393, 858.6, 840, 1268, 1751, 3395, 6440, 0
980.00073, 9.999939, 13007, 409, 904.4, 852, 1331, 2264, 11373, 11916, 0
