elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1090.000711, 10.000134, 16265, 326, 695.2, 694, 1009, 1332, 3710, 11087, 0
1100.01065, 10.009939, 15911, 305, 687.1, 690, 1006, 1261, 3013, 8462, 0
1110.000622, 9.989972, 16258, 331, 684.9, 690, 1002, 1237, 2767, 10339, 0
1120.000581, 9.999959, 15904, 320, 695.2, 693, 1028, 1309, 3240, 10427, 0
1130.00057, 9.999989, 15904, 304, 699.4, 691, 1022, 1303, 4280, 11177, 0
1140.000669, 10.000099, 16632, 342, 696.3, 691, 1020, 1288, 3415, 13019, 0
1150.000582, 9.999913, 15224, 314, 693.7, 694, 1011, 1284, 3634, 11081, 0
1160.000658, 10.000076, 15444, 320, 694.9, 691, 1014, 1355, 3856, 8574, 0
1170.000625, 9.999967, 16823, 318, 693.6, 691, 1016, 1268, 3137, 11452, 0
1180.000581, 9.999956, 15935, 304, 691.6, 691, 1013, 1266, 3307, 11483, 0
1190.00062, 10.000039, 15585, 317, 711.1, 692, 1029, 1603, 7870, 11994, 0
1200.000581, 9.999961, 16384, 329, 693.4, 689, 1011, 1309, 3701, 11532, 0
1210.000587, 10.000006, 16606, 330, 699.2, 692, 1029, 1301, 3973, 12661, 0
1220.000698, 10.000111, 16359, 325, 690.0, 692, 1006, 1274, 3031, 10794, 0
1230.000602, 9.999904, 15727, 328, 691.9, 687, 1015, 1289, 3318, 11461, 0
1240.00061, 10.000008, 16136, 320, 688.0, 684, 1010, 1286, 3281, 10051, 0
1250.000619, 10.000009, 15821, 313, 706.9, 694, 1045, 1396, 7121, 12922, 0
1260.000634, 10.000015, 16600, 317, 689.6, 692, 1004, 1231, 2982, 11060, 0
1270.000611, 9.999977, 16024, 313, 699.2, 691, 1025, 1340, 5430, 11741, 0
1280.000574, 9.999963, 15712, 312, 692.8, 691, 1017, 1310, 3328, 11438, 0
1290.000597, 10.000023, 16506, 317, 700.4, 700, 1031, 1302, 3215, 11532, 0
1300.00058, 9.999983, 16726, 306, 695.9, 694, 1027, 1289, 3149, 11369, 0
1310.000639, 10.000059, 16660, 335, 701.9, 693, 1026, 1339, 4756, 11543, 0
