elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999961, 9.999961, 13381, 756, 1557.8, 1429, 2268, 4353, 11049, 13012, 0
20.000593, 10.000632, 14137, 699, 1472.4, 1426, 1849, 2275, 4419, 13638, 0
30.000642, 10.000049, 15116, 777, 1512.7, 1444, 1917, 2637, 10507, 12413, 0
40.000631, 9.999989, 15150, 684, 1514.2, 1455, 1924, 2426, 8033, 12376, 0
50.000587, 9.999956, 15951, 729, 1536.2, 1474, 1934, 2492, 10718, 18912, 0
60.0006, 10.000013, 16040, 761, 1534.7, 1473, 1939, 2419, 8161, 16663, 0
70.000619, 10.000019, 15805, 653, 1548.9, 1479, 1995, 2605, 9084, 16663, 0
80.000579, 9.99996, 16116, 683, 1529.8, 1473, 1963, 2362, 5800, 16133, 0
90.00059, 10.000011, 16066, 736, 1578.2, 1487, 2017, 3493, 11614, 22091, 0
100.000578, 9.999988, 16448, 717, 1548.8, 1481, 1981, 2889, 8681, 22091, 0
110.00058, 10.000002, 15286, 638, 1564.0, 1480, 2033, 2945, 11699, 18711, 0
120.000593, 10.000013, 15222, 638, 1533.6, 1461, 1982, 3175, 9160, 14529, 0
130.000608, 10.000015, 15431, 719, 1556.6, 1474, 2050, 3405, 10324, 14529, 0
140.000626, 10.000018, 16247, 670, 1548.4, 1479, 2000, 2683, 8440, 13345, 0
150.000598, 9.999972, 16049, 670, 1553.7, 1483, 2006, 2842, 9031, 13825, 0
160.000617, 10.000019, 16438, 704, 1555.9, 1489, 2036, 2680, 6226, 12231, 0
170.00058, 9.999963, 16258, 752, 1569.1, 1489, 2017, 3055, 10882, 14588, 0
180.000584, 10.000004, 16228, 779, 1546.6, 1472, 1973, 3147, 10756, 15189, 0
190.000618, 10.000034, 15581, 664, 1581.0, 1486, 2027, 3585, 11704, 17407, 0
200.000642, 10.000024, 16320, 664, 1575.5, 1485, 2022, 3349, 11518, 18993, 0
210.000587, 9.999945, 16122, 704, 1544.6, 1478, 1976, 2693, 8416, 19764, 0
220.000609, 10.000022, 16338, 715, 1547.1, 1477, 1975, 3041, 7925, 11981, 0
230.000602, 9.999993, 16271, 711, 1537.9, 1477, 1969, 2650, 6616, 12871, 0
240.000586, 9.999984, 15830, 660, 1558.8, 1484, 1982, 2504, 11214, 22254, 0
250.000665, 10.000079, 16545, 890, 1539.8, 1480, 1965, 2370, 7694, 23567, 0
260.000576, 9.999911, 16302, 651, 1529.7, 1474, 1955, 2424, 5504, 12291, 0
270.000617, 10.000041, 15233, 658, 1551.3, 1477, 2011, 2954, 9987, 12266, 0
280.012581, 10.011964, 16080, 664, 1548.3, 1480, 1985, 2788, 9286, 15804, 0
290.000567, 9.987986, 16513, 765, 1541.2, 1479, 1975, 2572, 5251, 12491, 0
300.000583, 10.000016, 15777, 695, 1532.2, 1475, 1981, 2443, 5287, 13354, 0
310.000651, 10.000068, 15915, 695, 1519.9, 1458, 1944, 2588, 6428, 18532, 0
