elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999954, 9.999954, 30787, 478, 2281.6, 1417, 5421, 6763, 8564, 13394, 0
20.000546, 10.000592, 29170, 459, 2250.8, 1432, 5302, 6735, 11682, 16922, 0
30.000703, 10.000157, 30035, 453, 2257.5, 1443, 5358, 7028, 11237, 18086, 0
40.000594, 9.999891, 30288, 486, 2158.0, 1414, 5143, 6497, 11200, 16070, 0
50.000583, 9.999989, 31073, 450, 2128.9, 1421, 5024, 6516, 11662, 16842, 0
60.000623, 10.00004, 30969, 474, 2092.8, 1426, 4853, 6387, 11569, 19721, 0
70.00055, 9.999927, 31500, 443, 2055.7, 1407, 4843, 6449, 10229, 19721, 0
80.000559, 10.000009, 32235, 466, 2040.3, 1412, 4721, 6235, 11561, 17021, 0
90.00055, 9.999991, 32374, 447, 2048.7, 1416, 4757, 6410, 11861, 16922, 0
100.000598, 10.000048, 32556, 428, 2032.7, 1415, 4684, 6270, 12450, 16922, 0
110.000582, 9.999984, 33817, 460, 1943.2, 1391, 4406, 5835, 10264, 14518, 0
120.000546, 9.999964, 33258, 385, 1917.3, 1393, 4321, 5682, 10529, 14734, 0
130.000605, 10.000059, 33367, 385, 1918.8, 1382, 4424, 6191, 11283, 15156, 0
140.000592, 9.999987, 34432, 424, 1852.7, 1365, 4193, 5501, 8104, 16012, 0
150.000668, 10.000076, 34460, 458, 1857.3, 1360, 4171, 5876, 11909, 23011, 0
160.000565, 9.999897, 34699, 449, 1861.3, 1368, 4207, 5805, 11744, 23011, 0
170.000615, 10.00005, 35303, 435, 1864.6, 1363, 4182, 5514, 11334, 14051, 0
180.000545, 9.99993, 35036, 435, 1811.6, 1351, 4063, 5514, 11477, 17163, 0
190.000554, 10.000009, 34937, 446, 1815.3, 1354, 4063, 5585, 9048, 15722, 0
200.000566, 10.000012, 35611, 434, 1774.5, 1350, 3891, 5195, 11439, 17075, 0
210.000556, 9.99999, 35185, 437, 1774.9, 1346, 3907, 5261, 11430, 17075, 0
220.000543, 9.999987, 35271, 437, 1772.4, 1343, 3913, 5397, 11240, 14258, 0
230.000568, 10.000025, 36203, 424, 1725.1, 1327, 3812, 5178, 9018, 20548, 0
240.000559, 9.999991, 35723, 413, 1766.8, 1351, 3881, 5252, 8794, 14563, 0
250.000566, 10.000007, 35900, 417, 1722.2, 1325, 3749, 5109, 10831, 17554, 0
260.000601, 10.000035, 35897, 456, 1731.9, 1321, 3777, 5129, 11858, 17550, 0
270.000559, 9.999958, 36143, 442, 1702.4, 1317, 3719, 4946, 8545, 15212, 0
280.0006, 10.000041, 35762, 419, 1765.9, 1341, 3932, 5536, 11679, 17017, 0
290.000585, 9.999985, 36372, 409, 1720.6, 1319, 3763, 5176, 11782, 17017, 0
300.000549, 9.999964, 36119, 432, 1706.0, 1323, 3703, 4903, 11387, 13932, 0
310.000583, 10.000034, 36308, 414, 1718.0, 1324, 3719, 5270, 11206, 23892, 0
320.000548, 9.999965, 36541, 436, 1701.6, 1311, 3726, 4952, 8049, 15383, 0
330.000565, 10.000017, 36623, 447, 1723.5, 1324, 3778, 5055, 11488, 14332, 0
340.000544, 9.999979, 36420, 416, 1746.2, 1335, 3831, 5431, 11562, 15573, 0
350.000546, 10.000002, 36706, 432, 1725.0, 1329, 3801, 4970, 7110, 16544, 0
360.000584, 10.000038, 36947, 407, 1723.0, 1316, 3773, 4932, 11548, 19638, 0
370.000562, 9.999978, 36413, 390, 1753.1, 1333, 3848, 5356, 8855, 15706, 0
380.000545, 9.999983, 36884, 434, 1708.2, 1321, 3723, 4934, 8409, 13720, 0
390.000557, 10.000012, 36988, 421, 1753.2, 1336, 3880, 5072, 7474, 15576, 0
400.00059, 10.000033, 36157, 412, 1727.7, 1319, 3779, 5235, 11273, 18392, 0
410.000558, 9.999968, 36909, 430, 1733.0, 1330, 3751, 5067, 11410, 22534, 0
420.000545, 9.999987, 37258, 445, 1762.3, 1328, 3884, 5236, 11409, 17385, 0
430.000561, 10.000016, 36412, 431, 1767.2, 1342, 3896, 5437, 9600, 14116, 0
440.000558, 9.999997, 36518, 451, 1734.1, 1320, 3821, 5041, 10450, 15447, 0
450.000622, 10.000064, 36497, 443, 1739.6, 1333, 3811, 5065, 8880, 19905, 0
460.000568, 9.999946, 36343, 415, 1749.7, 1336, 3848, 5264, 9724, 16370, 0
470.000544, 9.999976, 37184, 415, 1752.7, 1326, 3858, 5247, 11733, 17200, 0
480.000546, 10.000002, 37063, 392, 1749.2, 1338, 3841, 5106, 10053, 14206, 0
490.000574, 10.000028, 36013, 432, 1745.7, 1334, 3836, 5221, 10636, 16110, 0
500.000579, 10.000005, 36966, 425, 1746.1, 1338, 3792, 5144, 11276, 17189, 0
510.000537, 9.999958, 36745, 432, 1699.2, 1316, 3711, 4880, 6954, 14016, 0
520.000543, 10.000006, 35870, 445, 1724.5, 1328, 3778, 5053, 9084, 14809, 0
530.00057, 10.000027, 37124, 429, 1721.8, 1318, 3779, 5107, 12126, 16478, 0
540.000554, 9.999984, 36612, 452, 1704.6, 1315, 3667, 4931, 11311, 15267, 0
550.000554, 10.0, 36059, 421, 1705.1, 1320, 3705, 5075, 10472, 15205, 0
560.000572, 10.000018, 36767, 436, 1699.2, 1322, 3649, 4904, 10802, 16266, 0
570.000675, 10.000103, 36616, 415, 1694.8, 1324, 3664, 4775, 7332, 14163, 0
580.000573, 9.999898, 36011, 415, 1706.8, 1321, 3726, 5173, 12324, 19260, 0
590.000578, 10.000005, 36820, 447, 1676.2, 1308, 3612, 4809, 10862, 13710, 0
600.000557, 9.999979, 36921, 446, 1690.8, 1314, 3662, 4846, 10170, 15092, 0
610.000608, 10.000051, 36212, 448, 1717.5, 1330, 3712, 5093, 8843, 15329, 0
620.000579, 9.999971, 36767, 435, 1710.1, 1323, 3718, 4994, 9033, 15870, 0
630.000563, 9.999984, 36818, 432, 1713.4, 1324, 3714, 5042, 10055, 13436, 0
640.000568, 10.000005, 36537, 436, 1735.0, 1324, 3820, 5274, 10941, 18951, 0
650.000756, 10.000188, 36802, 444, 1671.2, 1310, 3609, 4878, 9478, 13378, 0
660.000542, 9.999786, 36935, 447, 1668.0, 1308, 3608, 4716, 7055, 20653, 0
670.00056, 10.000018, 36695, 460, 1731.5, 1326, 3803, 5238, 9082, 16299, 0
680.00059, 10.00003, 36704, 444, 1693.3, 1323, 3676, 4843, 6592, 16299, 0
690.000549, 9.999959, 36691, 444, 1694.8, 1318, 3654, 4807, 6908, 15455, 0
700.000564, 10.000015, 36423, 411, 1750.9, 1339, 3835, 5318, 10984, 18444, 0
710.00054, 9.999976, 36969, 413, 1723.0, 1321, 3804, 5064, 8237, 13781, 0
720.000648, 10.000108, 37047, 453, 1734.4, 1327, 3774, 4962, 11054, 15090, 0
730.000564, 9.999916, 36737, 448, 1751.5, 1334, 3853, 5305, 11391, 22076, 0
740.000577, 10.000013, 37296, 437, 1711.8, 1315, 3731, 5034, 11546, 14130, 0
750.000558, 9.999981, 36526, 444, 1759.7, 1341, 3861, 5234, 11530, 14386, 0
760.000618, 10.00006, 36248, 451, 1762.2, 1344, 3874, 5219, 8495, 13751, 0
770.000543, 9.999925, 36935, 459, 1736.5, 1331, 3804, 5030, 10702, 14797, 0
780.000553, 10.00001, 36885, 462, 1759.4, 1350, 3842, 5001, 10621, 17703, 0
790.000605, 10.000052, 36243, 441, 1749.0, 1337, 3869, 5321, 9166, 14638, 0
800.000565, 9.99996, 37224, 441, 1714.5, 1324, 3731, 4881, 9357, 15103, 0
810.000721, 10.000156, 37226, 443, 1729.6, 1329, 3791, 5000, 7176, 13327, 0
820.000552, 9.999831, 36336, 420, 1795.4, 1356, 3997, 5555, 9424, 15834, 0
830.000558, 10.000006, 37186, 407, 1716.9, 1322, 3709, 5000, 11037, 14530, 0
840.000568, 10.00001, 36503, 420, 1747.2, 1336, 3791, 5018, 11854, 15231, 0
850.000578, 10.00001, 35924, 401, 1750.1, 1324, 3881, 5433, 11012, 15463, 0
860.000581, 10.000003, 36864, 433, 1699.0, 1316, 3691, 4869, 7515, 13475, 0
870.000584, 10.000003, 37184, 425, 1725.7, 1328, 3693, 5012, 11950, 15285, 0
880.000575, 9.999991, 36138, 419, 1773.0, 1350, 3932, 5326, 7646, 14611, 0
890.000544, 9.999969, 37231, 436, 1722.3, 1331, 3713, 4852, 7788, 13773, 0
900.000556, 10.000012, 37015, 414, 1747.5, 1331, 3809, 5205, 11679, 15986, 0
910.0006, 10.000044, 36482, 417, 1757.6, 1340, 3854, 5406, 10203, 14794, 0
920.0006, 10.0, 36595, 440, 1712.6, 1320, 3714, 4908, 7692, 14181, 0
930.000618, 10.000018, 36890, 439, 1732.9, 1340, 3780, 4982, 10814, 13624, 0
940.000568, 9.99995, 36328, 432, 1749.0, 1334, 3864, 5166, 7579, 12758, 0
950.000548, 9.99998, 37092, 445, 1726.5, 1335, 3712, 5012, 11789, 15453, 0
960.000558, 10.00001, 36746, 445, 1740.4, 1334, 3704, 5199, 11850, 18730, 0
970.000551, 9.999993, 35943, 447, 1792.5, 1344, 3959, 5620, 12177, 20196, 0
980.000558, 10.000007, 36958, 422, 1730.0, 1327, 3769, 5013, 9959, 18555, 0
990.00054, 9.999982, 36584, 441, 1729.2, 1324, 3740, 5036, 11371, 17572, 0
1000.000548, 10.000008, 36403, 449, 1775.6, 1333, 3948, 5440, 8843, 15777, 0
1010.000628, 10.00008, 36901, 432, 1709.0, 1327, 3673, 4895, 11307, 15863, 0
1020.000551, 9.999923, 36806, 443, 1719.1, 1330, 3725, 4918, 11355, 14182, 0
1030.000546, 9.999995, 36467, 429, 1745.3, 1346, 3799, 5175, 10375, 14135, 0
1040.00058, 10.000034, 37249, 466, 1707.3, 1329, 3673, 4808, 8450, 12852, 0
1050.000553, 9.999973, 36991, 454, 1713.9, 1339, 3666, 4863, 10613, 20113, 0
1060.000558, 10.000005, 36347, 432, 1807.3, 1360, 4045, 5722, 11519, 14672, 0
1070.000625, 10.000067, 36712, 446, 1724.7, 1330, 3757, 5084, 10946, 15121, 0
1080.004972, 10.004347, 36913, 426, 1750.7, 1329, 3860, 5086, 11140, 15121, 0
1090.000548, 9.995576, 36442, 438, 1730.0, 1326, 3807, 5339, 11068, 19545, 0
1100.000542, 9.999994, 36919, 418, 1730.5, 1331, 3761, 4978, 9564, 18225, 0
1110.00056, 10.000018, 36757, 443, 1675.9, 1309, 3625, 4884, 11263, 16044, 0
1120.000563, 10.000003, 36754, 425, 1732.5, 1330, 3750, 5332, 11762, 14158, 0
1130.000553, 9.99999, 37105, 403, 1700.2, 1314, 3677, 4975, 11493, 13423, 0
1140.000552, 9.999999, 36793, 403, 1731.8, 1328, 3805, 5116, 11419, 16009, 0
1150.000552, 10.0, 36365, 459, 1746.5, 1336, 3816, 5471, 11439, 18427, 0
1160.000537, 9.999985, 37252, 407, 1696.8, 1326, 3686, 4836, 6799, 15295, 0
1170.000552, 10.000015, 36521, 446, 1687.4, 1323, 3640, 4945, 8208, 15141, 0
1180.000553, 10.000001, 36033, 432, 1739.3, 1341, 3787, 5155, 8290, 13842, 0
1190.000542, 9.999989, 37150, 431, 1693.9, 1318, 3641, 4708, 6756, 16152, 0
1200.000555, 10.000013, 36970, 454, 1724.3, 1329, 3744, 4946, 8969, 17530, 0
1210.000555, 10.0, 36406, 396, 1734.8, 1329, 3846, 5278, 8209, 13822, 0
1220.000569, 10.000014, 37093, 442, 1693.2, 1318, 3652, 4882, 7333, 12731, 0
1230.000556, 9.999987, 36733, 430, 1721.7, 1330, 3757, 4976, 9573, 16868, 0
1240.000582, 10.000026, 36175, 442, 1683.3, 1325, 3626, 4958, 7657, 10538, 0
1250.000568, 9.999986, 36555, 440, 1658.1, 1307, 3587, 4808, 7228, 13788, 0
1260.000578, 10.00001, 36705, 448, 1657.5, 1311, 3599, 4661, 6453, 10216, 0
1270.000546, 9.999968, 36617, 423, 1742.7, 1340, 3835, 5301, 8751, 17571, 0
1280.000558, 10.000012, 36904, 423, 1682.3, 1319, 3641, 4775, 6808, 12973, 0
1290.00056, 10.000002, 36439, 442, 1682.3, 1319, 3620, 4798, 7248, 15427, 0
1300.00064, 10.00008, 36083, 433, 1699.1, 1302, 3703, 5216, 11528, 14555, 0
1310.00055, 9.99991, 36545, 437, 1668.9, 1312, 3553, 4905, 11169, 13978, 0
1320.000576, 10.000026, 36768, 437, 1694.0, 1321, 3646, 4946, 10723, 15154, 0
1330.000548, 9.999972, 36296, 374, 1764.8, 1338, 3921, 5373, 11553, 17483, 0
1340.000605, 10.000057, 36592, 442, 1701.8, 1323, 3694, 5031, 11832, 16229, 0
1350.000554, 9.999949, 36560, 444, 1720.5, 1335, 3748, 5077, 11028, 16229, 0
1360.000568, 10.000014, 36401, 423, 1709.3, 1320, 3735, 5209, 11081, 14449, 0
1370.000566, 9.999998, 36594, 434, 1670.9, 1313, 3614, 4877, 7899, 14051, 0
1380.000557, 9.999991, 36970, 418, 1694.1, 1322, 3634, 4820, 11099, 15914, 0
1390.000626, 10.000069, 36102, 432, 1727.4, 1328, 3775, 5424, 11651, 15677, 0
1400.000589, 9.999963, 36895, 446, 1717.2, 1327, 3725, 5025, 10426, 16796, 0
1410.000561, 9.999972, 37024, 452, 1724.6, 1333, 3733, 5047, 10728, 18339, 0
1420.000574, 10.000013, 36510, 433, 1746.0, 1337, 3802, 5264, 11178, 16845, 0
1430.000557, 9.999983, 36792, 429, 1734.9, 1341, 3748, 5077, 10626, 16764, 0
1440.000548, 9.999991, 37230, 429, 1718.0, 1318, 3748, 4931, 8463, 14449, 0
1450.000624, 10.000076, 36447, 415, 1732.5, 1314, 3804, 5406, 11739, 15211, 0
1460.000547, 9.999923, 36868, 440, 1746.0, 1328, 3834, 5224, 11975, 17113, 0
1470.000549, 10.000002, 37161, 449, 1680.8, 1312, 3632, 4776, 6861, 15145, 0
1480.000593, 10.000044, 36059, 424, 1704.8, 1318, 3741, 5111, 9318, 15306, 0
1490.000571, 9.999978, 37105, 412, 1701.5, 1318, 3683, 4983, 9693, 15569, 0
1500.00058, 10.000009, 36916, 441, 1756.2, 1345, 3805, 5143, 13076, 17731, 0
1510.000568, 9.999988, 36287, 428, 1770.7, 1346, 3914, 5478, 11429, 14980, 0
1520.000555, 9.999987, 36799, 438, 1714.5, 1321, 3728, 5020, 8985, 16028, 0
1530.000557, 10.000002, 36939, 431, 1726.3, 1331, 3744, 4974, 11133, 20307, 0
1540.000549, 9.999992, 36538, 437, 1722.6, 1331, 3790, 5205, 8268, 13302, 0
1550.000592, 10.000043, 36943, 417, 1719.1, 1324, 3752, 5030, 9029, 14462, 0
1560.000574, 9.999982, 36792, 417, 1695.3, 1315, 3673, 4910, 8784, 14442, 0
1570.000542, 9.999968, 36425, 433, 1760.6, 1351, 3873, 5274, 8236, 13814, 0
1580.000573, 10.000031, 36539, 416, 1729.3, 1334, 3759, 5041, 10824, 14536, 0
1590.000572, 9.999999, 36796, 444, 1679.7, 1312, 3605, 4765, 10807, 13675, 0
1600.000585, 10.000013, 36285, 444, 1746.9, 1331, 3830, 5523, 11844, 16714, 0
1610.00061, 10.000025, 36804, 389, 1706.1, 1322, 3681, 4953, 11096, 14497, 0
1620.000571, 9.999961, 36618, 431, 1678.7, 1320, 3580, 4837, 7553, 18239, 0
1630.000576, 10.000005, 36096, 409, 1774.7, 1348, 3896, 5490, 11622, 16231, 0
1640.000584, 10.000008, 37034, 444, 1730.2, 1320, 3753, 5079, 11270, 18617, 0
1650.00056, 9.999976, 36912, 428, 1708.1, 1320, 3762, 5048, 8379, 13217, 0
1660.000551, 9.999991, 36935, 404, 1754.1, 1328, 3908, 5375, 11403, 16171, 0
1670.000595, 10.000044, 36721, 436, 1705.6, 1316, 3721, 5014, 9511, 14767, 0
1680.000577, 9.999982, 36985, 421, 1658.0, 1309, 3557, 4724, 6825, 17879, 0
1690.000552, 9.999975, 36051, 441, 1721.4, 1331, 3737, 5100, 10367, 24028, 0
1700.000548, 9.999996, 36886, 451, 1707.5, 1320, 3768, 5115, 10756, 14720, 0
1710.000574, 10.000026, 36626, 430, 1729.3, 1328, 3775, 5046, 10755, 18049, 0
1720.000567, 9.999993, 36165, 421, 1747.0, 1338, 3821, 5466, 11158, 15502, 0
1730.000545, 9.999978, 36576, 435, 1695.3, 1316, 3700, 4850, 8057, 14211, 0
1740.000574, 10.000029, 36984, 418, 1727.9, 1321, 3781, 5073, 11560, 16262, 0
1750.000546, 9.999972, 36550, 438, 1778.8, 1348, 3956, 5613, 11672, 15895, 0
1760.000553, 10.000007, 37089, 452, 1737.4, 1333, 3773, 5146, 11510, 16275, 0
1770.00057, 10.000017, 37216, 441, 1709.0, 1323, 3694, 4959, 11625, 14473, 0
1780.000558, 9.999988, 36397, 431, 1722.9, 1320, 3782, 5177, 11456, 14934, 0
1790.000557, 9.999999, 37314, 447, 1700.9, 1316, 3667, 4932, 11084, 14934, 0
1800.00058, 10.000023, 36755, 441, 1697.0, 1318, 3705, 4868, 11016, 14834, 0
1801.005429, 1.004849, 3939, 427, 1670.8, 1297, 3666, 4852, 10987, 14834, 0
