elapsed, window, total, successful, failed
550.000554, 10.0, 108911, 108911, 0
560.000572, 10.000018, 110718, 110718, 0
570.000675, 10.000103, 110174, 110174, 0
580.000573, 9.999898, 108508, 108508, 0
590.000578, 10.000005, 110634, 110634, 0
600.000557, 9.999979, 110564, 110564, 0
610.000608, 10.000051, 108937, 108937, 0
620.000579, 9.999971, 110325, 110325, 0
630.000563, 9.999984, 110435, 110435, 0
640.000568, 10.000005, 108976, 108976, 0
650.000756, 10.000188, 110831, 110831, 0
660.000542, 9.999786, 110556, 110556, 0
670.00056, 10.000018, 109566, 109566, 0
680.00059, 10.00003, 110534, 110534, 0
690.000549, 9.999959, 110297, 110297, 0
700.000564, 10.000015, 109214, 109214, 0
710.00054, 9.999976, 110808, 110808, 0
720.000648, 10.000108, 110941, 110941, 0
730.000564, 9.999916, 109429, 109429, 0
740.000577, 10.000013, 111116, 111116, 0
750.000558, 9.999981, 110731, 110731, 0
760.000618, 10.00006, 108892, 108892, 0
770.000543, 9.999925, 110998, 110998, 0
780.000553, 10.00001, 110780, 110780, 0
790.000605, 10.000052, 108769, 108769, 0
800.000565, 9.99996, 111036, 111036, 0
810.000721, 10.000156, 110911, 110911, 0
820.000552, 9.999831, 109038, 109038, 0
830.000558, 10.000006, 111246, 111246, 0
840.000568, 10.00001, 110687, 110687, 0
850.000578, 10.00001, 108909, 108909, 0
860.000581, 10.000003, 110929, 110929, 0
870.000584, 10.000003, 110895, 110895, 0
880.000575, 9.999991, 108914, 108914, 0
890.000544, 9.999969, 110872, 110872, 0
900.000556, 10.000012, 110844, 110844, 0
910.0006, 10.000044, 109135, 109135, 0
920.0006, 10.0, 110558, 110558, 0
930.000618, 10.000018, 110766, 110766, 0
940.000568, 9.99995, 109044, 109044, 0
950.000548, 9.99998, 111096, 111096, 0
960.000558, 10.00001, 110221, 110221, 0
970.000551, 9.999993, 108627, 108627, 0
980.000558, 10.000007, 111013, 111013, 0
990.00054, 9.999982, 110453, 110453, 0
1000.000548, 10.000008, 108910, 108910, 0
1010.000628, 10.00008, 110697, 110697, 0
1020.000551, 9.999923, 110552, 110552, 0
1030.000546, 9.999995, 108994, 108994, 0
1040.00058, 10.000034, 111131, 111131, 0
1050.000553, 9.999973, 110632, 110632, 0
1060.000558, 10.000005, 109323, 109323, 0
1070.000625, 10.000067, 110815, 110815, 0
1080.004972, 10.004347, 110623, 110623, 0
1090.000548, 9.995576, 109180, 109180, 0
1100.000542, 9.999994, 110767, 110767, 0
1110.00056, 10.000018, 110345, 110345, 0
1120.000563, 10.000003, 109541, 109541, 0
1130.000553, 9.99999, 111016, 111016, 0
1140.000552, 9.999999, 110327, 110327, 0
1150.000552, 10.0, 109114, 109114, 0
1160.000537, 9.999985, 111147, 111147, 0
1170.000552, 10.000015, 110637, 110637, 0
1180.000553, 10.000001, 108718, 108718, 0
1190.000542, 9.999989, 110907, 110907, 0
1200.000555, 10.000013, 110766, 110766, 0
1210.000555, 10.0, 108990, 108990, 0
1220.000569, 10.000014, 110875, 110875, 0
1230.000556, 9.999987, 110377, 110377, 0
1240.000582, 10.000026, 109153, 109153, 0
1250.000568, 9.999986, 110121, 110121, 0
1260.000578, 10.00001, 110506, 110506, 0
1270.000546, 9.999968, 109279, 109279, 0
1280.000558, 10.000012, 110845, 110845, 0
1290.00056, 10.000002, 110268, 110268, 0
1300.00064, 10.00008, 108464, 108464, 0
1310.00055, 9.99991, 110651, 110651, 0
1320.000576, 10.000026, 110266, 110266, 0
1330.000548, 9.999972, 109008, 109008, 0
1340.000605, 10.000057, 110357, 110357, 0
1350.000554, 9.999949, 110448, 110448, 0
1360.000568, 10.000014, 109069, 109069, 0
1370.000566, 9.999998, 110732, 110732, 0
1380.000557, 9.999991, 110670, 110670, 0
1390.000626, 10.000069, 108914, 108914, 0
1400.000589, 9.999963, 110831, 110831, 0
1410.000561, 9.999972, 110797, 110797, 0
1420.000574, 10.000013, 109366, 109366, 0
1430.000557, 9.999983, 110794, 110794, 0
1440.000548, 9.999991, 111161, 111161, 0
1450.000624, 10.000076, 109007, 109007, 0
1460.000547, 9.999923, 110745, 110745, 0
1470.000549, 10.000002, 110906, 110906, 0
1480.000593, 10.000044, 109054, 109054, 0
1490.000571, 9.999978, 110917, 110917, 0
1500.00058, 10.000009, 110960, 110960, 0
1510.000568, 9.999988, 108883, 108883, 0
1520.000555, 9.999987, 110612, 110612, 0
1530.000557, 10.000002, 110627, 110627, 0
1540.000549, 9.999992, 109122, 109122, 0
1550.000592, 10.000043, 110970, 110970, 0
1560.000574, 9.999982, 110513, 110513, 0
1570.000542, 9.999968, 109464, 109464, 0
1580.000573, 10.000031, 110683, 110683, 0
1590.000572, 9.999999, 110579, 110579, 0
1600.000585, 10.000013, 109210, 109210, 0
1610.00061, 10.000025, 110899, 110899, 0
1620.000571, 9.999961, 110433, 110433, 0
1630.000576, 10.000005, 108914, 108914, 0
1640.000584, 10.000008, 110888, 110888, 0
1650.00056, 9.999976, 110669, 110669, 0
1660.000551, 9.999991, 109700, 109700, 0
1670.000595, 10.000044, 110637, 110637, 0
1680.000577, 9.999982, 110506, 110506, 0
1690.000552, 9.999975, 108882, 108882, 0
1700.000548, 9.999996, 110522, 110522, 0
1710.000574, 10.000026, 110553, 110553, 0
1720.000567, 9.999993, 108840, 108840, 0
1730.000545, 9.999978, 110521, 110521, 0
1740.000574, 10.000029, 110454, 110454, 0
1750.000546, 9.999972, 109456, 109456, 0
1760.000553, 10.000007, 110909, 110909, 0
1770.00057, 10.000017, 110991, 110991, 0
1780.000558, 9.999988, 108897, 108897, 0
1790.000557, 9.999999, 111189, 111189, 0
1800.00058, 10.000023, 110467, 110467, 0
1801.005429, 1.004849, 11745, 11745, 0
