elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999954, 9.999954, 30341, 1109, 6166.3, 3130, 22574, 33360, 41007, 48936, 0
20.000546, 10.000592, 29632, 1299, 6284.7, 3200, 22748, 35610, 44726, 57709, 0
30.000703, 10.000157, 29792, 1349, 6394.0, 3243, 23044, 36543, 48033, 58605, 0
40.000594, 9.999891, 30490, 1000, 6469.6, 3243, 25013, 37133, 51205, 69073, 0
50.000583, 9.999989, 30799, 1274, 6542.4, 3272, 25339, 37011, 46950, 66263, 0
60.000623, 10.00004, 31295, 1108, 6670.6, 3280, 26426, 40607, 53872, 107439, 0
70.00055, 9.999927, 31659, 1108, 6707.8, 3310, 25808, 42303, 58291, 107439, 0
80.000559, 10.000009, 32229, 1212, 6709.9, 3319, 26816, 39824, 51594, 58905, 0
90.00055, 9.999991, 32305, 923, 6695.3, 3344, 26915, 38891, 48130, 78664, 0
100.000598, 10.000048, 32639, 923, 6790.8, 3352, 27305, 39786, 54782, 78664, 0
110.000582, 9.999984, 33329, 1297, 6679.8, 3326, 27068, 39375, 56609, 73377, 0
120.000546, 9.999964, 33495, 970, 6784.4, 3331, 27655, 40517, 51613, 76933, 0
130.000605, 10.000059, 33589, 970, 6873.2, 3349, 28165, 42375, 60982, 78473, 0
140.000592, 9.999987, 34196, 1302, 6797.5, 3312, 28145, 43242, 66430, 80770, 0
150.000668, 10.000076, 34271, 1085, 6942.4, 3343, 29154, 43472, 62842, 74657, 0
160.000565, 9.999897, 34797, 1085, 6951.0, 3355, 28167, 46461, 64412, 103622, 0
170.000615, 10.00005, 34936, 1422, 6724.2, 3350, 27164, 41694, 58895, 80883, 0
180.000545, 9.99993, 35102, 1206, 6965.7, 3338, 29205, 46308, 59514, 94886, 0
190.000554, 10.000009, 35107, 1083, 6905.9, 3356, 28782, 42885, 58509, 115875, 0
200.000566, 10.000012, 35504, 1245, 6916.4, 3346, 30251, 44940, 61188, 77803, 0
210.000556, 9.99999, 35621, 1157, 6899.6, 3335, 29758, 46107, 59317, 77146, 0
220.000543, 9.999987, 35544, 1029, 7045.4, 3356, 31358, 43933, 56142, 83925, 0
230.000568, 10.000025, 35671, 1315, 7005.7, 3298, 30926, 46767, 61648, 73570, 0
240.000559, 9.999991, 35652, 1225, 6804.3, 3359, 29133, 41139, 50553, 64792, 0
250.000566, 10.000007, 35900, 1049, 7068.2, 3340, 30707, 49374, 66674, 83130, 0
260.000601, 10.000035, 36180, 1321, 6928.5, 3314, 30208, 42419, 59394, 81080, 0
270.000559, 9.999958, 36358, 1280, 6868.3, 3319, 30535, 41871, 54694, 64517, 0
280.0006, 10.000041, 35988, 966, 6979.5, 3371, 29878, 42625, 56129, 68576, 0
290.000585, 9.999985, 36433, 1323, 6969.9, 3337, 30203, 42288, 56226, 72889, 0
300.000549, 9.999964, 36504, 1139, 6971.6, 3335, 30918, 44371, 56901, 69366, 0
310.000583, 10.000034, 35893, 1175, 7082.7, 3359, 31363, 44882, 57448, 101837, 0
320.000548, 9.999965, 36370, 1129, 6862.7, 3332, 29105, 45363, 62670, 97773, 0
330.000565, 10.000017, 36435, 1269, 6901.6, 3337, 29947, 43755, 62208, 71031, 0
340.000544, 9.999979, 36048, 1077, 7072.6, 3360, 31549, 45462, 58302, 95269, 0
350.000546, 10.000002, 36632, 1343, 6877.8, 3354, 29667, 44412, 59135, 74515, 0
360.000584, 10.000038, 36618, 1220, 6909.0, 3337, 29953, 42848, 54817, 62137, 0
370.000562, 9.999978, 36341, 1169, 6951.8, 3374, 29507, 43036, 59641, 79378, 0
380.000545, 9.999983, 36893, 1259, 6953.8, 3343, 29540, 46933, 69216, 79506, 0
390.000557, 10.000012, 36590, 1250, 6863.9, 3381, 28730, 43095, 58958, 72629, 0
400.00059, 10.000033, 36446, 1226, 7166.4, 3368, 31314, 49188, 76609, 100951, 0
410.000558, 9.999968, 36985, 1337, 6871.6, 3337, 29888, 46455, 64605, 76667, 0
420.000545, 9.999987, 36419, 1336, 6775.6, 3378, 27513, 43100, 68992, 86510, 0
430.000561, 10.000016, 36264, 1159, 6946.3, 3400, 29323, 43814, 57751, 69228, 0
440.000558, 9.999997, 36986, 1350, 6856.8, 3368, 28983, 43523, 65250, 84009, 0
450.000622, 10.000064, 36653, 1251, 6852.1, 3347, 29094, 44095, 54998, 75021, 0
460.000568, 9.999946, 36374, 1217, 6998.9, 3400, 29595, 42798, 64331, 81535, 0
470.000544, 9.999976, 36714, 1244, 6899.4, 3355, 29095, 45821, 62012, 73679, 0
480.000546, 10.000002, 36680, 1150, 6862.5, 3375, 29131, 42587, 54400, 63103, 0
490.000574, 10.000028, 36397, 1024, 6967.7, 3382, 29346, 44990, 59938, 96950, 0
500.000579, 10.000005, 36785, 1202, 6905.0, 3380, 29278, 44115, 58223, 64726, 0
510.000537, 9.999958, 36790, 1336, 6850.3, 3336, 29945, 43034, 55481, 67894, 0
520.000543, 10.000006, 36595, 1229, 6982.9, 3377, 29896, 46037, 61909, 80882, 0
530.00057, 10.000027, 36689, 1200, 6872.5, 3351, 29508, 42079, 54339, 63850, 0
540.000554, 9.999984, 36805, 1249, 6841.9, 3355, 30294, 41648, 54729, 80080, 0
550.000554, 10.0, 36472, 1039, 7008.2, 3361, 31194, 45673, 58511, 77494, 0
560.000572, 10.000018, 36822, 1231, 7022.3, 3354, 29968, 45855, 59906, 75054, 0
570.000675, 10.000103, 36933, 1145, 6872.9, 3343, 30225, 45029, 59295, 89112, 0
580.000573, 9.999898, 36349, 923, 7046.2, 3339, 31455, 46429, 66618, 88206, 0
590.000578, 10.000005, 36629, 1232, 7044.9, 3340, 31255, 45005, 60811, 83923, 0
600.000557, 9.999979, 37051, 1258, 6973.0, 3356, 30493, 45109, 54851, 67106, 0
610.000608, 10.000051, 36139, 1193, 7001.9, 3388, 30197, 44775, 59060, 83652, 0
620.000579, 9.999971, 36547, 1317, 6870.7, 3357, 29738, 42572, 54112, 63908, 0
630.000563, 9.999984, 36686, 1130, 6921.1, 3344, 30357, 44006, 55356, 81606, 0
640.000568, 10.000005, 36226, 1249, 7039.7, 3375, 30929, 48025, 64126, 83827, 0
650.000756, 10.000188, 36987, 1343, 6998.3, 3327, 30477, 47460, 60195, 73701, 0
660.000542, 9.999786, 36803, 1292, 6956.6, 3344, 30090, 44593, 59806, 76226, 0
670.00056, 10.000018, 36245, 1030, 6920.6, 3382, 29713, 43812, 59985, 79552, 0
680.00059, 10.00003, 37027, 1379, 6852.4, 3344, 29673, 42222, 55023, 63645, 0
690.000549, 9.999959, 36677, 1379, 6925.6, 3353, 29603, 45079, 60016, 67713, 0
700.000564, 10.000015, 36118, 1241, 6997.2, 3405, 29361, 44995, 60037, 88613, 0
710.00054, 9.999976, 36821, 1215, 6821.0, 3352, 29192, 44339, 58443, 63051, 0
720.000648, 10.000108, 36878, 1282, 6830.5, 3364, 29233, 42044, 56943, 69035, 0
730.000564, 9.999916, 36374, 1256, 7001.6, 3371, 30144, 46320, 62573, 75439, 0
740.000577, 10.000013, 37021, 1247, 6964.9, 3350, 28937, 46342, 72459, 93261, 0
750.000558, 9.999981, 37055, 1406, 6824.9, 3379, 28958, 44119, 61470, 82797, 0
760.000618, 10.00006, 36546, 1222, 6866.4, 3392, 28890, 40790, 53118, 71680, 0
770.000543, 9.999925, 36734, 1336, 6861.7, 3375, 28755, 41768, 58237, 76741, 0
780.000553, 10.00001, 37091, 1287, 6841.8, 3381, 28377, 44321, 56181, 66542, 0
790.000605, 10.000052, 36331, 1076, 6996.0, 3411, 29522, 44041, 58183, 80700, 0
800.000565, 9.99996, 36751, 1386, 6915.9, 3365, 29445, 42683, 60343, 79330, 0
810.000721, 10.000156, 36498, 1254, 6849.6, 3365, 28851, 41342, 53155, 62174, 0
820.000552, 9.999831, 36143, 1245, 6851.6, 3415, 28284, 43092, 58237, 74723, 0
830.000558, 10.000006, 37104, 1254, 6935.1, 3353, 30086, 42421, 61120, 89720, 0
840.000568, 10.00001, 37057, 1266, 6807.9, 3350, 29065, 43357, 54681, 65830, 0
850.000578, 10.00001, 36889, 1084, 6855.6, 3359, 29519, 42893, 61959, 90146, 0
860.000581, 10.000003, 37137, 1384, 6900.9, 3349, 29281, 45808, 64778, 72006, 0
870.000584, 10.000003, 36839, 1195, 7016.3, 3348, 30394, 44806, 56411, 74348, 0
880.000575, 9.999991, 36465, 1141, 6849.9, 3390, 29384, 43343, 56260, 73855, 0
890.000544, 9.999969, 36708, 1276, 6906.6, 3355, 29657, 45349, 65249, 101276, 0
900.000556, 10.000012, 36778, 1198, 6934.1, 3376, 29441, 45616, 63548, 74130, 0
910.0006, 10.000044, 36419, 1296, 6961.1, 3390, 30366, 44587, 61239, 74520, 0
920.0006, 10.0, 36912, 1142, 6862.1, 3359, 29622, 44253, 68379, 93128, 0
930.000618, 10.000018, 37099, 1284, 6923.3, 3374, 29200, 44292, 63921, 78956, 0
940.000568, 9.99995, 36398, 1109, 6900.8, 3398, 28557, 44068, 66263, 78060, 0
950.000548, 9.99998, 36951, 1297, 6925.7, 3366, 29314, 43989, 63414, 82862, 0
960.000558, 10.00001, 36716, 1305, 6981.4, 3369, 29887, 48134, 57969, 71827, 0
