elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999954, 9.999954, 30853, 640, 8115.6, 3959, 28281, 37765, 46445, 67378, 0
20.000546, 10.000592, 29852, 648, 8255.2, 3943, 28871, 39242, 49939, 67721, 0
30.000703, 10.000157, 30007, 607, 7999.1, 3610, 28904, 39946, 50883, 61810, 0
40.000594, 9.999891, 30406, 597, 7795.4, 3228, 29634, 40624, 55756, 90854, 0
50.000583, 9.999989, 30813, 609, 7462.4, 3009, 28831, 39856, 49892, 76256, 0
60.000623, 10.00004, 31047, 604, 7216.1, 2718, 29407, 41894, 56983, 115273, 0
70.00055, 9.999927, 31579, 603, 7128.6, 2622, 28752, 41260, 57535, 115273, 0
80.000559, 10.000009, 32003, 564, 6761.0, 2457, 28788, 40192, 52792, 59716, 0
90.00055, 9.999991, 32296, 495, 6676.4, 2409, 28477, 40308, 52635, 103736, 0
100.000598, 10.000048, 32958, 495, 6456.7, 2276, 28542, 40533, 57094, 103736, 0
110.000582, 9.999984, 33657, 576, 6259.1, 2140, 28176, 39626, 54572, 87912, 0
120.000546, 9.999964, 33490, 513, 6175.0, 2093, 27966, 39400, 53296, 88601, 0
130.000605, 10.000059, 33692, 513, 6122.0, 2054, 27710, 42095, 60055, 88601, 0
140.000592, 9.999987, 34474, 591, 5876.7, 1964, 27323, 39814, 64537, 84156, 0
150.000668, 10.000076, 34487, 550, 5696.2, 1904, 26800, 40453, 59746, 109556, 0
160.000565, 9.999897, 34418, 511, 5656.3, 1871, 27189, 42100, 62805, 109556, 0
170.000615, 10.00005, 35016, 592, 5630.2, 1884, 27026, 39594, 55238, 84721, 0
180.000545, 9.99993, 34574, 559, 5443.1, 1819, 26802, 41221, 60851, 107533, 0
190.000554, 10.000009, 35175, 576, 5531.2, 1839, 27234, 39608, 59828, 107533, 0
200.000566, 10.000012, 35750, 531, 5308.3, 1782, 27090, 40280, 58377, 86531, 0
210.000556, 9.99999, 35325, 515, 5325.9, 1774, 26634, 40994, 57944, 88289, 0
220.000543, 9.999987, 35518, 495, 5322.9, 1762, 27469, 41864, 54351, 88289, 0
230.000568, 10.000025, 35837, 566, 5177.8, 1689, 27041, 40329, 56976, 76999, 0
240.000559, 9.999991, 36012, 524, 5298.8, 1787, 27092, 39861, 51762, 77378, 0
250.000566, 10.000007, 35760, 546, 5187.8, 1708, 26903, 42241, 61677, 80720, 0
260.000601, 10.000035, 36407, 522, 5068.3, 1700, 26404, 39581, 54754, 82279, 0
270.000559, 9.999958, 35943, 562, 5158.5, 1720, 27141, 39645, 55183, 70079, 0
280.0006, 10.000041, 36197, 562, 5129.7, 1725, 26827, 39558, 55461, 72052, 0
290.000585, 9.999985, 36400, 576, 4982.5, 1677, 26252, 38660, 51613, 77401, 0
300.000549, 9.999964, 35989, 573, 5034.0, 1691, 26844, 39817, 54078, 75729, 0
310.000583, 10.000034, 36276, 540, 5070.2, 1691, 27395, 40222, 54069, 83457, 0
320.000548, 9.999965, 36579, 538, 5069.9, 1702, 26415, 40054, 55887, 91217, 0
330.000565, 10.000017, 36370, 509, 5015.1, 1718, 25925, 38631, 58576, 88756, 0
340.000544, 9.999979, 36213, 509, 4977.4, 1693, 26213, 41354, 55227, 102539, 0
350.000546, 10.000002, 36618, 567, 4987.6, 1719, 26117, 39935, 56424, 81760, 0
360.000584, 10.000038, 36284, 573, 4943.1, 1711, 26296, 39752, 53643, 63629, 0
370.000562, 9.999978, 36563, 572, 5007.1, 1733, 25594, 39964, 57886, 86587, 0
380.000545, 9.999983, 36485, 540, 4884.0, 1686, 25497, 38776, 58636, 87869, 0
390.000557, 10.000012, 36334, 585, 4943.5, 1715, 25912, 38146, 54240, 73366, 0
400.00059, 10.000033, 36611, 547, 4789.6, 1676, 24284, 41629, 70761, 89302, 0
410.000558, 9.999968, 36661, 551, 4899.4, 1723, 25416, 39686, 58438, 80223, 0
420.000545, 9.999987, 36877, 580, 4995.3, 1753, 25626, 37706, 63334, 84669, 0
430.000561, 10.000016, 36668, 555, 4976.0, 1758, 25465, 38896, 58017, 69238, 0
440.000558, 9.999997, 36779, 543, 4897.1, 1689, 25507, 38438, 57754, 82017, 0
450.000622, 10.000064, 36867, 584, 4963.8, 1738, 25897, 38935, 53508, 67172, 0
460.000568, 9.999946, 36045, 521, 4996.7, 1738, 25649, 40459, 57505, 104243, 0
470.000544, 9.999976, 36732, 557, 4909.6, 1704, 25232, 39477, 57371, 78968, 0
480.000546, 10.000002, 36732, 567, 4946.8, 1732, 25743, 38283, 53135, 67838, 0
490.000574, 10.000028, 36317, 563, 4993.9, 1720, 26228, 39417, 56180, 86168, 0
500.000579, 10.000005, 37096, 586, 4845.9, 1725, 25546, 39388, 57686, 70441, 0
510.000537, 9.999958, 36837, 577, 4962.3, 1710, 25887, 39169, 50609, 71504, 0
520.000543, 10.000006, 36060, 542, 4971.3, 1718, 25987, 39131, 57539, 88882, 0
530.00057, 10.000027, 36820, 565, 4927.7, 1674, 26455, 38670, 51604, 70535, 0
540.000554, 9.999984, 36664, 551, 5005.9, 1697, 27029, 39412, 53210, 80415, 0
550.000554, 10.0, 36380, 578, 4958.9, 1693, 27396, 40993, 54573, 95124, 0
560.000572, 10.000018, 37129, 581, 4765.3, 1672, 25218, 39256, 55039, 79672, 0
570.000675, 10.000103, 36625, 572, 4956.0, 1683, 26383, 39797, 54560, 89942, 0
580.000573, 9.999898, 36148, 547, 4987.1, 1684, 26861, 41841, 58944, 99990, 0
590.000578, 10.000005, 37185, 544, 4821.5, 1644, 26225, 39818, 56067, 91351, 0
600.000557, 9.999979, 36592, 544, 4831.0, 1656, 26209, 38282, 53239, 75315, 0
610.000608, 10.000051, 36586, 557, 4966.8, 1706, 26245, 40792, 57191, 89728, 0
620.000579, 9.999971, 37011, 594, 4951.3, 1688, 25842, 39135, 52338, 67328, 0
630.000563, 9.999984, 36931, 562, 4894.9, 1673, 26383, 40139, 53561, 85371, 0
640.000568, 10.000005, 36213, 514, 4921.2, 1711, 25487, 40999, 61082, 84546, 0
650.000756, 10.000188, 37042, 522, 4817.4, 1637, 25904, 40013, 56888, 73618, 0
660.000542, 9.999786, 36818, 600, 4876.4, 1647, 26343, 39317, 54935, 82562, 0
670.00056, 10.000018, 36626, 550, 5007.9, 1724, 26742, 40913, 56417, 85788, 0
680.00059, 10.00003, 36803, 597, 4940.8, 1698, 26128, 38867, 53158, 67368, 0
690.000549, 9.999959, 36929, 591, 4897.6, 1690, 26111, 39089, 56618, 68846, 0
700.000564, 10.000015, 36673, 529, 4958.8, 1736, 25742, 40340, 56519, 77003, 0
710.00054, 9.999976, 37018, 574, 4941.1, 1696, 25810, 38568, 52980, 66267, 0
720.000648, 10.000108, 37016, 575, 4902.4, 1712, 25539, 39018, 51704, 67673, 0
730.000564, 9.999916, 36318, 548, 4918.7, 1730, 25241, 41039, 57113, 75679, 0
740.000577, 10.000013, 36799, 548, 4780.2, 1680, 24628, 37622, 57184, 94969, 0
750.000558, 9.999981, 37150, 601, 4829.2, 1731, 25052, 36853, 55259, 83489, 0
760.000618, 10.00006, 36098, 583, 5020.6, 1753, 25748, 38183, 52679, 77995, 0
770.000543, 9.999925, 37329, 581, 4863.7, 1699, 25140, 37888, 51712, 72082, 0
780.000553, 10.00001, 36804, 562, 4875.4, 1739, 24999, 38384, 53563, 68840, 0
790.000605, 10.000052, 36195, 562, 4957.9, 1713, 25715, 39175, 56421, 91657, 0
800.000565, 9.99996, 37061, 518, 4885.9, 1703, 25847, 40152, 56016, 76271, 0
810.000721, 10.000156, 37187, 570, 4961.8, 1716, 26099, 37269, 51431, 60298, 0
820.000552, 9.999831, 36559, 545, 5033.9, 1788, 25582, 38533, 54807, 84408, 0
830.000558, 10.000006, 36956, 571, 4785.4, 1696, 25769, 37875, 52033, 99299, 0
840.000568, 10.00001, 37127, 624, 4880.1, 1708, 25034, 38696, 53177, 68675, 0
850.000578, 10.00001, 36096, 546, 4988.7, 1709, 25875, 39645, 58849, 98035, 0
860.000581, 10.000003, 36928, 568, 4844.7, 1682, 25270, 38632, 61395, 73507, 0
870.000584, 10.000003, 36872, 559, 4725.2, 1677, 24580, 39168, 55481, 64689, 0
880.000575, 9.999991, 36311, 538, 5058.4, 1794, 26035, 40354, 53558, 78094, 0
890.000544, 9.999969, 36933, 555, 4852.1, 1699, 25406, 40208, 56213, 103681, 0
900.000556, 10.000012, 37051, 572, 4801.0, 1724, 24840, 38243, 56156, 79385, 0
910.0006, 10.000044, 36234, 534, 4983.6, 1741, 26024, 39989, 57467, 77365, 0
920.0006, 10.0, 37051, 599, 4905.7, 1705, 25627, 39659, 55768, 88423, 0
930.000618, 10.000018, 36777, 562, 4840.0, 1697, 25173, 38371, 59456, 81908, 0
