elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000057, 10.000057, 20696, 509, 12281.5, 6262, 44638, 67812, 120854, 167053, 0
20.00001, 9.999953, 20047, 500, 12337.9, 5749, 45340, 63776, 79206, 88153, 0
30.000995, 10.000985, 20604, 523, 11759.5, 5095, 43330, 66330, 81718, 95689, 0
40.001068, 10.000073, 20796, 483, 11417.0, 4418, 45014, 76183, 101160, 123947, 0
50.008046, 10.006978, 21074, 480, 11234.8, 5005, 42552, 63750, 86894, 100571, 0
60.000041, 9.991995, 21193, 480, 10748.3, 4014, 46738, 73548, 94956, 113653, 0
70.000027, 9.999986, 21480, 493, 10668.7, 4843, 39317, 69177, 105840, 118225, 0
80.000059, 10.000032, 21876, 480, 10480.9, 3463, 47536, 81145, 160667, 181576, 0
90.000043, 9.999984, 21963, 484, 10092.5, 3632, 41985, 65508, 98116, 107092, 0
100.000039, 9.999996, 22397, 484, 9662.9, 3547, 41888, 63072, 90533, 106159, 0
110.000109, 10.00007, 22341, 492, 9811.6, 3873, 39268, 62826, 81886, 97807, 0
120.000009, 9.9999, 22329, 488, 9354.7, 3148, 41511, 66433, 94507, 119480, 0
130.001, 10.000991, 23033, 471, 9378.6, 3181, 43225, 68313, 84479, 95443, 0
140.00108, 10.00008, 23491, 477, 9172.5, 3306, 39939, 64875, 82326, 103295, 0
150.000016, 9.998936, 23763, 503, 8884.8, 3191, 39413, 63648, 90315, 103789, 0
160.001075, 10.001059, 23892, 514, 8739.7, 2921, 40217, 72549, 102693, 121430, 0
170.000013, 9.998938, 24092, 475, 8633.7, 3047, 38578, 63185, 85508, 99271, 0
180.001009, 10.000996, 24085, 485, 8533.2, 3046, 37091, 59026, 90647, 140057, 0
190.00105, 10.000041, 24355, 505, 8505.3, 3183, 35419, 59533, 82793, 115491, 0
200.000015, 9.998965, 24654, 486, 8534.8, 3176, 36935, 64385, 90898, 103404, 0
210.001032, 10.001017, 24862, 459, 7859.5, 2534, 35484, 69339, 116882, 151178, 0
220.000043, 9.999011, 24584, 494, 8191.9, 2607, 38893, 67327, 87614, 106277, 0
