elapsed, window, total, successful, failed
10.000057, 10.000057, 61699, 61699, 0
20.00001, 9.999953, 60067, 60067, 0
30.000995, 10.000985, 61343, 61343, 0
40.001068, 10.000073, 61878, 61878, 0
50.008046, 10.006978, 63039, 63039, 0
60.000041, 9.991995, 64177, 64177, 0
70.000027, 9.999986, 64500, 64500, 0
80.000059, 10.000032, 65575, 65575, 0
90.000043, 9.999984, 65964, 65964, 0
100.000039, 9.999996, 67079, 67079, 0
110.000109, 10.00007, 67291, 67291, 0
120.000009, 9.9999, 67714, 67714, 0
130.001, 10.000991, 69103, 69103, 0
140.00108, 10.00008, 69721, 69721, 0
150.000016, 9.998936, 71085, 71085, 0
160.001075, 10.001059, 71337, 71337, 0
170.000013, 9.998938, 72053, 72053, 0
180.001009, 10.000996, 72066, 72066, 0
190.00105, 10.000041, 73215, 73215, 0
200.000015, 9.998965, 73403, 73403, 0
210.001032, 10.001017, 74498, 74498, 0
220.000043, 9.999011, 73869, 73869, 0
230.000025, 9.999982, 75716, 75716, 0
240.001059, 10.001034, 75498, 75498, 0
250.000019, 9.99896, 75632, 75632, 0
260.001013, 10.000994, 76308, 76308, 0
270.001052, 10.000039, 76594, 76594, 0
280.000008, 9.998956, 76283, 76283, 0
290.001028, 10.00102, 76250, 76250, 0
300.000016, 9.998988, 77144, 77144, 0
310.001056, 10.00104, 77454, 77454, 0
320.000013, 9.998957, 77841, 77841, 0
330.001002, 10.000989, 78098, 78098, 0
340.000999, 9.999997, 78021, 78021, 0
350.001142, 10.000143, 78703, 78703, 0
360.000189, 9.999047, 78863, 78863, 0
370.000024, 9.999835, 78547, 78547, 0
380.000022, 9.999998, 79141, 79141, 0
390.001038, 10.001016, 78979, 78979, 0
400.000023, 9.998985, 78639, 78639, 0
410.00099, 10.000967, 79362, 79362, 0
420.001027, 10.000037, 78893, 78893, 0
430.00003, 9.999003, 79335, 79335, 0
440.000019, 9.999989, 79219, 79219, 0
450.001008, 10.000989, 80015, 80015, 0
460.001019, 10.000011, 79971, 79971, 0
470.001045, 10.000026, 79322, 79322, 0
480.001032, 9.999987, 79693, 79693, 0
490.000027, 9.998995, 79715, 79715, 0
500.000024, 9.999997, 80320, 80320, 0
510.001058, 10.001034, 80117, 80117, 0
520.000087, 9.999029, 80542, 80542, 0
530.000029, 9.999942, 80320, 80320, 0
540.001063, 10.001034, 80274, 80274, 0
550.000014, 9.998951, 79935, 79935, 0
560.001002, 10.000988, 79833, 79833, 0
570.001024, 10.000022, 80289, 80289, 0
580.000013, 9.998989, 80255, 80255, 0
590.001039, 10.001026, 79712, 79712, 0
600.000028, 9.998989, 80570, 80570, 0
610.000018, 9.99999, 79937, 79937, 0
620.000026, 10.000008, 79356, 79356, 0
630.000995, 10.000969, 80152, 80152, 0
640.001009, 10.000014, 80591, 80591, 0
650.00109, 10.000081, 79889, 79889, 0
660.000013, 9.998923, 80499, 80499, 0
670.001009, 10.000996, 80727, 80727, 0
680.001039, 10.00003, 80166, 80166, 0
690.000095, 9.999056, 80796, 80796, 0
700.000018, 9.999923, 80639, 80639, 0
710.000007, 9.999989, 80046, 80046, 0
720.001012, 10.001005, 79860, 79860, 0
730.001015, 10.000003, 80171, 80171, 0
740.000997, 9.999982, 80514, 80514, 0
750.00103, 10.000033, 80653, 80653, 0
760.000005, 9.998975, 80210, 80210, 0
770.001019, 10.001014, 79826, 79826, 0
780.000996, 9.999977, 79935, 79935, 0
790.001119, 10.000123, 80230, 80230, 0
800.000039, 9.99892, 80311, 80311, 0
810.001007, 10.000968, 80701, 80701, 0
820.001275, 10.000268, 79889, 79889, 0
830.001063, 9.999788, 79734, 79734, 0
840.000038, 9.998975, 80575, 80575, 0
850.00004, 10.000002, 80474, 80474, 0
860.000043, 10.000003, 80606, 80606, 0
870.000059, 10.000016, 80399, 80399, 0
880.000021, 9.999962, 80821, 80821, 0
890.000991, 10.00097, 79956, 79956, 0
900.000992, 10.000001, 80952, 80952, 0
910.001051, 10.000059, 79727, 79727, 0
920.000019, 9.998968, 80615, 80615, 0
930.00103, 10.001011, 80147, 80147, 0
940.000044, 9.999014, 80498, 80498, 0
950.000016, 9.999972, 80670, 80670, 0
960.000994, 10.000978, 80329, 80329, 0
970.001049, 10.000055, 80630, 80630, 0
980.001006, 9.999957, 80585, 80585, 0
990.001014, 10.000008, 80489, 80489, 0
1000.001048, 10.000034, 81235, 81235, 0
1010.000008, 9.99896, 80461, 80461, 0
1020.00104, 10.001032, 80462, 80462, 0
1030.000026, 9.998986, 79759, 79759, 0
1040.000028, 10.000002, 80034, 80034, 0
1050.001, 10.000972, 81074, 81074, 0
1060.001003, 10.000003, 80662, 80662, 0
1070.00103, 10.000027, 80556, 80556, 0
1080.000072, 9.999042, 80849, 80849, 0
1090.000015, 9.999943, 79569, 79569, 0
1100.001085, 10.00107, 80207, 80207, 0
1110.000016, 9.998931, 80557, 80557, 0
1120.000022, 10.000006, 80267, 80267, 0
1130.00109, 10.001068, 80477, 80477, 0
1140.000023, 9.998933, 80724, 80724, 0
1150.000038, 10.000015, 80711, 80711, 0
1160.000028, 9.99999, 80810, 80810, 0
1170.001085, 10.001057, 80953, 80953, 0
1180.000017, 9.998932, 79050, 79050, 0
