elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000057, 10.000057, 20413, 893, 8944.4, 5027, 27577, 54258, 126099, 143930, 0
20.00001, 9.999953, 20001, 930, 9232.8, 5249, 31930, 45601, 53498, 59330, 0
30.000995, 10.000985, 20521, 906, 9499.0, 4968, 33012, 52602, 64287, 67752, 0
40.001068, 10.000073, 20450, 906, 9586.3, 4814, 35176, 60273, 92153, 100692, 0
50.008046, 10.006978, 21072, 924, 9241.2, 5368, 30413, 46116, 70541, 94531, 0
60.000041, 9.991995, 21421, 957, 9438.2, 4686, 34881, 60299, 75288, 83666, 0
70.000027, 9.999986, 21496, 964, 9262.8, 5453, 30072, 57014, 73639, 78963, 0
80.000059, 10.000032, 21758, 902, 9458.8, 4310, 36120, 72078, 145194, 159671, 0
90.000043, 9.999984, 22361, 961, 9417.5, 4788, 34109, 48256, 62478, 73998, 0
100.000039, 9.999996, 22243, 931, 9618.8, 4888, 37056, 55859, 85878, 95646, 0
110.000109, 10.00007, 22423, 897, 9337.0, 5119, 31655, 52659, 66210, 75899, 0
120.000009, 9.9999, 22793, 896, 9873.6, 4502, 38658, 60105, 93043, 108847, 0
130.001, 10.000991, 22925, 949, 9183.1, 4563, 34482, 50675, 65638, 81585, 0
140.00108, 10.00008, 23194, 1032, 9207.8, 4975, 33293, 58710, 72968, 81585, 0
150.000016, 9.998936, 23643, 911, 9142.3, 4644, 34310, 55289, 73776, 94707, 0
160.001075, 10.001059, 23639, 911, 9314.2, 4541, 35062, 64117, 87468, 91641, 0
170.000013, 9.998938, 24088, 1004, 9330.6, 4654, 35941, 57103, 71301, 86823, 0
180.001009, 10.000996, 23997, 967, 9288.7, 4948, 33223, 53974, 76835, 85551, 0
190.00105, 10.000041, 24362, 936, 8877.5, 5075, 29599, 48757, 70685, 75696, 0
200.000015, 9.998965, 24356, 909, 8806.9, 5082, 30758, 50562, 80039, 87967, 0
210.001032, 10.001017, 24924, 984, 9439.8, 4272, 34646, 71805, 127258, 150348, 0
220.000043, 9.999011, 24501, 897, 9118.9, 4309, 35161, 53174, 70166, 76791, 0
230.000025, 9.999982, 25148, 829, 8829.8, 5392, 27308, 45448, 74170, 87138, 0
240.001059, 10.001034, 25345, 892, 9211.4, 4521, 35501, 54590, 78416, 88502, 0
250.000019, 9.99896, 25170, 896, 8916.7, 5091, 30380, 46700, 59877, 65949, 0
