elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
660.001039, 10.000035, 33953, 1177, 7400.3, 3572, 31523, 46365, 59849, 75757, 0
669.999992, 9.998953, 33724, 1300, 7500.9, 3578, 32281, 46721, 63136, 113679, 0
680.000935, 10.000943, 33671, 1330, 7411.8, 3573, 32371, 46306, 60441, 82183, 0
690.000948, 10.000013, 33825, 1248, 7384.0, 3555, 32436, 44816, 61394, 75167, 0
700.001042, 10.000094, 33305, 1179, 7540.7, 3592, 32387, 46957, 60910, 96398, 0
709.99999, 9.998948, 33750, 1295, 7440.5, 3551, 32714, 44652, 54055, 67172, 0
720.000974, 10.000984, 34138, 1038, 7306.0, 3557, 31854, 42936, 52950, 60079, 0
730.000997, 10.000023, 33910, 1083, 7589.5, 3560, 34177, 47224, 59330, 91551, 0
740.000937, 9.99994, 33546, 1256, 7491.8, 3537, 33517, 50105, 62647, 87204, 0
750.001064, 10.000127, 34029, 1309, 7486.2, 3538, 33895, 49745, 62893, 68725, 0
760.000026, 9.998962, 33319, 1178, 7623.8, 3584, 34512, 49403, 69195, 87804, 0
770.00093, 10.000904, 34145, 1247, 7457.0, 3558, 33142, 45380, 57787, 69361, 0
780.000966, 10.000036, 34143, 1247, 7470.5, 3586, 33101, 46524, 57975, 68066, 0
790.000935, 9.999969, 33599, 1164, 7701.0, 3611, 33535, 49041, 67996, 97051, 0
800.00095, 10.000015, 33961, 1200, 7421.5, 3551, 32850, 47397, 64988, 89979, 0
810.000945, 9.999995, 33976, 1187, 7430.9, 3552, 32761, 48769, 59025, 67857, 0
820.000936, 9.999991, 33456, 1067, 7541.1, 3573, 32605, 47143, 64614, 87568, 0
830.000999, 10.000063, 33969, 1243, 7544.1, 3529, 34117, 46409, 59547, 79177, 0
840.000931, 9.999932, 34003, 1234, 7453.4, 3546, 32634, 44874, 56231, 66761, 0
850.000967, 10.000036, 33204, 1095, 7598.6, 3570, 33487, 46781, 61457, 83659, 0
860.000952, 9.999985, 33849, 1237, 7405.6, 3576, 31680, 46310, 65075, 82274, 0
870.001021, 10.000069, 33954, 1193, 7472.6, 3582, 32486, 47254, 59465, 71080, 0
880.000975, 9.999954, 33530, 1194, 7430.0, 3640, 30989, 44972, 59621, 94270, 0
890.000936, 9.999961, 34000, 1194, 7452.2, 3570, 32405, 46418, 59100, 77218, 0
900.001025, 10.000089, 34059, 1237, 7395.0, 3583, 32404, 46094, 59126, 68190, 0
910.000928, 9.999903, 33501, 1296, 7555.5, 3607, 33222, 50676, 66350, 93052, 0
920.000984, 10.000056, 34170, 1185, 7424.7, 3556, 32580, 46909, 59824, 67422, 0
930.000935, 9.999951, 34130, 1088, 7361.0, 3585, 31733, 43533, 53276, 67565, 0
940.000925, 9.99999, 33741, 1175, 7460.7, 3570, 32137, 46211, 60832, 100903, 0
