elapsed, window, total, successful, failed
669.999992, 9.998953, 101005, 101005, 0
680.000935, 10.000943, 102121, 102121, 0
690.000948, 10.000013, 102031, 102031, 0
700.001042, 10.000094, 100738, 100738, 0
709.99999, 9.998948, 101855, 101855, 0
720.000974, 10.000984, 101788, 101788, 0
730.000997, 10.000023, 101246, 101246, 0
740.000937, 9.99994, 102027, 102027, 0
750.001064, 10.000127, 102011, 102011, 0
760.000026, 9.998962, 100788, 100788, 0
770.00093, 10.000904, 101698, 101698, 0
780.000966, 10.000036, 102402, 102402, 0
790.000935, 9.999969, 100693, 100693, 0
800.00095, 10.000015, 101985, 101985, 0
810.000945, 9.999995, 102020, 102020, 0
820.000936, 9.999991, 100497, 100497, 0
830.000999, 10.000063, 101765, 101765, 0
840.000931, 9.999932, 102128, 102128, 0
850.000967, 10.000036, 100387, 100387, 0
860.000952, 9.999985, 102354, 102354, 0
870.001021, 10.000069, 102211, 102211, 0
880.000975, 9.999954, 100742, 100742, 0
890.000936, 9.999961, 101751, 101751, 0
900.001025, 10.000089, 101926, 101926, 0
910.000928, 9.999903, 101117, 101117, 0
920.000984, 10.000056, 102086, 102086, 0
930.000935, 9.999951, 101973, 101973, 0
940.000925, 9.99999, 100764, 100764, 0
950.00098, 10.000055, 101732, 101732, 0
960.000951, 9.999971, 102191, 102191, 0
970.000959, 10.000008, 100328, 100328, 0
980.000928, 9.999969, 101799, 101799, 0
990.000946, 10.000018, 101847, 101847, 0
1000.000951, 10.000005, 100431, 100431, 0
1010.000956, 10.000005, 101856, 101856, 0
1020.000969, 10.000013, 102041, 102041, 0
1030.000944, 9.999975, 100312, 100312, 0
1040.000938, 9.999994, 101794, 101794, 0
1050.000933, 9.999995, 102387, 102387, 0
1060.000954, 10.000021, 101086, 101086, 0
1070.000932, 9.999978, 102083, 102083, 0
1080.000974, 10.000042, 102436, 102436, 0
1090.00093, 9.999956, 101180, 101180, 0
1100.000933, 10.000003, 102061, 102061, 0
1110.000931, 9.999998, 102330, 102330, 0
1120.000941, 10.00001, 100883, 100883, 0
1130.000949, 10.000008, 101963, 101963, 0
1140.001068, 10.000119, 102232, 102232, 0
1150.000923, 9.999855, 100765, 100765, 0
1160.000945, 10.000022, 102574, 102574, 0
1170.000949, 10.000004, 102417, 102417, 0
1180.000939, 9.99999, 100231, 100231, 0
1190.000972, 10.000033, 102120, 102120, 0
1200.00097, 9.999998, 102369, 102369, 0
1210.001023, 10.000053, 100778, 100778, 0
1220.001269, 10.000246, 102538, 102538, 0
1230.000006, 9.998737, 102514, 102514, 0
1240.000983, 10.000977, 100820, 100820, 0
1250.000957, 9.999974, 102427, 102427, 0
1260.000921, 9.999964, 102440, 102440, 0
1270.000966, 10.000045, 100507, 100507, 0
1280.000947, 9.999981, 102031, 102031, 0
1290.000943, 9.999996, 102283, 102283, 0
1300.000928, 9.999985, 100611, 100611, 0
1310.000933, 10.000005, 102309, 102309, 0
1320.000973, 10.00004, 102049, 102049, 0
1330.000939, 9.999966, 100257, 100257, 0
1340.000946, 10.000007, 102458, 102458, 0
1350.00095, 10.000004, 101997, 101997, 0
1360.000962, 10.000012, 100804, 100804, 0
1370.000929, 9.999967, 101805, 101805, 0
1380.000987, 10.000058, 102552, 102552, 0
1390.000983, 9.999996, 100775, 100775, 0
1400.000981, 9.999998, 102204, 102204, 0
1410.000985, 10.000004, 102459, 102459, 0
1420.001021, 10.000036, 100769, 100769, 0
1430.000027, 9.999006, 101572, 101572, 0
1440.001024, 10.000997, 102653, 102653, 0
1450.000978, 9.999954, 100518, 100518, 0
1460.000985, 10.000007, 101887, 101887, 0
1470.000959, 9.999974, 102123, 102123, 0
1480.000952, 9.999993, 100870, 100870, 0
1490.001055, 10.000103, 102122, 102122, 0
1500.00004, 9.998985, 102109, 102109, 0
1509.99999, 9.99995, 100440, 100440, 0
1520.000939, 10.000949, 101729, 101729, 0
1530.000934, 9.999995, 102020, 102020, 0
1540.000944, 10.00001, 100327, 100327, 0
1550.000959, 10.000015, 102410, 102410, 0
1560.000927, 9.999968, 102005, 102005, 0
1570.000927, 10.0, 100249, 100249, 0
1580.00096, 10.000033, 102159, 102159, 0
1590.000965, 10.000005, 102163, 102163, 0
1600.000936, 9.999971, 101248, 101248, 0
1610.000932, 9.999996, 102199, 102199, 0
1620.000942, 10.00001, 102500, 102500, 0
1630.000942, 10.0, 100646, 100646, 0
1640.000979, 10.000037, 102121, 102121, 0
1650.000933, 9.999954, 102329, 102329, 0
1660.000931, 9.999998, 100549, 100549, 0
1670.000959, 10.000028, 102057, 102057, 0
1680.00094, 9.999981, 102235, 102235, 0
1690.001009, 10.000069, 100425, 100425, 0
1700.001001, 9.999992, 101903, 101903, 0
1710.00095, 9.999949, 102207, 102207, 0
1720.000935, 9.999985, 100684, 100684, 0
1730.001009, 10.000074, 102309, 102309, 0
1740.000939, 9.99993, 102843, 102843, 0
1750.000979, 10.00004, 100774, 100774, 0
1760.001022, 10.000043, 102110, 102110, 0
1770.001015, 9.999993, 102129, 102129, 0
1780.000955, 9.99994, 101259, 101259, 0
1790.000946, 9.999991, 101963, 101963, 0
1800.000951, 10.000005, 102115, 102115, 0
1801.004884, 1.003933, 7398, 7398, 0
