elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
460.000539, 10.0, 792, 660, 11701.1, 1008, 77558, 188631, 465373, 690209, 166710
470.000529, 9.99999, 898, 645, 27206.4, 1017, 197490, 471500, 594775, 731307, 165817
480.000532, 10.000003, 847, 636, 28877.4, 1050, 181434, 551914, 869702, 943066, 177658
490.000716, 10.000184, 845, 645, 20978.8, 1037, 133576, 319605, 496084, 592720, 171196
500.000552, 9.999836, 801, 643, 16774.8, 1012, 100530, 301055, 837802, 1024522, 180651
510.000607, 10.000055, 989, 623, 20600.5, 1031, 145317, 361681, 671919, 1000969, 186943
520.000563, 9.999956, 875, 589, 23506.2, 1043, 144433, 408201, 596218, 627599, 175617
530.000538, 9.999975, 710, 651, 13630.2, 1019, 70681, 245136, 585123, 602884, 201818
540.000532, 9.999994, 866, 619, 20054.1, 1034, 116331, 328871, 605518, 1246624, 160586
550.000543, 10.000011, 987, 616, 15135.6, 1022, 76994, 261702, 512532, 793705, 199264
560.000538, 9.999995, 855, 639, 13916.5, 1031, 74494, 215666, 324961, 396810, 165397
570.000562, 10.000024, 1044, 635, 25847.1, 1068, 172896, 364703, 719676, 745531, 154369
580.000551, 9.999989, 1052, 635, 35318.8, 1098, 211504, 403631, 728060, 1010644, 117853
590.000541, 9.99999, 983, 592, 21479.8, 1037, 125156, 366139, 933941, 1138412, 132867
600.000537, 9.999996, 1068, 635, 14402.9, 1016, 94949, 197587, 442144, 537657, 178132
610.000541, 10.000004, 992, 619, 17688.5, 1054, 100362, 195604, 364996, 403919, 136088
620.000544, 10.000003, 1172, 597, 16985.5, 1054, 92216, 186312, 352437, 462996, 201560
630.000537, 9.999993, 1038, 612, 17165.8, 1049, 92325, 273131, 513020, 542697, 179612
640.000544, 10.000007, 1027, 653, 33035.9, 1068, 151392, 454283, 1586177, 2362622, 97091
650.000542, 9.999998, 1139, 661, 18524.7, 1059, 109335, 216845, 490591, 532390, 115207
660.00054, 9.999998, 1011, 599, 27341.4, 1089, 129919, 271746, 1802081, 1948249, 104508
670.000539, 9.999999, 976, 620, 28930.4, 1082, 158040, 402745, 807666, 1250822, 63873
680.00056, 10.000021, 1014, 629, 21985.8, 1059, 131776, 286223, 377190, 456739, 87096
690.000534, 9.999974, 1077, 611, 26898.7, 1081, 150947, 298382, 623136, 631451, 93923
700.000553, 10.000019, 927, 603, 12389.5, 1038, 73360, 183186, 386270, 396235, 74317
710.000541, 9.999988, 1067, 606, 12901.0, 1036, 78099, 159060, 255857, 301826, 132769
720.000532, 9.999991, 832, 607, 16114.3, 1054, 70369, 301834, 489784, 500578, 144526
730.000534, 10.000002, 776, 642, 26810.4, 1055, 141787, 497311, 1106399, 1694110, 101851
740.001381, 10.000847, 813, 618, 24107.9, 1034, 141285, 454282, 1056310, 1294294, 150082
750.000016, 9.998635, 1020, 613, 16622.2, 1022, 89119, 270915, 672529, 708203, 150057
760.000539, 10.000523, 865, 598, 9175.0, 1017, 30168, 133120, 651044, 1016203, 114377
770.00054, 10.000001, 910, 602, 6411.2, 1012, 23959, 100529, 197376, 1016203, 140618
780.000538, 9.999998, 935, 622, 6566.2, 987, 23973, 111349, 405032, 692483, 162792
790.00057, 10.000032, 809, 600, 8523.0, 996, 31410, 180780, 303618, 590964, 157528
800.000596, 10.000026, 982, 627, 4964.7, 1005, 18782, 85946, 142433, 378864, 122858
810.000527, 9.999931, 903, 624, 7464.7, 976, 29932, 166244, 318057, 416090, 166980
820.000547, 10.00002, 777, 592, 7224.8, 979, 26884, 119737, 460557, 713409, 154295
830.000595, 10.000048, 1082, 601, 5821.8, 993, 21987, 91236, 291272, 406678, 133816
840.000565, 9.99997, 1032, 625, 7195.7, 977, 28853, 117911, 317385, 565613, 167019
850.00053, 9.999965, 882, 579, 5727.0, 975, 19248, 79217, 323436, 756207, 153506
860.000534, 10.000004, 1114, 595, 4238.8, 973, 20718, 50481, 127574, 278556, 155734
870.000542, 10.000008, 1059, 579, 4446.2, 976, 23187, 55102, 161674, 210561, 153650
880.00056, 10.000018, 1127, 625, 6820.9, 979, 22680, 127989, 339782, 625187, 148207
890.000551, 9.999991, 966, 582, 4116.3, 969, 17123, 48321, 200077, 208598, 163628
900.000552, 10.000001, 1206, 611, 5823.8, 965, 21524, 110310, 313029, 359999, 158396
910.00054, 9.999988, 937, 575, 5605.6, 983, 23766, 71975, 230118, 538858, 156244
920.000579, 10.000039, 1253, 621, 5717.5, 983, 19831, 89708, 248947, 1205511, 100549
930.000553, 9.999974, 1401, 609, 10784.3, 980, 51954, 193978, 534941, 556245, 152200
940.000563, 10.00001, 1038, 604, 9358.2, 986, 36510, 251481, 429944, 556827, 143503
950.000535, 9.999972, 1227, 587, 8032.6, 991, 30095, 116179, 536259, 666746, 119212
960.000568, 10.000033, 1173, 613, 4645.7, 969, 19088, 57980, 225198, 492525, 159324
970.000552, 9.999984, 1097, 586, 10699.6, 987, 49823, 169792, 1059499, 1124244, 111202
980.000561, 10.000009, 1308, 607, 10653.5, 1002, 49861, 209481, 432736, 679136, 140589
990.000537, 9.999976, 1125, 607, 6956.9, 963, 32587, 129671, 301186, 313888, 152587
1000.000549, 10.000012, 1257, 605, 5803.0, 971, 26202, 111444, 208473, 265988, 134041
1010.000531, 9.999982, 1301, 575, 9324.1, 980, 43480, 153938, 744761, 812208, 122110
1020.000579, 10.000048, 1387, 624, 6602.1, 972, 32713, 113927, 238260, 430032, 118169
1030.000557, 9.999978, 1302, 611, 5778.8, 980, 22650, 133712, 227872, 248748, 92647
1040.00054, 9.999983, 1297, 622, 9692.4, 994, 33920, 233124, 543925, 875515, 101703
1050.000554, 10.000014, 1333, 590, 8337.9, 980, 39050, 154397, 442518, 573267, 137749
1060.000545, 9.999991, 1198, 601, 10891.6, 973, 58043, 181128, 293281, 573267, 125085
1070.000565, 10.00002, 1361, 609, 12863.6, 1011, 60912, 188254, 987562, 1020741, 87698
1080.000562, 9.999997, 1454, 595, 7381.4, 979, 33793, 149579, 293142, 374916, 117654
1090.000628, 10.000066, 1508, 611, 7870.2, 979, 46281, 128477, 218362, 237402, 46671
1100.000544, 9.999916, 1402, 625, 12759.3, 994, 47053, 234357, 1039173, 1167416, 59427
1110.000578, 10.000034, 1468, 626, 8702.7, 978, 33502, 172770, 355618, 462499, 69807
1120.000539, 9.999961, 1618, 617, 14931.9, 1013, 87710, 245117, 418150, 502977, 36606
1130.000592, 10.000053, 1489, 610, 14996.4, 990, 76380, 271105, 549529, 769305, 46905
1140.000538, 9.999946, 1599, 610, 15144.9, 995, 95789, 264354, 456982, 529708, 51107
1150.000534, 9.999996, 1571, 616, 18801.9, 1024, 119099, 253813, 460590, 649749, 31943
1160.000566, 10.000032, 1454, 597, 13533.4, 1011, 74191, 278583, 506333, 794057, 28653
1170.000535, 9.999969, 1659, 635, 12037.8, 984, 68640, 191729, 452448, 524344, 61257
1180.00054, 10.000005, 1618, 567, 7777.0, 973, 42896, 120194, 249239, 654257, 37702
1190.000558, 10.000018, 1845, 626, 11168.4, 1006, 57167, 199782, 506415, 712950, 0
1200.000646, 10.000088, 1468, 603, 12423.8, 988, 76265, 221721, 372997, 559526, 24020
1210.00054, 9.999894, 1674, 623, 18020.6, 1005, 107659, 276236, 663188, 889267, 6418
1220.000553, 10.000013, 1862, 585, 6215.3, 963, 27603, 91979, 379847, 1012147, 28047
1230.000556, 10.000003, 1606, 581, 7905.6, 979, 39185, 126498, 298808, 421499, 66028
1240.000539, 9.999983, 1777, 593, 13584.3, 985, 74267, 270065, 533133, 663751, 8434
1250.000551, 10.000012, 1597, 643, 8894.8, 994, 48712, 152659, 260825, 562666, 12522
1260.000545, 9.999994, 1681, 583, 9386.0, 1003, 47065, 171632, 363221, 719213, 0
1270.000531, 9.999986, 1671, 604, 7014.9, 974, 41152, 114446, 222908, 345211, 8625
1280.000538, 10.000007, 1752, 609, 8932.3, 979, 43113, 150636, 464263, 669582, 24227
1290.00054, 10.000002, 1686, 622, 10854.5, 976, 58547, 198798, 387414, 680606, 29245
1300.000566, 10.000026, 1855, 591, 12599.7, 989, 62761, 221838, 586244, 1419214, 0
1310.000586, 10.00002, 1717, 581, 9112.3, 984, 40798, 162192, 573317, 718219, 18171
1320.000561, 9.999975, 1943, 594, 9405.1, 980, 50799, 155336, 315760, 481448, 17182
1330.000539, 9.999978, 1804, 612, 8616.4, 996, 44227, 164644, 333655, 452456, 23708
1340.00054, 10.000001, 1860, 615, 12816.7, 991, 69466, 217110, 884314, 983090, 12637
1350.000556, 10.000016, 1971, 608, 7017.6, 968, 38377, 126539, 187985, 373554, 21161
1360.000554, 9.999998, 1747, 628, 11697.9, 1000, 56090, 198160, 634039, 1572309, 0
1370.000552, 9.999998, 1825, 609, 13241.4, 985, 58698, 259813, 843014, 1160211, 2926
1380.000539, 9.999987, 1823, 579, 5650.8, 965, 27271, 88501, 258764, 317136, 20284
1390.00054, 10.000001, 1734, 623, 13551.4, 981, 71258, 239374, 667854, 976692, 6506
1400.000564, 10.000024, 1892, 619, 11791.4, 969, 68044, 239081, 419049, 617551, 15180
1410.000555, 9.999991, 2063, 610, 9234.2, 972, 53495, 150643, 390828, 576141, 12339
1420.000563, 10.000008, 1940, 621, 7637.3, 974, 41586, 129516, 333392, 667797, 28456
1430.000533, 9.99997, 1898, 616, 15992.3, 1004, 88723, 254927, 558640, 843659, 3243
1440.00054, 10.000007, 1864, 618, 5669.6, 948, 23956, 106906, 335922, 602769, 24889
1450.000558, 10.000018, 1883, 599, 10144.2, 977, 57271, 183322, 365379, 394371, 17371
1460.000615, 10.000057, 1957, 586, 8688.1, 971, 43102, 164368, 492570, 553390, 26810
1470.000552, 9.999937, 1788, 600, 8918.7, 978, 39674, 188194, 446633, 553765, 31495
1480.000553, 10.000001, 1746, 589, 9612.5, 981, 53338, 167518, 270996, 853071, 12594
1490.000539, 9.999986, 2074, 592, 8143.2, 967, 47259, 146889, 338919, 417926, 15426
1500.000536, 9.999997, 1993, 615, 6748.7, 962, 30204, 122607, 444605, 478657, 23781
1510.000541, 10.000005, 1825, 599, 8466.6, 981, 39484, 155411, 374013, 567534, 3191
1520.000564, 10.000023, 1927, 592, 5966.6, 963, 31208, 101847, 230229, 352503, 30819
1530.000555, 9.999991, 1917, 601, 5906.4, 965, 28173, 111375, 277172, 375496, 39910
1540.000537, 9.999982, 1759, 609, 4453.0, 950, 21419, 76451, 204640, 285857, 45903
1550.000529, 9.999992, 2087, 616, 5829.7, 951, 28565, 105825, 257151, 293923, 44282
1560.000557, 10.000028, 1792, 610, 4886.1, 960, 25145, 75596, 214131, 283467, 31713
1570.000652, 10.000095, 1816, 607, 7466.8, 973, 39118, 145865, 265954, 337455, 8473
1580.000541, 9.999889, 2091, 617, 6956.6, 975, 36166, 123748, 336909, 395797, 6155
1590.000551, 10.00001, 1928, 608, 9592.5, 977, 42032, 195755, 580957, 857154, 0
1600.000549, 9.999998, 1972, 605, 6067.2, 968, 28774, 105846, 283257, 363521, 9296
1610.000562, 10.000013, 1962, 566, 10287.6, 973, 56587, 178634, 341682, 489156, 3158
1620.000562, 10.0, 2086, 625, 8101.0, 955, 42995, 164214, 281396, 397444, 31333
1630.000551, 9.999989, 1973, 604, 6417.4, 954, 28993, 117256, 223668, 349447, 40105
1640.00054, 9.999989, 2069, 571, 5060.7, 949, 19894, 85852, 361463, 409856, 21973
1650.000557, 10.000017, 2226, 621, 10136.3, 981, 65967, 155102, 302148, 361463, 7338
1660.000551, 9.999994, 1995, 598, 5849.2, 954, 31743, 96709, 204774, 438180, 18861
1670.000558, 10.000007, 2073, 609, 6410.1, 949, 25166, 123359, 404950, 583950, 28537
1680.000529, 9.999971, 2342, 607, 9387.1, 965, 51240, 180165, 419848, 528308, 14709
1690.000549, 10.00002, 2352, 591, 8424.9, 970, 43563, 162931, 426401, 631393, 15364
1700.000557, 10.000008, 2154, 610, 15137.9, 982, 80419, 283230, 681031, 876196, 0
1710.000566, 10.000009, 2374, 566, 9593.0, 969, 53077, 165794, 463301, 604933, 0
1720.000536, 9.99997, 2257, 586, 4819.9, 929, 16463, 105326, 325482, 454967, 49286
1730.000554, 10.000018, 2129, 584, 10148.1, 977, 55806, 187335, 308923, 327344, 14386
1740.000533, 9.999979, 2549, 604, 6501.4, 952, 30930, 120831, 301149, 449101, 0
1750.000555, 10.000022, 2272, 575, 5326.2, 948, 24313, 92472, 246276, 600588, 37374
1760.000533, 9.999978, 2066, 594, 9182.6, 972, 54783, 169467, 360880, 420259, 6107
1770.000539, 10.000006, 2268, 573, 4927.0, 948, 24584, 83298, 210910, 624024, 22117
1780.00053, 9.999991, 2086, 589, 8353.0, 942, 37769, 147410, 489532, 513584, 32243
1790.000539, 10.000009, 2456, 589, 10230.1, 955, 53986, 189067, 472293, 560731, 0
1800.000563, 10.000024, 2390, 622, 7237.8, 950, 29022, 112028, 584914, 1016981, 21716
1801.004413, 1.00385, 214, 618, 7372.9, 949, 29291, 113426, 584914, 1016981, 0
