elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000029, 10.000029, 31569, 619, 7729.9, 4556, 23785, 50908, 65238, 95400, 0
20.000864, 10.000835, 31020, 631, 7594.1, 4476, 22696, 49805, 71225, 93683, 0
30.000856, 9.999992, 31064, 560, 7318.1, 3876, 23037, 49881, 71324, 88030, 0
40.000897, 10.000041, 31547, 584, 7144.9, 3514, 22004, 55545, 79786, 116943, 0
50.000975, 10.000078, 32087, 551, 6964.2, 3302, 21667, 59083, 81552, 103491, 0
60.000865, 9.99989, 32239, 610, 6636.6, 3040, 21182, 57301, 80459, 92006, 0
70.000864, 9.999999, 32703, 584, 6518.6, 3025, 20797, 52319, 73638, 91791, 0
80.000887, 10.000023, 33098, 584, 6314.5, 2818, 21684, 50378, 71998, 92441, 0
90.00093, 10.000043, 33584, 592, 6212.7, 2799, 20653, 49693, 70052, 103267, 0
100.000869, 9.999939, 34284, 561, 6060.5, 2710, 20625, 49927, 69068, 88818, 0
110.000901, 10.000032, 34848, 577, 5783.9, 2628, 19149, 49289, 71926, 91576, 0
120.000867, 9.999966, 34208, 542, 5847.8, 2580, 20222, 47760, 70427, 107416, 0
130.000906, 10.000039, 35482, 586, 5606.3, 2488, 18854, 48723, 79397, 167124, 0
140.000869, 9.999963, 35739, 587, 5529.0, 2495, 18860, 45372, 71998, 87742, 0
150.000883, 10.000014, 35386, 568, 5394.1, 2420, 17811, 47918, 74210, 100172, 0
160.000867, 9.999984, 35995, 555, 5380.6, 2386, 18189, 49834, 74739, 127851, 0
170.000874, 10.000007, 35999, 551, 5254.7, 2355, 18042, 48142, 72395, 97895, 0
180.000858, 9.999984, 36174, 580, 5252.1, 2345, 18188, 45008, 74167, 104835, 0
190.000863, 10.000005, 36493, 565, 5289.8, 2368, 18791, 42023, 70208, 142220, 0
200.000853, 9.99999, 36752, 546, 5172.0, 2324, 17535, 46490, 73578, 92981, 0
210.0009, 10.000047, 36554, 581, 5138.6, 2325, 17736, 42286, 70317, 123317, 0
220.000858, 9.999958, 36651, 577, 5098.6, 2276, 17967, 46633, 70997, 117905, 0
230.000867, 10.000009, 37166, 575, 5072.4, 2279, 17348, 42415, 74781, 117222, 0
240.000858, 9.999991, 37443, 567, 4969.4, 2241, 17398, 42584, 71903, 90887, 0
250.000883, 10.000025, 37239, 615, 4961.4, 2257, 17275, 42339, 68651, 122419, 0
260.000973, 10.00009, 37524, 595, 4861.6, 2193, 16403, 45528, 87179, 126695, 0
270.000879, 9.999906, 37381, 586, 4817.7, 2209, 16479, 38791, 79015, 108674, 0
280.000858, 9.999979, 37241, 538, 4922.1, 2215, 16762, 49543, 75245, 116982, 0
290.000916, 10.000058, 37544, 591, 4868.3, 2200, 16649, 44064, 75683, 107595, 0
300.000864, 9.999948, 37783, 545, 4832.4, 2179, 16633, 46803, 74784, 97739, 0
310.000859, 9.999995, 37253, 565, 4806.7, 2178, 16279, 47534, 79531, 118596, 0
320.000886, 10.000027, 37908, 531, 4760.2, 2176, 16387, 42277, 73123, 95407, 0
330.000877, 9.999991, 37854, 558, 4798.9, 2181, 16662, 41418, 73021, 107483, 0
340.000863, 9.999986, 37189, 546, 4844.5, 2177, 16889, 45185, 72579, 135777, 0
350.00088, 10.000017, 37878, 564, 4772.2, 2160, 16248, 45654, 75945, 96180, 0
360.001134, 10.000254, 37629, 548, 4821.8, 2192, 16606, 46556, 76332, 113315, 0
370.000003, 9.998869, 37535, 600, 4725.2, 2156, 16795, 41045, 71344, 151047, 0
380.000863, 10.00086, 37843, 596, 4778.8, 2183, 16165, 46860, 76591, 98533, 0
390.000899, 10.000036, 37867, 569, 4749.4, 2185, 16534, 43222, 72531, 103045, 0
400.000855, 9.999956, 37569, 597, 4761.0, 2184, 16375, 43631, 72231, 135288, 0
410.000871, 10.000016, 37961, 586, 4776.5, 2197, 16678, 42249, 71256, 94321, 0
420.000864, 9.999993, 38128, 589, 4762.1, 2187, 16311, 46418, 71582, 96709, 0
430.001124, 10.00026, 37659, 607, 4867.5, 2242, 16967, 42219, 72025, 112806, 0
440.00003, 9.998906, 37914, 596, 4711.1, 2145, 16221, 47104, 71500, 89288, 0
450.000021, 9.999991, 38046, 557, 4691.5, 2139, 16337, 44644, 71287, 104850, 0
460.000865, 10.000844, 37602, 579, 4853.0, 2201, 16710, 45496, 70446, 153816, 0
470.000863, 9.999998, 38174, 549, 4706.4, 2178, 16085, 42085, 72729, 104730, 0
480.00086, 9.999997, 38145, 585, 4766.1, 2173, 16282, 43292, 77078, 104144, 0
490.000866, 10.000006, 37682, 534, 4664.4, 2143, 15845, 45170, 78771, 113636, 0
500.000856, 9.99999, 38358, 602, 4642.2, 2151, 15816, 43733, 75076, 102078, 0
510.000864, 10.000008, 38068, 579, 4785.2, 2173, 16208, 48469, 77195, 119033, 0
520.000864, 10.0, 37884, 582, 4745.1, 2139, 15912, 49728, 84260, 133390, 0
530.000939, 10.000075, 38022, 547, 4678.8, 2123, 15519, 48048, 83483, 117466, 0
540.0009, 9.999961, 38036, 598, 4639.1, 2119, 15921, 45293, 73609, 100321, 0
550.00087, 9.99997, 37597, 588, 4709.5, 2131, 16170, 43355, 79273, 123561, 0
560.000866, 9.999996, 37786, 573, 4715.6, 2128, 16260, 47383, 74422, 123827, 0
570.000879, 10.000013, 38347, 540, 4589.6, 2125, 15943, 40067, 71182, 97475, 0
580.00086, 9.999981, 38128, 572, 4706.3, 2130, 16096, 45335, 77510, 145012, 0
590.00086, 10.0, 37978, 562, 4823.6, 2199, 16597, 41407, 73929, 100933, 0
600.000925, 10.000065, 37824, 583, 4744.2, 2165, 16342, 44592, 70430, 93429, 0
610.000862, 9.999937, 37916, 523, 4824.1, 2170, 16579, 45566, 79788, 110370, 0
620.000893, 10.000031, 38402, 549, 4699.4, 2145, 16058, 43071, 70687, 112555, 0
630.000954, 10.000061, 37931, 580, 4731.9, 2171, 16440, 44399, 72314, 97127, 0
640.000861, 9.999907, 37856, 583, 4787.8, 2189, 16508, 43421, 73349, 140926, 0
650.000862, 10.000001, 38161, 593, 4778.8, 2163, 16852, 45136, 67985, 89246, 0
660.000854, 9.999992, 38049, 522, 4772.1, 2168, 16472, 47155, 71317, 112777, 0
670.000903, 10.000049, 37915, 570, 4728.0, 2160, 16338, 44674, 74102, 116320, 0
680.000854, 9.999951, 38303, 541, 4675.1, 2170, 16138, 41778, 70046, 93324, 0
690.000851, 9.999997, 37729, 529, 4675.4, 2135, 16271, 43175, 70214, 86199, 0
700.000889, 10.000038, 37843, 583, 4782.8, 2152, 16536, 42468, 78095, 147722, 0
710.000946, 10.000057, 38020, 597, 4649.7, 2130, 16175, 42001, 72639, 125865, 0
720.001002, 10.000056, 38046, 527, 4763.6, 2187, 16589, 40799, 75221, 125865, 0
730.000885, 9.999883, 37899, 532, 4848.3, 2193, 16575, 44591, 74592, 213807, 0
740.000856, 9.999971, 38180, 583, 4684.2, 2125, 16123, 44042, 73173, 96625, 0
750.000873, 10.000017, 37948, 577, 4709.7, 2148, 16161, 44424, 75650, 96895, 0
760.000892, 10.000019, 37796, 550, 4755.6, 2146, 16494, 43526, 80275, 158451, 0
770.000901, 10.000009, 38101, 548, 4695.1, 2111, 15926, 44197, 76343, 209952, 0
780.000857, 9.999956, 37898, 555, 4778.3, 2139, 16242, 49247, 78391, 100162, 0
790.000892, 10.000035, 37625, 594, 4814.1, 2148, 16564, 49026, 76936, 130052, 0
800.00088, 9.999988, 37973, 559, 4608.4, 2115, 15733, 44263, 75769, 89508, 0
810.000883, 10.000003, 37681, 575, 4712.2, 2108, 15903, 49091, 84961, 118403, 0
820.000902, 10.000019, 37172, 556, 4788.6, 2153, 16915, 45178, 74551, 146042, 0
830.000862, 9.99996, 38313, 562, 4650.4, 2134, 16093, 43571, 69356, 85710, 0
840.000905, 10.000043, 38244, 562, 4687.6, 2172, 16273, 41879, 76839, 100949, 0
850.000872, 9.999967, 37771, 588, 4727.9, 2166, 16346, 45083, 75850, 137716, 0
860.000867, 9.999995, 38399, 564, 4717.4, 2200, 15977, 42045, 79439, 105436, 0
870.000935, 10.000068, 37891, 564, 4792.9, 2191, 16573, 42872, 73731, 91246, 0
880.000864, 9.999929, 37792, 560, 4778.7, 2162, 16251, 45982, 80449, 153816, 0
890.000857, 9.999993, 37900, 571, 4676.3, 2145, 16155, 41426, 75749, 100650, 0
900.000944, 10.000087, 37996, 498, 4646.8, 2119, 16243, 42417, 78606, 95640, 0
910.000856, 9.999912, 37907, 569, 4690.3, 2193, 16048, 41542, 74357, 139966, 0
920.000866, 10.00001, 37930, 563, 4666.3, 2142, 16314, 42172, 76504, 102064, 0
930.000874, 10.000008, 37933, 562, 4739.0, 2161, 16768, 40582, 70065, 95235, 0
940.00087, 9.999996, 37592, 541, 4757.6, 2149, 16269, 43857, 73265, 127969, 0
950.000859, 9.999989, 38190, 543, 4669.4, 2125, 16238, 44823, 75364, 101286, 0
960.000863, 10.000004, 38101, 563, 4648.9, 2139, 15923, 44435, 70689, 92932, 0
970.000861, 9.999998, 37837, 556, 4696.3, 2154, 15958, 48597, 75771, 135185, 0
980.000861, 10.0, 38106, 568, 4654.2, 2121, 15733, 48898, 75849, 95710, 0
990.000858, 9.999997, 37879, 562, 4712.9, 2144, 16021, 45782, 79668, 100314, 0
1000.00092, 10.000062, 37921, 589, 4748.5, 2184, 16052, 43413, 73092, 157977, 0
1010.000855, 9.999935, 38137, 576, 4728.4, 2166, 16270, 45274, 74304, 99883, 0
1020.000858, 10.000003, 38190, 586, 4683.5, 2130, 15874, 46088, 79388, 97129, 0
1030.000877, 10.000019, 37731, 541, 4678.9, 2171, 16353, 41075, 72119, 118475, 0
1040.000859, 9.999982, 38281, 602, 4592.9, 2145, 15717, 42423, 73145, 104846, 0
1050.000851, 9.999992, 38153, 572, 4716.5, 2189, 16302, 44120, 70173, 90496, 0
1060.000885, 10.000034, 37888, 567, 4687.9, 2133, 16085, 44139, 84862, 146703, 0
1070.000919, 10.000034, 38164, 555, 4667.7, 2119, 16541, 41899, 76289, 100726, 0
1080.000865, 9.999946, 37987, 572, 4786.3, 2168, 16495, 48008, 70050, 90303, 0
1090.000871, 10.000006, 37504, 537, 4786.9, 2169, 16493, 45944, 75460, 160248, 0
1100.000859, 9.999988, 38397, 574, 4731.0, 2171, 16275, 41558, 71045, 114042, 0
1110.000882, 10.000023, 38110, 589, 4763.5, 2143, 15980, 46896, 81000, 106863, 0
1120.00086, 9.999978, 37678, 575, 4777.8, 2204, 16509, 42840, 74641, 115676, 0
1130.000853, 9.999993, 38219, 571, 4735.3, 2150, 16446, 42537, 74203, 99964, 0
1140.000865, 10.000012, 37820, 545, 4802.5, 2173, 16479, 43963, 74925, 96145, 0
1150.00088, 10.000015, 37425, 555, 4850.1, 2134, 16507, 50657, 80812, 145857, 0
1160.000857, 9.999977, 38206, 556, 4702.7, 2139, 16038, 47482, 75071, 90732, 0
1170.000915, 10.000058, 37796, 549, 4709.2, 2152, 16037, 46147, 78140, 122608, 0
1180.000866, 9.999951, 37822, 589, 4772.0, 2154, 16516, 45358, 86635, 123955, 0
1190.000861, 9.999995, 38043, 607, 4687.6, 2116, 15901, 49114, 79196, 95321, 0
1200.000895, 10.000034, 38231, 538, 4719.0, 2139, 16195, 44164, 79406, 128586, 0
1210.000857, 9.999962, 37673, 589, 4729.6, 2140, 16392, 45182, 79428, 168244, 0
1220.000876, 10.000019, 38338, 525, 4652.7, 2149, 15821, 46991, 75366, 101841, 0
1230.000866, 9.99999, 38156, 565, 4738.2, 2172, 16516, 43306, 74131, 95709, 0
1240.000881, 10.000015, 37578, 530, 4778.0, 2182, 16397, 44748, 75001, 156271, 0
1250.000868, 9.999987, 38325, 548, 4683.4, 2122, 16112, 44942, 79520, 92984, 0
1260.000872, 10.000004, 37869, 578, 4669.0, 2130, 16007, 43872, 75985, 109165, 0
1270.000859, 9.999987, 37770, 523, 4656.2, 2122, 15962, 42399, 79438, 121685, 0
1280.000891, 10.000032, 38262, 568, 4722.4, 2184, 16031, 43754, 76912, 100619, 0
1290.000861, 9.99997, 38007, 520, 4730.9, 2169, 16200, 43871, 76305, 217313, 0
1300.00086, 9.999999, 37969, 520, 4738.8, 2151, 16752, 42705, 75493, 176297, 0
1310.000891, 10.000031, 38327, 520, 4714.6, 2171, 16240, 43724, 72778, 96264, 0
1320.000904, 10.000013, 37982, 598, 4752.8, 2156, 16717, 44843, 70105, 102268, 0
1330.000898, 9.999994, 37987, 575, 4793.3, 2182, 16850, 42755, 70484, 121858, 0
1340.000892, 9.999994, 38236, 545, 4672.3, 2171, 16321, 39564, 69714, 109587, 0
1350.000907, 10.000015, 38194, 525, 4784.7, 2169, 16241, 46044, 73574, 94279, 0
1360.000868, 9.999961, 37918, 572, 4723.8, 2167, 16592, 41678, 72043, 123752, 0
1370.000977, 10.000109, 38336, 562, 4678.7, 2136, 15844, 48075, 72043, 92779, 0
1380.000861, 9.999884, 38123, 582, 4706.5, 2134, 16737, 44129, 72081, 96975, 0
1390.000906, 10.000045, 37589, 527, 4728.6, 2138, 16214, 47533, 78069, 138434, 0
1400.000907, 10.000001, 38346, 554, 4690.5, 2134, 16628, 43763, 68322, 101348, 0
1410.000874, 9.999967, 37916, 558, 4658.9, 2114, 16059, 45402, 78299, 95650, 0
1420.000893, 10.000019, 37754, 552, 4739.5, 2099, 16119, 49385, 92882, 137644, 0
1430.000861, 9.999968, 38272, 565, 4646.9, 2125, 15854, 42399, 77843, 103818, 0
1440.000864, 10.000003, 37981, 578, 4684.8, 2159, 15824, 44290, 76586, 99922, 0
1450.000865, 10.000001, 37742, 530, 4740.9, 2115, 16206, 49260, 88316, 186126, 0
1460.000869, 10.000004, 38403, 573, 4633.8, 2080, 15868, 45343, 78080, 94196, 0
1470.000899, 10.00003, 37935, 560, 4721.7, 2162, 16200, 43028, 70486, 104529, 0
1480.000931, 10.000032, 37612, 531, 4779.1, 2160, 16369, 47502, 77020, 118020, 0
1490.000918, 9.999987, 38172, 589, 4674.5, 2130, 16828, 40620, 67918, 102026, 0
1500.001063, 10.000145, 37947, 526, 4649.5, 2154, 15956, 40466, 77697, 127921, 0
1510.000896, 9.999833, 37604, 539, 4838.8, 2191, 16900, 44023, 71027, 129283, 0
1520.000869, 9.999973, 38062, 590, 4712.4, 2181, 16431, 44660, 70085, 105022, 0
1530.000874, 10.000005, 38099, 535, 4694.8, 2160, 16403, 43514, 71792, 101489, 0
1540.000901, 10.000027, 37546, 576, 4809.0, 2168, 16578, 47293, 73598, 92977, 0
1550.000911, 10.00001, 38006, 504, 4663.3, 2129, 16060, 43402, 76481, 214033, 0
1560.00085, 9.999939, 38110, 586, 4655.6, 2106, 16192, 43782, 75584, 108098, 0
1570.000903, 10.000053, 37609, 566, 4801.1, 2175, 15995, 48081, 83573, 203608, 0
1580.000853, 9.99995, 38452, 578, 4670.6, 2113, 16165, 45859, 77491, 102330, 0
1590.000869, 10.000016, 37864, 546, 4680.4, 2130, 16192, 45103, 72147, 95287, 0
1600.000938, 10.000069, 37627, 568, 4707.5, 2113, 16340, 45453, 80402, 154632, 0
1610.000868, 9.99993, 38403, 576, 4730.2, 2160, 16244, 43624, 75287, 105065, 0
1620.001029, 10.000161, 37813, 590, 4671.6, 2118, 16011, 44662, 81165, 112644, 0
1629.999972, 9.998943, 37698, 577, 4800.8, 2174, 16235, 46034, 78239, 141772, 0
1640.000891, 10.000919, 38234, 581, 4702.0, 2135, 16215, 43708, 74839, 92741, 0
1650.000919, 10.000028, 38338, 572, 4646.3, 2117, 16056, 44681, 75220, 93781, 0
