elapsed, window, total, successful, failed
10.000029, 10.000029, 93892, 93892, 0
20.000864, 10.000835, 92274, 92274, 0
30.000856, 9.999992, 92941, 92941, 0
40.000897, 10.000041, 95044, 95044, 0
50.000975, 10.000078, 96115, 96115, 0
60.000865, 9.99989, 96933, 96933, 0
70.000864, 9.999999, 98563, 98563, 0
80.000887, 10.000023, 99491, 99491, 0
90.00093, 10.000043, 100468, 100468, 0
100.000869, 9.999939, 102193, 102193, 0
110.000901, 10.000032, 104183, 104183, 0
120.000867, 9.999966, 102969, 102969, 0
130.000906, 10.000039, 105279, 105279, 0
140.000869, 9.999963, 107004, 107004, 0
150.000883, 10.000014, 107089, 107089, 0
160.000867, 9.999984, 107743, 107743, 0
170.000874, 10.000007, 108933, 108933, 0
180.000858, 9.999984, 108583, 108583, 0
190.000863, 10.000005, 108731, 108731, 0
200.000853, 9.99999, 110602, 110602, 0
210.0009, 10.000047, 109857, 109857, 0
220.000858, 9.999958, 110088, 110088, 0
230.000867, 10.000009, 111310, 111310, 0
240.000858, 9.999991, 111754, 111754, 0
250.000883, 10.000025, 111167, 111167, 0
260.000973, 10.00009, 112857, 112857, 0
270.000879, 9.999906, 112382, 112382, 0
280.000858, 9.999979, 111768, 111768, 0
290.000916, 10.000058, 113052, 113052, 0
300.000864, 9.999948, 112773, 112773, 0
310.000859, 9.999995, 112030, 112030, 0
320.000886, 10.000027, 113528, 113528, 0
330.000877, 9.999991, 113040, 113040, 0
340.000863, 9.999986, 112457, 112457, 0
350.00088, 10.000017, 114381, 114381, 0
360.001134, 10.000254, 113380, 113380, 0
370.000003, 9.998869, 113025, 113025, 0
380.000863, 10.00086, 114115, 114115, 0
390.000899, 10.000036, 113592, 113592, 0
400.000855, 9.999956, 112777, 112777, 0
410.000871, 10.000016, 113862, 113862, 0
420.000864, 9.999993, 113839, 113839, 0
430.001124, 10.00026, 112963, 112963, 0
440.00003, 9.998906, 114228, 114228, 0
450.000021, 9.999991, 114382, 114382, 0
460.000865, 10.000844, 112939, 112939, 0
470.000863, 9.999998, 114147, 114147, 0
480.00086, 9.999997, 113858, 113858, 0
490.000866, 10.000006, 113339, 113339, 0
500.000856, 9.99999, 114782, 114782, 0
510.000864, 10.000008, 113681, 113681, 0
520.000864, 10.0, 113245, 113245, 0
530.000939, 10.000075, 114612, 114612, 0
540.0009, 9.999961, 113707, 113707, 0
550.00087, 9.99997, 113239, 113239, 0
560.000866, 9.999996, 114088, 114088, 0
570.000879, 10.000013, 114173, 114173, 0
580.00086, 9.999981, 113213, 113213, 0
590.00086, 10.0, 113979, 113979, 0
600.000925, 10.000065, 113574, 113574, 0
610.000862, 9.999937, 113339, 113339, 0
620.000893, 10.000031, 114728, 114728, 0
630.000954, 10.000061, 113764, 113764, 0
640.000861, 9.999907, 113042, 113042, 0
650.000862, 10.000001, 114279, 114279, 0
660.000854, 9.999992, 114188, 114188, 0
670.000903, 10.000049, 113419, 113419, 0
680.000854, 9.999951, 114546, 114546, 0
690.000851, 9.999997, 114074, 114074, 0
700.000889, 10.000038, 112862, 112862, 0
710.000946, 10.000057, 114468, 114468, 0
720.001002, 10.000056, 114072, 114072, 0
730.000885, 9.999883, 113009, 113009, 0
740.000856, 9.999971, 114912, 114912, 0
750.000873, 10.000017, 113631, 113631, 0
760.000892, 10.000019, 113193, 113193, 0
770.000901, 10.000009, 114345, 114345, 0
780.000857, 9.999956, 113520, 113520, 0
790.000892, 10.000035, 113172, 113172, 0
800.00088, 9.999988, 114470, 114470, 0
810.000883, 10.000003, 113400, 113400, 0
820.000902, 10.000019, 112454, 112454, 0
830.000862, 9.99996, 114342, 114342, 0
840.000905, 10.000043, 114295, 114295, 0
850.000872, 9.999967, 113182, 113182, 0
860.000867, 9.999995, 114458, 114458, 0
870.000935, 10.000068, 114198, 114198, 0
880.000864, 9.999929, 112996, 112996, 0
890.000857, 9.999993, 114260, 114260, 0
900.000944, 10.000087, 113994, 113994, 0
910.000856, 9.999912, 113234, 113234, 0
920.000866, 10.00001, 114482, 114482, 0
930.000874, 10.000008, 113600, 113600, 0
940.00087, 9.999996, 113048, 113048, 0
950.000859, 9.999989, 114504, 114504, 0
960.000863, 10.000004, 113875, 113875, 0
970.000861, 9.999998, 113212, 113212, 0
980.000861, 10.0, 114442, 114442, 0
990.000858, 9.999997, 114075, 114075, 0
1000.00092, 10.000062, 113047, 113047, 0
1010.000855, 9.999935, 114647, 114647, 0
1020.000858, 10.000003, 114257, 114257, 0
1030.000877, 10.000019, 113489, 113489, 0
1040.000859, 9.999982, 114684, 114684, 0
1050.000851, 9.999992, 114137, 114137, 0
1060.000885, 10.000034, 113319, 113319, 0
1070.000919, 10.000034, 114332, 114332, 0
1080.000865, 9.999946, 113857, 113857, 0
1090.000871, 10.000006, 113187, 113187, 0
