elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
680.000472, 10.000074, 46600, 696, 1772.7, 1274, 3846, 5334, 10304, 27366, 0
690.000389, 9.999917, 46712, 681, 1751.5, 1273, 3751, 5105, 11133, 17363, 0
700.000378, 9.999989, 46463, 692, 1774.7, 1274, 3853, 5352, 11739, 19171, 0
710.000384, 10.000006, 46751, 658, 1771.3, 1275, 3842, 5317, 11119, 203876, 0
720.000385, 10.000001, 46077, 679, 1788.3, 1290, 3876, 5650, 11701, 19501, 0
730.00039, 10.000005, 47103, 660, 1777.1, 1276, 3890, 5451, 11600, 22115, 0
740.000387, 9.999997, 46504, 658, 1753.8, 1272, 3833, 5324, 10401, 16382, 0
750.000428, 10.000041, 46023, 675, 1786.2, 1285, 3886, 5479, 12418, 18972, 0
760.000422, 9.999994, 46729, 655, 1750.2, 1277, 3787, 5344, 9295, 14497, 0
770.000376, 9.999954, 45806, 703, 1726.9, 1282, 3659, 4898, 7459, 19245, 0
780.000455, 10.000079, 46208, 686, 1737.1, 1270, 3758, 5315, 9173, 16790, 0
790.000415, 9.99996, 46659, 664, 1765.0, 1277, 3843, 5294, 10810, 16428, 0
800.000402, 9.999987, 46635, 683, 1765.7, 1278, 3836, 5322, 10478, 15272, 0
810.000402, 10.0, 46019, 690, 1780.9, 1288, 3828, 5413, 11304, 19389, 0
820.000438, 10.000036, 46629, 647, 1758.4, 1282, 3782, 5205, 10988, 26395, 0
830.000395, 9.999957, 46429, 674, 1764.9, 1286, 3829, 5324, 11108, 15592, 0
840.000377, 9.999982, 46635, 658, 1754.9, 1287, 3763, 5325, 10205, 18908, 0
850.000435, 10.000058, 47047, 650, 1752.4, 1274, 3797, 5306, 11474, 17625, 0
860.000373, 9.999938, 47236, 685, 1756.4, 1277, 3760, 5354, 11950, 31859, 0
870.000457, 10.000084, 46743, 641, 1753.8, 1276, 3764, 5173, 11768, 16490, 0
880.00048, 10.000023, 46690, 641, 1753.5, 1283, 3746, 5377, 10853, 16681, 0
890.000375, 9.999895, 46867, 680, 1768.7, 1279, 3856, 5309, 10348, 22860, 0
900.000541, 10.000166, 46497, 689, 1822.6, 1284, 3922, 6386, 15780, 27075, 0
910.000429, 9.999888, 46886, 642, 1819.7, 1287, 3937, 5890, 15171, 27075, 0
920.000468, 10.000039, 46127, 645, 1788.9, 1294, 3829, 5431, 11825, 21836, 0
930.00038, 9.999912, 46433, 673, 1789.8, 1297, 3871, 5454, 11601, 18813, 0
940.000372, 9.999992, 46849, 652, 1775.2, 1282, 3811, 5310, 12162, 23223, 0
950.000386, 10.000014, 46213, 696, 1769.6, 1286, 3801, 5212, 10664, 17468, 0
960.000401, 10.000015, 45532, 688, 1818.1, 1307, 3933, 5546, 14312, 24224, 0
970.000387, 9.999986, 45871, 627, 1784.0, 1289, 3789, 5338, 11237, 682307, 0
980.000448, 10.000061, 47368, 667, 1760.8, 1277, 3797, 5320, 9426, 21090, 0
990.000387, 9.999939, 45967, 675, 1757.6, 1278, 3826, 5362, 9985, 15946, 0
1000.000384, 9.999997, 46877, 615, 1774.6, 1286, 3818, 5363, 11266, 19518, 0
1010.000378, 9.999994, 46993, 668, 1759.4, 1281, 3783, 5211, 8532, 17918, 0
1020.000402, 10.000024, 46561, 658, 1726.5, 1281, 3626, 4929, 7507, 17886, 0
1030.000419, 10.000017, 46541, 658, 1751.4, 1283, 3761, 5206, 8605, 204751, 0
1040.000382, 9.999963, 46701, 672, 1760.3, 1277, 3771, 5313, 11666, 20541, 0
1050.000434, 10.000052, 46711, 674, 1762.0, 1278, 3785, 5238, 10753, 18203, 0
1060.000374, 9.99994, 45919, 647, 1790.4, 1291, 3870, 5527, 11858, 18203, 0
1070.000441, 10.000067, 46883, 664, 1775.2, 1286, 3826, 5263, 9174, 15965, 0
1080.000387, 9.999946, 46444, 674, 1759.1, 1290, 3729, 5188, 9402, 17140, 0
1090.000425, 10.000038, 46570, 673, 1790.4, 1287, 3910, 5380, 10985, 22796, 0
1100.000404, 9.999979, 47075, 650, 1761.3, 1281, 3788, 5249, 11558, 18223, 0
1110.000403, 9.999999, 46291, 663, 1756.7, 1292, 3745, 5111, 9895, 22243, 0
1120.000412, 10.000009, 46689, 683, 1752.0, 1274, 3799, 5273, 11412, 35578, 0
1130.000395, 9.999983, 46303, 649, 1746.0, 1273, 3749, 5255, 10023, 28863, 0
1140.000399, 10.000004, 46487, 665, 1779.4, 1283, 3832, 5508, 12553, 22986, 0
1150.000436, 10.000037, 46377, 685, 1748.7, 1282, 3703, 5236, 11678, 22986, 0
1160.000386, 9.99995, 46214, 693, 1776.5, 1282, 3866, 5421, 11902, 24376, 0
1170.000387, 10.000001, 46295, 664, 1775.2, 1277, 3859, 5295, 11771, 22137, 0
1180.000417, 10.00003, 46537, 681, 1789.7, 1274, 3884, 5511, 11610, 689551, 0
1190.000378, 9.999961, 47190, 641, 1765.4, 1273, 3823, 5368, 11670, 20984, 0
1200.000432, 10.000054, 46633, 681, 1769.6, 1288, 3763, 5207, 11113, 14316, 0
1210.000384, 9.999952, 46651, 665, 1768.1, 1283, 3822, 5370, 11504, 22474, 0
1220.000422, 10.000038, 46706, 689, 1773.6, 1272, 3866, 5462, 11063, 23505, 0
1230.000395, 9.999973, 45996, 686, 1754.3, 1285, 3746, 5123, 8576, 17844, 0
1240.000387, 9.999992, 46438, 700, 1788.4, 1285, 3822, 5522, 11810, 682959, 0
1250.000379, 9.999992, 46292, 659, 1759.5, 1285, 3732, 5294, 11314, 15871, 0
1260.000395, 10.000016, 46378, 653, 1773.8, 1293, 3784, 5452, 12322, 21530, 0
1270.00039, 9.999995, 46663, 641, 1790.3, 1287, 3855, 5649, 12416, 21530, 0
1280.000419, 10.000029, 46565, 669, 1748.8, 1279, 3720, 4996, 9876, 18912, 0
1290.000462, 10.000043, 46696, 673, 1764.7, 1285, 3807, 5298, 9448, 14764, 0
1300.000387, 9.999925, 46529, 688, 1768.6, 1284, 3834, 5282, 10791, 27644, 0
1310.00038, 9.999993, 46532, 702, 1745.7, 1271, 3763, 5225, 9561, 15403, 0
1320.000461, 10.000081, 46381, 672, 1826.6, 1295, 3978, 6069, 13136, 25864, 0
1330.000605, 10.000144, 46720, 675, 1843.6, 1294, 4004, 6516, 13787, 28115, 0
1340.000412, 9.999807, 47115, 671, 1782.7, 1278, 3901, 5503, 11428, 15598, 0
1350.00039, 9.999978, 46153, 673, 1760.9, 1287, 3798, 5263, 11058, 13750, 0
1360.000429, 10.000039, 46212, 699, 1798.2, 1293, 3918, 5749, 11551, 25639, 0
