elapsed, window, total, successful, failed
560.000449, 10.000047, 93666, 93666, 0
570.00038, 9.999931, 92747, 92747, 0
580.000429, 10.000049, 93237, 93237, 0
590.000422, 9.999993, 93443, 93443, 0
600.000386, 9.999964, 92848, 92848, 0
610.000386, 10.0, 92541, 92541, 0
620.007866, 10.00748, 94140, 94140, 0
630.000441, 9.992575, 92384, 92384, 0
640.000528, 10.000087, 93141, 93141, 0
650.000385, 9.999857, 93233, 93233, 0
660.000389, 10.000004, 92950, 92950, 0
670.000398, 10.000009, 93817, 93817, 0
680.000472, 10.000074, 93009, 93009, 0
690.000389, 9.999917, 93253, 93253, 0
700.000378, 9.999989, 92806, 92806, 0
710.000384, 10.000006, 93254, 93254, 0
720.000385, 10.000001, 92712, 92712, 0
730.00039, 10.000005, 93619, 93619, 0
740.000387, 9.999997, 93539, 93539, 0
750.000428, 10.000041, 91626, 91626, 0
760.000422, 9.999994, 93509, 93509, 0
770.000376, 9.999954, 91918, 91918, 0
780.000455, 10.000079, 93305, 93305, 0
790.000415, 9.99996, 92938, 92938, 0
800.000402, 9.999987, 93043, 93043, 0
810.000402, 10.0, 92445, 92445, 0
820.000438, 10.000036, 93119, 93119, 0
830.000395, 9.999957, 93031, 93031, 0
840.000377, 9.999982, 93374, 93374, 0
850.000435, 10.000058, 93696, 93696, 0
860.000373, 9.999938, 93573, 93573, 0
870.000457, 10.000084, 93400, 93400, 0
880.00048, 10.000023, 93639, 93639, 0
890.000375, 9.999895, 93606, 93606, 0
900.000541, 10.000166, 93141, 93141, 0
910.000429, 9.999888, 93574, 93574, 0
920.000468, 10.000039, 92279, 92279, 0
930.00038, 9.999912, 92672, 92672, 0
940.000372, 9.999992, 93714, 93714, 0
950.000386, 10.000014, 93136, 93136, 0
960.000401, 10.000015, 91704, 91704, 0
970.000387, 9.999986, 91895, 91895, 0
980.000448, 10.000061, 94683, 94683, 0
990.000387, 9.999939, 92185, 92185, 0
1000.000384, 9.999997, 93684, 93684, 0
1010.000378, 9.999994, 94145, 94145, 0
1020.000402, 10.000024, 93396, 93396, 0
1030.000419, 10.000017, 92984, 92984, 0
1040.000382, 9.999963, 93759, 93759, 0
1050.000434, 10.000052, 93234, 93234, 0
1060.000374, 9.99994, 92287, 92287, 0
1070.000441, 10.000067, 93439, 93439, 0
1080.000387, 9.999946, 92929, 92929, 0
1090.000425, 10.000038, 93414, 93414, 0
1100.000404, 9.999979, 93711, 93711, 0
1110.000403, 9.999999, 92422, 92422, 0
1120.000412, 10.000009, 93004, 93004, 0
1130.000395, 9.999983, 92363, 92363, 0
1140.000399, 10.000004, 93164, 93164, 0
1150.000436, 10.000037, 93109, 93109, 0
1160.000386, 9.99995, 92587, 92587, 0
1170.000387, 10.000001, 92814, 92814, 0
1180.000417, 10.00003, 93318, 93318, 0
1190.000378, 9.999961, 94040, 94040, 0
1200.000432, 10.000054, 93150, 93150, 0
1210.000384, 9.999952, 93154, 93154, 0
1220.000422, 10.000038, 93471, 93471, 0
1230.000395, 9.999973, 92206, 92206, 0
1240.000387, 9.999992, 92693, 92693, 0
1250.000379, 9.999992, 92535, 92535, 0
1260.000395, 10.000016, 92927, 92927, 0
1270.00039, 9.999995, 93413, 93413, 0
1280.000419, 10.000029, 93013, 93013, 0
1290.000462, 10.000043, 93413, 93413, 0
1300.000387, 9.999925, 92947, 92947, 0
1310.00038, 9.999993, 93310, 93310, 0
1320.000461, 10.000081, 92723, 92723, 0
1330.000605, 10.000144, 93048, 93048, 0
1340.000412, 9.999807, 93638, 93638, 0
1350.00039, 9.999978, 92872, 92872, 0
1360.000429, 10.000039, 92493, 92493, 0
1370.000436, 10.000007, 93120, 93120, 0
1380.000389, 9.999953, 92805, 92805, 0
1390.000423, 10.000034, 92773, 92773, 0
1400.000378, 9.999955, 92479, 92479, 0
1410.00048, 10.000102, 92811, 92811, 0
1420.000435, 9.999955, 92804, 92804, 0
1430.000395, 9.99996, 92985, 92985, 0
1440.000433, 10.000038, 93570, 93570, 0
1450.000401, 9.999968, 92946, 92946, 0
1460.000426, 10.000025, 92667, 92667, 0
1470.000377, 9.999951, 93038, 93038, 0
1480.000392, 10.000015, 93271, 93271, 0
1490.000419, 10.000027, 93351, 93351, 0
1500.000409, 9.99999, 92757, 92757, 0
1510.000396, 9.999987, 93469, 93469, 0
1520.000472, 10.000076, 93578, 93578, 0
1530.000404, 9.999932, 92977, 92977, 0
1540.000418, 10.000014, 93318, 93318, 0
1550.000384, 9.999966, 93256, 93256, 0
1560.000382, 9.999998, 93344, 93344, 0
1570.000386, 10.000004, 92369, 92369, 0
1580.000395, 10.000009, 92422, 92422, 0
1590.000434, 10.000039, 92859, 92859, 0
1600.000424, 9.99999, 92912, 92912, 0
1610.000432, 10.000008, 92249, 92249, 0
1620.000374, 9.999942, 93595, 93595, 0
1630.000381, 10.000007, 92763, 92763, 0
1640.000393, 10.000012, 92999, 92999, 0
1650.000377, 9.999984, 94013, 94013, 0
1660.000398, 10.000021, 92240, 92240, 0
1670.000386, 9.999988, 93273, 93273, 0
1680.000454, 10.000068, 92729, 92729, 0
1690.00038, 9.999926, 93353, 93353, 0
1700.000431, 10.000051, 92770, 92770, 0
1710.000399, 9.999968, 92991, 92991, 0
1720.00041, 10.000011, 93253, 93253, 0
1730.000386, 9.999976, 94414, 94414, 0
1740.000393, 10.000007, 93582, 93582, 0
1750.000407, 10.000014, 92018, 92018, 0
1760.000386, 9.999979, 93669, 93669, 0
1770.00038, 9.999994, 93103, 93103, 0
1780.00046, 10.00008, 92985, 92985, 0
1790.000399, 9.999939, 92981, 92981, 0
1800.000385, 9.999986, 93935, 93935, 0
1801.005302, 1.004917, 6890, 6890, 0
