elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000066, 10.000066, 20487, 851, 9038.7, 5136, 27879, 55249, 133745, 142452, 0
20.006519, 10.006453, 20031, 791, 9236.9, 5327, 31545, 45532, 53095, 59162, 0
30.000076, 9.993557, 20482, 873, 9457.2, 5100, 32424, 51887, 64352, 69025, 0
40.000075, 9.999999, 20512, 924, 9509.8, 4816, 34541, 59977, 92082, 100902, 0
50.000059, 9.999984, 21015, 882, 9297.5, 5331, 30869, 48158, 70777, 99053, 0
60.000086, 10.000027, 21423, 882, 9497.6, 4744, 34864, 60235, 75500, 82434, 0
70.000068, 9.999982, 21503, 928, 9329.6, 5340, 30792, 59054, 73270, 77882, 0
80.000058, 9.99999, 21782, 963, 9424.4, 4305, 36168, 70503, 143383, 157318, 0
90.000113, 10.000055, 22334, 893, 9322.2, 4712, 34214, 47940, 63467, 74711, 0
100.000128, 10.000015, 22254, 900, 9435.8, 4806, 36008, 56133, 85613, 95975, 0
110.000083, 9.999955, 22436, 963, 9356.6, 5164, 31768, 53825, 66664, 76119, 0
120.000065, 9.999982, 22817, 935, 9884.5, 4498, 38566, 60653, 93146, 108572, 0
130.000087, 10.000022, 22917, 915, 9145.0, 4531, 34393, 52102, 65609, 75840, 0
140.000059, 9.999972, 23169, 855, 9126.8, 4963, 32412, 55001, 72282, 77245, 0
150.000058, 9.999999, 23673, 856, 9236.1, 4665, 34809, 55670, 73819, 92655, 0
160.000172, 10.000114, 23621, 879, 9325.5, 4578, 35157, 64116, 86755, 92098, 0
170.000066, 9.999894, 24069, 966, 9371.4, 4708, 35685, 58274, 73091, 87198, 0
180.000219, 10.000153, 24032, 929, 9257.6, 4901, 33438, 53612, 76627, 91127, 0
190.000051, 9.999832, 24383, 967, 8904.8, 5048, 30116, 48610, 71439, 75553, 0
200.000056, 10.000005, 24326, 967, 8858.2, 5006, 31589, 51139, 80126, 88332, 0
210.000083, 10.000027, 24902, 940, 9417.0, 4310, 35312, 71429, 125210, 149779, 0
220.000117, 10.000034, 24553, 913, 9044.4, 4309, 34864, 52584, 70388, 72866, 0
230.000121, 10.000004, 25137, 967, 8734.7, 5284, 27396, 45531, 71350, 85236, 0
240.000065, 9.999944, 25308, 942, 9200.7, 4575, 35089, 54265, 76827, 92931, 0
250.000069, 10.000004, 25173, 863, 8934.5, 5030, 30920, 48246, 58799, 67665, 0
260.000105, 10.000036, 25411, 977, 9324.9, 4668, 34763, 59151, 89428, 113777, 0
270.000089, 9.999984, 25600, 877, 9138.1, 4960, 29478, 63362, 81334, 106448, 0
280.000106, 10.000017, 25530, 908, 8981.4, 4667, 31977, 52473, 69577, 75161, 0
290.000057, 9.999951, 25424, 866, 8743.4, 5072, 28461, 41695, 57936, 72989, 0
300.000097, 10.00004, 25780, 944, 9267.0, 4437, 40157, 62457, 82799, 96891, 0
310.000136, 10.000039, 25795, 962, 9018.3, 4936, 32087, 52318, 67878, 73238, 0
320.000074, 9.999938, 26058, 900, 9101.6, 5275, 30023, 45021, 59917, 66733, 0
330.000112, 10.000038, 25899, 811, 8815.6, 4872, 29561, 49045, 69125, 85538, 0
340.000063, 9.999951, 26025, 977, 8972.9, 4726, 32015, 53835, 66030, 70293, 0
350.00013, 10.000067, 26139, 869, 8768.0, 4874, 28731, 52101, 66227, 75754, 0
360.000207, 10.000077, 26198, 950, 9085.4, 4748, 30394, 55118, 120498, 130240, 0
370.000162, 9.999955, 26297, 890, 8997.2, 4815, 32197, 48541, 114855, 126789, 0
380.000178, 10.000016, 26289, 902, 8772.5, 4904, 29664, 50434, 71110, 80224, 0
390.000112, 9.999934, 26593, 965, 9110.1, 4702, 32519, 57690, 80590, 87645, 0
400.000085, 9.999973, 26028, 906, 8862.9, 4567, 31654, 52563, 78746, 88736, 0
410.000062, 9.999977, 26608, 928, 8950.3, 4582, 34349, 59473, 97446, 103807, 0
420.000062, 10.0, 26522, 848, 8748.3, 5088, 30539, 42731, 53250, 58911, 0
430.000049, 9.999987, 26407, 846, 8904.5, 4833, 33689, 52549, 65455, 69605, 0
440.000064, 10.000015, 26359, 910, 9228.0, 4917, 34336, 62835, 79429, 86198, 0
450.000066, 10.000002, 26585, 970, 8816.6, 5054, 29104, 48943, 71988, 77588, 0
460.000103, 10.000037, 26576, 885, 8739.9, 5200, 28132, 48240, 65588, 70473, 0
470.000064, 9.999961, 26309, 880, 9171.4, 4499, 35289, 67032, 82682, 100868, 0
480.000096, 10.000032, 26459, 949, 8742.6, 5010, 28980, 48861, 73209, 79799, 0
490.000103, 10.000007, 26583, 1014, 9127.6, 4772, 34043, 52331, 72532, 77887, 0
500.000081, 9.999978, 26722, 979, 8788.2, 4952, 30775, 48580, 78323, 100365, 0
510.000107, 10.000026, 26642, 919, 9113.0, 4870, 31057, 57802, 97674, 103021, 0
520.000107, 10.0, 27150, 944, 8943.2, 4774, 29798, 61000, 93225, 104213, 0
530.000058, 9.999951, 26573, 1005, 8755.3, 4958, 30286, 51535, 84885, 94313, 0
540.000165, 10.000107, 26635, 882, 8808.2, 4512, 33625, 51187, 76845, 94597, 0
550.000108, 9.999943, 26818, 920, 8980.3, 4924, 31203, 48328, 67653, 72927, 0
560.0001, 9.999992, 26724, 954, 8733.9, 4783, 29797, 51720, 96831, 106343, 0
570.000058, 9.999958, 26533, 994, 8663.5, 4989, 29193, 45341, 60300, 67712, 0
580.000081, 10.000023, 26557, 936, 9086.0, 4744, 34729, 55070, 80222, 87979, 0
590.000127, 10.000046, 26646, 976, 8729.1, 5048, 28101, 43278, 67677, 75940, 0
600.000109, 9.999982, 26965, 986, 8674.3, 5023, 27854, 49566, 66375, 73552, 0
610.000135, 10.000026, 26580, 882, 8884.4, 5072, 31137, 54378, 73846, 83383, 0
620.000093, 9.999958, 26528, 954, 9652.5, 4072, 41155, 55504, 66673, 71526, 0
630.000147, 10.000054, 26650, 984, 8741.3, 4938, 29992, 46643, 59507, 66000, 0
640.000122, 9.999975, 26745, 1006, 8557.8, 5359, 25701, 44546, 71839, 96602, 0
650.000063, 9.999941, 26595, 934, 8893.2, 4554, 32871, 53624, 78866, 96602, 0
660.000087, 10.000024, 26778, 934, 8630.6, 5152, 27092, 44742, 60626, 69033, 0
670.000093, 10.000006, 26948, 934, 8766.1, 5094, 27726, 48546, 100646, 113822, 0
680.000073, 9.99998, 26752, 975, 8925.7, 4837, 29882, 53069, 100699, 113822, 0
690.000161, 10.000088, 26952, 975, 8516.7, 5051, 27023, 43375, 54590, 72799, 0
700.00011, 9.999949, 27050, 918, 9082.9, 4790, 34891, 56912, 75383, 83417, 0
710.000113, 10.000003, 26667, 918, 8920.7, 4960, 29639, 51375, 71511, 76085, 0
720.000091, 9.999978, 26456, 953, 9079.0, 4483, 34880, 53058, 73483, 78652, 0
730.000083, 9.999992, 26658, 950, 8500.8, 5194, 27202, 46916, 62105, 85985, 0
740.000127, 10.000044, 26958, 976, 9149.5, 4584, 34263, 62925, 78453, 85985, 0
