elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000066, 10.000066, 20658, 512, 3307.5, 1964, 10652, 16541, 22374, 28535, 0
20.006519, 10.006453, 20085, 429, 3294.2, 1862, 10899, 17051, 23450, 28592, 0
30.000076, 9.993557, 20143, 410, 3130.7, 1880, 9872, 15276, 23493, 27670, 0
40.000075, 9.999999, 20705, 403, 3167.3, 1807, 10105, 17322, 27325, 31466, 0
50.000059, 9.999984, 20837, 398, 3187.7, 1925, 10188, 15485, 23505, 27601, 0
60.000086, 10.000027, 21547, 408, 3193.2, 1807, 10478, 19733, 29840, 38854, 0
70.000068, 9.999982, 21535, 389, 3237.3, 1941, 9510, 18094, 29676, 37429, 0
80.000058, 9.99999, 21955, 394, 2934.1, 1697, 9280, 19370, 27595, 32140, 0
90.000113, 10.000055, 21613, 374, 3018.6, 1806, 9404, 16845, 30740, 36250, 0
100.000128, 10.000015, 22473, 385, 2921.3, 1798, 9031, 14636, 19986, 26466, 0
110.000083, 9.999955, 22493, 369, 3136.4, 1872, 10040, 15810, 22678, 26838, 0
120.000065, 9.999982, 22607, 365, 2778.1, 1641, 9640, 15449, 23462, 29327, 0
130.000087, 10.000022, 23152, 382, 3086.7, 1733, 10839, 19110, 26052, 30199, 0
140.000059, 9.999972, 23048, 350, 3055.6, 1799, 9960, 16748, 23526, 28483, 0
150.000058, 9.999999, 23738, 343, 3003.4, 1743, 10178, 16693, 25418, 32162, 0
160.000172, 10.000114, 23752, 392, 2937.9, 1736, 9759, 16087, 22150, 26252, 0
170.000066, 9.999894, 23871, 381, 2791.1, 1700, 9101, 14917, 19870, 31384, 0
180.000219, 10.000153, 23986, 391, 2944.1, 1772, 9325, 17070, 27852, 50992, 0
190.000051, 9.999832, 24516, 366, 3039.2, 1828, 9737, 17703, 25018, 33456, 0
200.000056, 10.000005, 24364, 371, 3027.1, 1798, 9424, 18632, 26829, 31003, 0
210.000083, 10.000027, 24703, 372, 2747.1, 1653, 8539, 18601, 27170, 31476, 0
220.000117, 10.000034, 24839, 366, 2919.4, 1596, 10225, 19876, 25677, 28641, 0
230.000121, 10.000004, 25479, 372, 3052.1, 1911, 9048, 14389, 23228, 28366, 0
240.000065, 9.999944, 25220, 386, 2811.3, 1681, 9084, 17089, 26047, 29065, 0
250.000069, 10.000004, 25218, 380, 3024.0, 1817, 9641, 15604, 22612, 25419, 0
260.000105, 10.000036, 25707, 361, 2707.1, 1681, 8333, 14585, 21522, 25954, 0
270.000089, 9.999984, 25478, 383, 2894.7, 1821, 8876, 13936, 19746, 25274, 0
280.000106, 10.000017, 25208, 357, 2918.0, 1692, 9828, 17203, 27583, 36301, 0
290.000057, 9.999951, 25302, 331, 2984.4, 1774, 9628, 16070, 23246, 25233, 0
300.000097, 10.00004, 25831, 355, 2676.2, 1632, 8460, 15137, 22827, 26245, 0
310.000136, 10.000039, 25591, 376, 2905.8, 1778, 8886, 14769, 29946, 39209, 0
320.000074, 9.999938, 25940, 359, 2821.7, 1876, 8051, 13233, 17828, 22088, 0
330.000112, 10.000038, 25943, 392, 2937.3, 1780, 9282, 15639, 25760, 32724, 0
340.000063, 9.999951, 26217, 400, 2914.5, 1757, 9127, 15699, 21209, 27499, 0
350.00013, 10.000067, 26109, 391, 2893.9, 1768, 9178, 16337, 22429, 26036, 0
360.000207, 10.000077, 26145, 353, 2761.6, 1742, 8277, 14780, 26088, 30723, 0
370.000162, 9.999955, 26170, 352, 2863.0, 1766, 9028, 14062, 20937, 28087, 0
380.000178, 10.000016, 26323, 388, 2971.9, 1799, 9348, 15600, 21647, 29408, 0
390.000112, 9.999934, 26122, 390, 2708.2, 1686, 8399, 14745, 21566, 27742, 0
400.000085, 9.999973, 26475, 353, 2814.6, 1676, 9060, 15974, 27110, 32067, 0
410.000062, 9.999977, 26243, 322, 2796.3, 1707, 9226, 15269, 20509, 26668, 0
420.000062, 10.0, 26302, 388, 2918.2, 1759, 8573, 18002, 30063, 32995, 0
430.000049, 9.999987, 26620, 322, 2846.0, 1770, 8720, 14663, 23737, 33700, 0
440.000064, 10.000015, 26279, 401, 2710.4, 1729, 7918, 14341, 21350, 24978, 0
450.000066, 10.000002, 26710, 370, 2963.3, 1815, 9203, 15369, 23884, 36707, 0
460.000103, 10.000037, 26738, 388, 2914.9, 1904, 8629, 13388, 18166, 22334, 0
470.000064, 9.999961, 26592, 383, 2609.8, 1618, 8179, 15009, 23149, 27528, 0
480.000096, 10.000032, 26782, 377, 2955.3, 1814, 9271, 14506, 20690, 25144, 0
490.000103, 10.000007, 26493, 371, 2711.2, 1721, 7763, 14262, 30580, 34197, 0
500.000081, 9.999978, 26766, 390, 2908.3, 1883, 8446, 14723, 22673, 29093, 0
510.000107, 10.000026, 26993, 356, 2783.6, 1713, 8555, 14013, 20814, 26304, 0
520.000107, 10.0, 26871, 345, 2846.6, 1752, 9168, 14616, 20466, 24295, 0
530.000058, 9.999951, 26845, 403, 2825.2, 1839, 8269, 13248, 20647, 27562, 0
540.000165, 10.000107, 27003, 392, 2762.2, 1653, 8997, 15878, 26903, 36559, 0
550.000108, 9.999943, 26838, 380, 2781.4, 1760, 8854, 13645, 18554, 29052, 0
