elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.99986, 9.99986, 30837, 1380, 6065.1, 3837, 16105, 43187, 57740, 66284, 0
20.000261, 10.000401, 30864, 1309, 6207.2, 3920, 16742, 42796, 62194, 90057, 0
30.000266, 10.000005, 30949, 1296, 6336.5, 3934, 17672, 45365, 66103, 93521, 0
40.000295, 10.000029, 31723, 1287, 6282.9, 3871, 16464, 49045, 71919, 104444, 0
50.000372, 10.000077, 31792, 1387, 6300.3, 3889, 16646, 51103, 74140, 92420, 0
60.000309, 9.999937, 32530, 1306, 6460.2, 3902, 17428, 54335, 75407, 93216, 0
70.000257, 9.999948, 33042, 1251, 6464.4, 3965, 17181, 48637, 67191, 83192, 0
80.000287, 10.00003, 33210, 1140, 6453.8, 3897, 18477, 48576, 66662, 91907, 0
90.000259, 9.999972, 33475, 1282, 6408.0, 3910, 17821, 46431, 66341, 89590, 0
100.000263, 10.000004, 33862, 1290, 6442.2, 3913, 18039, 46971, 66111, 84685, 0
110.000306, 10.000043, 34543, 1312, 6307.1, 3884, 17117, 47792, 66728, 91877, 0
120.000254, 9.999948, 34693, 1139, 6418.5, 3886, 18629, 46618, 64577, 94156, 0
130.000354, 10.0001, 34879, 1145, 6441.6, 3927, 17352, 49087, 68683, 115713, 0
140.000282, 9.999928, 35420, 1166, 6271.6, 3891, 17072, 45697, 67851, 85270, 0
150.000258, 9.999976, 35715, 1291, 6376.1, 3863, 16975, 52050, 72525, 83885, 0
160.000311, 10.000053, 35849, 1371, 6406.5, 3903, 17044, 50044, 70716, 114654, 0
170.000265, 9.999954, 36368, 1254, 6285.6, 3848, 16952, 49129, 68827, 86068, 0
180.000254, 9.999989, 36124, 1284, 6384.6, 3845, 17984, 47684, 70242, 92320, 0
190.000296, 10.000042, 36134, 1248, 6429.0, 3907, 18127, 45118, 69442, 140157, 0
200.000284, 9.999988, 37045, 1338, 6270.6, 3843, 16498, 50046, 71355, 84603, 0
210.000259, 9.999975, 36809, 1265, 6430.1, 3942, 17304, 49511, 68911, 95572, 0
220.00029, 10.000031, 36720, 1310, 6392.3, 3846, 17718, 49444, 72598, 105546, 0
230.000325, 10.000035, 37242, 1324, 6318.8, 3869, 17134, 50389, 70298, 99857, 0
240.000276, 9.999951, 37000, 1334, 6348.2, 3855, 17227, 49645, 71044, 80428, 0
250.000267, 9.999991, 37035, 1127, 6373.2, 3924, 17468, 47568, 66554, 112738, 0
260.000326, 10.000059, 37775, 1384, 6350.8, 3808, 16430, 55765, 86943, 105775, 0
270.000273, 9.999947, 37579, 1257, 6446.3, 3893, 17486, 51009, 80938, 98394, 0
280.000354, 10.000081, 37184, 1257, 6456.7, 3865, 17152, 53294, 75551, 115716, 0
290.000291, 9.999937, 37956, 1270, 6378.9, 3838, 17488, 51606, 74274, 88619, 0
300.000304, 10.000013, 37518, 1314, 6331.6, 3842, 16929, 52154, 71757, 97924, 0
310.000492, 10.000188, 37291, 1310, 6415.1, 3867, 16913, 54438, 81273, 134066, 0
320.000299, 9.999807, 37596, 1290, 6369.0, 3836, 17192, 50700, 74159, 90843, 0
330.000254, 9.999955, 37617, 1210, 6442.9, 3861, 17620, 49993, 74019, 106201, 0
340.000254, 10.0, 37568, 1230, 6421.5, 3845, 17917, 49437, 69704, 115184, 0
350.000299, 10.000045, 37845, 1283, 6381.9, 3859, 17331, 52447, 74448, 88571, 0
360.000325, 10.000026, 37938, 1234, 6323.2, 3822, 16820, 51190, 72413, 97553, 0
370.000271, 9.999946, 37747, 1382, 6355.4, 3876, 17442, 47229, 67578, 124062, 0
380.00029, 10.000019, 37843, 1385, 6354.6, 3807, 17002, 53061, 76250, 92379, 0
390.00027, 9.99998, 37945, 1185, 6313.4, 3835, 17422, 48167, 68873, 93556, 0
400.00032, 10.00005, 37549, 1399, 6374.4, 3852, 17251, 50823, 72241, 119707, 0
410.000267, 9.999947, 38116, 1281, 6266.6, 3870, 16956, 46569, 70400, 89589, 0
420.000259, 9.999992, 37903, 1349, 6371.0, 3849, 16799, 52844, 73708, 93751, 0
430.000264, 10.000005, 37513, 1270, 6414.5, 3919, 17596, 48702, 67941, 108866, 0
440.000262, 9.999998, 38093, 1205, 6362.4, 3858, 17176, 52579, 70533, 87072, 0
450.000295, 10.000033, 37803, 1419, 6345.5, 3855, 17132, 50181, 67695, 84167, 0
460.000281, 9.999986, 37818, 1263, 6418.9, 3863, 17527, 50121, 71191, 130556, 0
470.000274, 9.999993, 38196, 1363, 6353.9, 3850, 17022, 49154, 71269, 85902, 0
480.000285, 10.000011, 37700, 1386, 6378.2, 3855, 17026, 52991, 75515, 95471, 0
490.000283, 9.999998, 37681, 1313, 6436.1, 3853, 17100, 55958, 77014, 119525, 0
500.000275, 9.999992, 38043, 1235, 6422.9, 3864, 17009, 53066, 73032, 91685, 0
510.000267, 9.999992, 38100, 1367, 6400.2, 3877, 16678, 54620, 76495, 115396, 0
520.000293, 10.000026, 37861, 1219, 6483.6, 3830, 16619, 58036, 83889, 118334, 0
530.000253, 9.99996, 38401, 1320, 6458.3, 3800, 16629, 59910, 82572, 100209, 0
540.000267, 10.000014, 38006, 1303, 6341.9, 3833, 16379, 54218, 72093, 86946, 0
550.000325, 10.000058, 37704, 1375, 6456.2, 3814, 17310, 55185, 78856, 135011, 0
560.000293, 9.999968, 38332, 1162, 6368.3, 3823, 16956, 52272, 73909, 114055, 0
570.000255, 9.999962, 38076, 1270, 6434.6, 3815, 17580, 54933, 69350, 97127, 0
580.000297, 10.000042, 37335, 1307, 6520.9, 3871, 17144, 56836, 79297, 110525, 0
590.000253, 9.999956, 37995, 1355, 6340.4, 3877, 17043, 51280, 75360, 93627, 0
600.000311, 10.000058, 37914, 1257, 6448.7, 3837, 17801, 53494, 68398, 90811, 0
610.000299, 9.999988, 37751, 1298, 6390.4, 3817, 17403, 50466, 78095, 97071, 0
620.000262, 9.999963, 38181, 1315, 6368.4, 3844, 17128, 50142, 70212, 83635, 0
630.000271, 10.000009, 37906, 1333, 6368.7, 3879, 17287, 49923, 69677, 85343, 0
640.000254, 9.999983, 37645, 1343, 6476.6, 3875, 17839, 51315, 69252, 129720, 0
650.000269, 10.000015, 38116, 1183, 6347.5, 3860, 17433, 48641, 67180, 85261, 0
660.000307, 10.000038, 37947, 1285, 6349.0, 3838, 17024, 53285, 69569, 86082, 0
670.000277, 9.99997, 37508, 1168, 6431.2, 3901, 17239, 52428, 70999, 114105, 0
680.000334, 10.000057, 37898, 1323, 6273.9, 3853, 16804, 48744, 66548, 86701, 0
690.000297, 9.999963, 38036, 1286, 6403.7, 3871, 17620, 51227, 68597, 86535, 0
700.000312, 10.000015, 37498, 1266, 6419.8, 3839, 17633, 50464, 79253, 131153, 0
710.000266, 9.999954, 38350, 1330, 6323.2, 3857, 17384, 48959, 67512, 103414, 0
720.000306, 10.00004, 37982, 1253, 6319.4, 3878, 17092, 47189, 73812, 104826, 0
730.000274, 9.999968, 37276, 989, 6406.2, 3864, 17122, 50150, 83677, 203640, 0
740.000327, 10.000053, 38082, 1266, 6370.7, 3812, 17531, 51214, 71866, 96731, 0
750.000535, 10.000208, 38025, 1282, 6394.7, 3867, 17009, 51942, 76809, 96312, 0
760.000274, 9.999739, 37471, 1307, 6408.6, 3840, 17068, 51877, 80715, 146169, 0
770.000279, 10.000005, 38223, 1092, 6380.5, 3800, 17196, 53104, 81212, 204385, 0
780.000283, 10.000004, 38061, 1351, 6418.3, 3823, 16926, 55405, 79024, 94533, 0
790.000268, 9.999985, 38028, 1244, 6413.6, 3841, 16723, 53398, 74624, 109091, 0
800.000256, 9.999988, 38561, 1302, 6387.4, 3798, 16825, 55132, 73498, 88539, 0
810.000268, 10.000012, 37928, 1309, 6418.2, 3784, 16540, 57992, 89675, 110756, 0
820.000358, 10.00009, 37517, 1174, 6335.2, 3828, 17537, 49251, 75165, 138929, 0
830.000251, 9.999893, 37758, 1162, 6383.2, 3835, 17535, 50314, 68265, 86466, 0
840.000274, 10.000023, 37578, 1407, 6367.7, 3847, 17147, 50660, 77991, 93716, 0
850.000271, 9.999997, 37871, 1389, 6343.1, 3859, 17307, 49489, 70722, 117567, 0
860.000262, 9.999991, 38145, 1351, 6304.2, 3839, 17087, 49014, 78811, 99170, 0
870.000264, 10.000002, 37909, 1426, 6454.5, 3878, 17437, 52742, 72201, 85333, 0
880.000304, 10.00004, 37678, 1075, 6442.0, 3852, 17769, 52432, 78296, 150196, 0
890.000329, 10.000025, 38456, 1340, 6283.9, 3812, 16619, 50429, 74817, 98323, 0
900.000262, 9.999933, 38091, 1289, 6387.5, 3844, 17585, 51821, 77376, 107229, 0
910.00028, 10.000018, 37656, 1162, 6419.0, 3896, 17047, 52489, 73653, 124885, 0
920.000261, 9.999981, 38328, 1395, 6264.3, 3800, 16887, 53814, 74096, 96753, 0
930.000261, 10.0, 37746, 1245, 6299.3, 3875, 17373, 46770, 67629, 90970, 0
940.000263, 10.000002, 37572, 1169, 6437.6, 3899, 17138, 53521, 74540, 109373, 0
950.000255, 9.999992, 38362, 1221, 6359.3, 3814, 17332, 52137, 72665, 90941, 0
960.000296, 10.000041, 37982, 1287, 6354.9, 3810, 17436, 51319, 70774, 91546, 0
970.000259, 9.999963, 37674, 1078, 6414.2, 3851, 16673, 54004, 75515, 136310, 0
980.000304, 10.000045, 38171, 1401, 6355.2, 3815, 16918, 54780, 73873, 87228, 0
990.000318, 10.000014, 37927, 1290, 6450.4, 3823, 17316, 55750, 81842, 99549, 0
1000.000271, 9.999953, 37938, 1210, 6477.9, 3865, 17385, 53055, 75114, 134829, 0
1010.00026, 9.999989, 38330, 1317, 6335.1, 3847, 16868, 50934, 70575, 92069, 0
1020.000253, 9.999993, 38026, 1314, 6375.3, 3824, 16868, 54785, 77374, 94335, 0
1030.000277, 10.000024, 38111, 1127, 6324.4, 3875, 17086, 48173, 72948, 131969, 0
1040.000263, 9.999986, 38218, 1355, 6347.4, 3831, 16438, 54557, 76549, 102851, 0
1050.000355, 10.000092, 37835, 1250, 6353.3, 3862, 17154, 49069, 65639, 100092, 0
1060.00029, 9.999935, 37695, 1258, 6513.2, 3881, 17370, 53605, 83916, 130526, 0
1070.000256, 9.999966, 38157, 1313, 6356.9, 3809, 17298, 48500, 75293, 96356, 0
1080.000293, 10.000037, 37721, 1331, 6446.7, 3868, 17371, 52546, 67598, 81961, 0
1090.000283, 9.99999, 37950, 1088, 6411.8, 3837, 16955, 51480, 74246, 142152, 0
1100.000314, 10.000031, 37904, 1383, 6304.1, 3828, 17584, 48258, 68465, 95630, 0
1110.00031, 9.999996, 37987, 1264, 6355.4, 3863, 16774, 52547, 79144, 101626, 0
1120.000396, 10.000086, 37840, 1142, 6392.9, 3889, 16951, 50716, 76019, 113052, 0
1130.000261, 9.999865, 37762, 1304, 6387.7, 3873, 17285, 50670, 72368, 110483, 0
1140.000358, 10.000097, 37956, 1298, 6293.7, 3854, 16833, 50026, 73278, 101365, 0
1150.000429, 10.000071, 37916, 1139, 6490.2, 3837, 17218, 56988, 76569, 146762, 0
1160.000352, 9.999923, 38064, 1378, 6365.9, 3812, 16725, 54284, 72415, 94611, 0
1170.000302, 9.99995, 38028, 1397, 6337.0, 3856, 16675, 53093, 72362, 114377, 0
1180.000258, 9.999956, 37763, 1082, 6507.5, 3842, 17349, 55025, 88818, 126074, 0
