elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.99986, 9.99986, 31280, 515, 2386.6, 1995, 5034, 7374, 12770, 20294, 0
20.000261, 10.000401, 30425, 392, 2426.8, 2035, 5074, 7715, 14752, 23420, 0
30.000266, 10.000005, 30996, 434, 2401.2, 1997, 5053, 8063, 14519, 22182, 0
40.000295, 10.000029, 31722, 446, 2352.4, 1974, 4870, 7371, 13130, 32677, 0
50.000372, 10.000077, 32115, 459, 2301.2, 1927, 4826, 7100, 12884, 41369, 0
60.000309, 9.999937, 32202, 474, 2300.5, 1909, 4876, 7342, 13755, 33928, 0
70.000257, 9.999948, 32927, 429, 2330.3, 1932, 4909, 7967, 13305, 23062, 0
80.000287, 10.00003, 33019, 477, 2279.5, 1872, 4839, 7945, 14537, 23114, 0
90.000259, 9.999972, 33546, 425, 2266.3, 1890, 4826, 7474, 13912, 34573, 0
100.000263, 10.000004, 34104, 439, 2232.6, 1848, 4701, 7593, 14386, 33520, 0
110.000306, 10.000043, 34623, 447, 2207.3, 1835, 4660, 7598, 13101, 30663, 0
120.000254, 9.999948, 34094, 448, 2193.9, 1816, 4644, 7473, 14009, 31033, 0
130.000354, 10.0001, 34951, 442, 2200.3, 1823, 4623, 7654, 13618, 28181, 0
140.000282, 9.999928, 35723, 438, 2188.1, 1820, 4627, 7363, 12981, 28694, 0
150.000258, 9.999976, 36115, 458, 2152.3, 1787, 4526, 7287, 13799, 24973, 0
160.000311, 10.000053, 35904, 414, 2149.1, 1793, 4507, 7282, 12537, 21904, 0
170.000265, 9.999954, 36631, 462, 2130.1, 1769, 4431, 7484, 13332, 32729, 0
180.000254, 9.999989, 36270, 447, 2114.0, 1765, 4436, 7313, 12835, 22370, 0
190.000296, 10.000042, 35937, 427, 2141.9, 1769, 4562, 7606, 13266, 22747, 0
200.000284, 9.999988, 36849, 456, 2102.3, 1755, 4442, 6913, 12118, 17040, 0
210.000259, 9.999975, 36653, 432, 2142.4, 1782, 4544, 7526, 13293, 19045, 0
220.00029, 10.000031, 36575, 476, 2103.8, 1736, 4490, 7362, 12983, 24261, 0
230.000325, 10.000035, 36940, 460, 2106.8, 1756, 4426, 7300, 12879, 27970, 0
240.000276, 9.999951, 37322, 448, 2085.3, 1729, 4421, 7235, 12468, 21665, 0
250.000267, 9.999991, 36891, 438, 2114.3, 1747, 4517, 7639, 13537, 18954, 0
260.000326, 10.000059, 37458, 458, 2047.1, 1709, 4231, 6971, 12970, 36959, 0
270.000273, 9.999947, 37549, 431, 2098.7, 1724, 4492, 7635, 13729, 30604, 0
280.000354, 10.000081, 37149, 443, 2069.2, 1715, 4358, 7158, 12972, 32270, 0
290.000291, 9.999937, 37712, 430, 2080.3, 1733, 4345, 7307, 14622, 37102, 0
300.000304, 10.000013, 37417, 418, 2068.3, 1718, 4298, 7417, 13221, 30838, 0
310.000492, 10.000188, 37556, 424, 2070.2, 1709, 4353, 7429, 13527, 26589, 0
320.000299, 9.999807, 38058, 392, 2067.4, 1713, 4381, 7068, 14026, 28575, 0
330.000254, 9.999955, 37518, 439, 2045.1, 1703, 4334, 6838, 12198, 22564, 0
340.000254, 10.0, 37804, 438, 2074.0, 1720, 4349, 7170, 13124, 27499, 0
350.000299, 10.000045, 38540, 416, 2053.0, 1705, 4308, 7214, 13305, 20478, 0
360.000325, 10.000026, 37895, 435, 2034.6, 1707, 4228, 6895, 12170, 31726, 0
370.000271, 9.999946, 37677, 441, 2070.2, 1729, 4315, 7011, 12327, 33987, 0
380.00029, 10.000019, 38392, 450, 2026.9, 1703, 4178, 6779, 12676, 29866, 0
390.00027, 9.99998, 37813, 457, 2069.8, 1728, 4335, 6972, 12893, 23753, 0
400.00032, 10.00005, 37646, 437, 2071.3, 1720, 4397, 7201, 12554, 21987, 0
410.000267, 9.999947, 37833, 439, 2060.9, 1724, 4288, 6959, 12347, 27217, 0
420.000259, 9.999992, 37747, 438, 2037.5, 1712, 4283, 6650, 11235, 16942, 0
430.000264, 10.000005, 37657, 456, 2097.8, 1740, 4400, 7530, 13007, 26322, 0
440.000262, 9.999998, 38495, 452, 2029.8, 1709, 4213, 6592, 12696, 32655, 0
450.000295, 10.000033, 38417, 442, 2047.4, 1702, 4320, 6927, 12805, 28802, 0
460.000281, 9.999986, 37445, 431, 2057.2, 1716, 4287, 7273, 12999, 24495, 0
470.000274, 9.999993, 37986, 459, 2052.8, 1708, 4260, 7107, 13600, 34749, 0
480.000285, 10.000011, 38000, 409, 2050.5, 1704, 4314, 7115, 13005, 21541, 0
490.000283, 9.999998, 37771, 415, 2045.3, 1709, 4261, 6976, 13092, 24993, 0
500.000275, 9.999992, 38444, 432, 2055.1, 1709, 4291, 7226, 12915, 22676, 0
510.000267, 9.999992, 37605, 464, 2065.8, 1710, 4347, 7277, 13306, 24172, 0
520.000293, 10.000026, 37435, 447, 2033.9, 1697, 4264, 7085, 12444, 22250, 0
530.000253, 9.99996, 38231, 421, 2005.0, 1670, 4183, 6809, 12804, 22747, 0
540.000267, 10.000014, 37675, 445, 2038.8, 1691, 4288, 7001, 12786, 31123, 0
550.000325, 10.000058, 37832, 460, 2057.7, 1689, 4314, 7717, 15009, 32584, 0
560.000293, 9.999968, 37916, 438, 2034.9, 1693, 4266, 7080, 12597, 30504, 0
570.000255, 9.999962, 37912, 413, 2029.7, 1691, 4286, 6958, 11843, 18999, 0
580.000297, 10.000042, 37549, 449, 2041.0, 1689, 4335, 7219, 12627, 21682, 0
590.000253, 9.999956, 38029, 457, 2121.6, 1757, 4471, 7692, 14840, 27908, 0
600.000311, 10.000058, 37930, 431, 2053.6, 1711, 4299, 7066, 12755, 26841, 0
610.000299, 9.999988, 37674, 461, 2068.2, 1709, 4375, 7482, 13184, 30245, 0
620.000262, 9.999963, 38110, 454, 2072.7, 1701, 4318, 7792, 13413, 34140, 0
630.000271, 10.000009, 38011, 449, 2053.2, 1719, 4310, 6665, 11823, 29906, 0
640.000254, 9.999983, 37594, 428, 2062.2, 1713, 4365, 7238, 13247, 28549, 0
650.000269, 10.000015, 37909, 453, 2051.0, 1718, 4274, 7197, 13107, 25765, 0
660.000307, 10.000038, 38280, 400, 2049.8, 1730, 4260, 6620, 12253, 24052, 0
670.000277, 9.99997, 37893, 454, 2069.9, 1713, 4380, 7338, 13609, 22682, 0
680.000334, 10.000057, 38323, 447, 2065.4, 1703, 4356, 7227, 13799, 24083, 0
690.000297, 9.999963, 38353, 424, 2044.1, 1701, 4310, 6820, 13085, 22832, 0
700.000312, 10.000015, 37521, 460, 2041.0, 1680, 4329, 7084, 13027, 26060, 0
710.000266, 9.999954, 38130, 428, 2025.3, 1703, 4220, 6991, 12342, 30211, 0
720.000306, 10.00004, 38074, 440, 2060.2, 1707, 4320, 7480, 13256, 25103, 0
730.000274, 9.999968, 37843, 413, 2072.7, 1700, 4411, 7374, 13174, 35979, 0
740.000327, 10.000053, 38561, 445, 2041.9, 1689, 4300, 7272, 13516, 28220, 0
750.000535, 10.000208, 37966, 441, 2079.1, 1704, 4409, 7507, 13178, 24654, 0
760.000274, 9.999739, 37600, 459, 2069.8, 1703, 4423, 7455, 14239, 24530, 0
770.000279, 10.000005, 38090, 432, 2030.7, 1685, 4232, 7191, 15037, 28114, 0
780.000283, 10.000004, 37626, 440, 2024.8, 1689, 4245, 7082, 11890, 29110, 0
790.000268, 9.999985, 37379, 435, 2031.9, 1696, 4281, 7130, 12395, 20850, 0
800.000256, 9.999988, 37908, 419, 2023.6, 1690, 4216, 7034, 12541, 23265, 0
810.000268, 10.000012, 37968, 453, 2013.0, 1675, 4207, 6772, 12400, 28285, 0
820.000358, 10.00009, 37742, 418, 2081.3, 1731, 4384, 7095, 13715, 27767, 0
830.000251, 9.999893, 38169, 444, 2025.0, 1686, 4253, 6952, 11908, 18384, 0
840.000274, 10.000023, 38405, 413, 2054.0, 1712, 4327, 6913, 12538, 21943, 0
850.000271, 9.999997, 37676, 407, 2054.7, 1696, 4333, 7304, 13187, 25530, 0
860.000262, 9.999991, 37952, 452, 2043.7, 1700, 4308, 6919, 12872, 21465, 0
870.000264, 10.000002, 38190, 450, 2064.5, 1717, 4336, 7053, 13583, 26104, 0
880.000304, 10.00004, 37677, 447, 2071.4, 1717, 4293, 7429, 13609, 39343, 0
890.000329, 10.000025, 37806, 425, 2039.5, 1699, 4232, 7002, 12947, 27441, 0
900.000262, 9.999933, 38103, 433, 2052.8, 1707, 4308, 7125, 13830, 29215, 0
910.00028, 10.000018, 37438, 450, 2055.5, 1709, 4281, 6840, 12845, 29104, 0
920.000261, 9.999981, 38278, 453, 2031.8, 1696, 4257, 6855, 12565, 26294, 0
930.000261, 10.0, 37947, 416, 2057.0, 1710, 4337, 7228, 12708, 28432, 0
940.000263, 10.000002, 37877, 388, 2073.0, 1711, 4366, 7561, 14254, 25324, 0
950.000255, 9.999992, 37981, 430, 2011.9, 1684, 4169, 7078, 12687, 30279, 0
960.000296, 10.000041, 37852, 450, 2016.2, 1690, 4183, 6689, 11055, 26572, 0
970.000259, 9.999963, 37674, 441, 2039.2, 1701, 4262, 7028, 12619, 23054, 0
980.000304, 10.000045, 38120, 402, 2019.8, 1687, 4205, 6995, 12526, 23640, 0
990.000318, 10.000014, 37803, 456, 2031.1, 1697, 4291, 7012, 12826, 73557, 0
1000.000271, 9.999953, 37583, 435, 2073.6, 1704, 4368, 7678, 14337, 73557, 0
1010.00026, 9.999989, 38252, 446, 2050.3, 1710, 4255, 7085, 13022, 33624, 0
1020.000253, 9.999993, 38026, 401, 2011.9, 1686, 4200, 6817, 12004, 21104, 0
1030.000277, 10.000024, 37794, 464, 2079.6, 1717, 4403, 7393, 13196, 23148, 0
1040.000263, 9.999986, 38255, 424, 2035.3, 1716, 4220, 6725, 12315, 28350, 0
1050.000355, 10.000092, 37966, 433, 2070.1, 1711, 4368, 7140, 13135, 22529, 0
1060.00029, 9.999935, 37763, 422, 2079.8, 1710, 4372, 8005, 14624, 32317, 0
1070.000256, 9.999966, 38026, 414, 2032.3, 1684, 4330, 7171, 12650, 20289, 0
1080.000293, 10.000037, 37982, 458, 2049.4, 1713, 4282, 6993, 13357, 26108, 0
1090.000283, 9.99999, 37983, 454, 2075.9, 1703, 4431, 7781, 13418, 26744, 0
1100.000314, 10.000031, 37926, 433, 2033.7, 1702, 4225, 6919, 12223, 30313, 0
1110.00031, 9.999996, 37920, 436, 2057.1, 1712, 4318, 7064, 13091, 31920, 0
1120.000396, 10.000086, 37576, 441, 2071.0, 1723, 4347, 7090, 14140, 27655, 0
1130.000261, 9.999865, 38263, 416, 2067.8, 1712, 4362, 7350, 14256, 20265, 0
1140.000358, 10.000097, 38213, 468, 2066.6, 1716, 4357, 7116, 13665, 28891, 0
1150.000429, 10.000071, 37610, 431, 2056.1, 1696, 4354, 7775, 13422, 22312, 0
1160.000352, 9.999923, 38056, 434, 2015.5, 1688, 4214, 6791, 12286, 24036, 0
1170.000302, 9.99995, 38021, 423, 2036.9, 1689, 4319, 6985, 13522, 29643, 0
1180.000258, 9.999956, 37673, 447, 2032.8, 1694, 4260, 7030, 12975, 31263, 0
1190.000255, 9.999997, 38255, 422, 2019.9, 1682, 4211, 6837, 12112, 18032, 0
1200.000319, 10.000064, 37967, 415, 2042.8, 1701, 4294, 7167, 12986, 27788, 0
1210.000266, 9.999947, 37564, 448, 2053.3, 1709, 4318, 7060, 13295, 27576, 0
1220.000255, 9.999989, 37910, 462, 2025.3, 1696, 4200, 6822, 12698, 27576, 0
1230.000259, 10.000004, 37838, 427, 2034.2, 1695, 4258, 6978, 12552, 19611, 0
1240.000252, 9.999993, 37481, 452, 2056.9, 1709, 4301, 7184, 13607, 27944, 0
1250.000285, 10.000033, 38089, 457, 2052.6, 1714, 4322, 7030, 12319, 28098, 0
1260.000319, 10.000034, 37662, 449, 2017.0, 1679, 4251, 6863, 12540, 24734, 0
1270.000262, 9.999943, 37514, 433, 2058.5, 1703, 4352, 7397, 13301, 22153, 0
1280.000261, 9.999999, 37774, 422, 2051.1, 1718, 4274, 6840, 12924, 29231, 0
1290.000316, 10.000055, 37716, 438, 2061.3, 1719, 4289, 6982, 13616, 21587, 0
1300.000269, 9.999953, 37900, 422, 2050.1, 1712, 4345, 7059, 13431, 20452, 0
1310.000263, 9.999994, 38202, 436, 2073.8, 1725, 4335, 7214, 13059, 17457, 0
1320.000257, 9.999994, 37972, 446, 2059.4, 1698, 4366, 7402, 13502, 24394, 0
1330.00027, 10.000013, 37869, 461, 2058.7, 1721, 4314, 6931, 12707, 19496, 0
1340.000302, 10.000032, 38314, 414, 2097.0, 1756, 4364, 7115, 14563, 23410, 0
1350.000266, 9.999964, 37973, 420, 2055.9, 1712, 4368, 6919, 12730, 24125, 0
1360.0003, 10.000034, 37694, 423, 2105.5, 1723, 4428, 8006, 14830, 35324, 0
1370.000261, 9.999961, 38343, 425, 2047.3, 1715, 4250, 6909, 14451, 30573, 0
1380.000256, 9.999995, 37802, 387, 2043.5, 1702, 4314, 7051, 13334, 22874, 0
1390.0003, 10.000044, 37892, 424, 2043.5, 1696, 4347, 7005, 12094, 22061, 0
1400.000308, 10.000008, 38335, 441, 2048.7, 1700, 4295, 7376, 13242, 34856, 0
1410.000255, 9.999947, 38049, 422, 2011.4, 1689, 4194, 6793, 12335, 22576, 0
1420.000325, 10.00007, 37405, 443, 2025.8, 1672, 4244, 7336, 13987, 30014, 0
1430.000256, 9.999931, 38360, 430, 2013.3, 1688, 4148, 6777, 14170, 22179, 0
1440.000276, 10.00002, 37901, 425, 2046.8, 1709, 4300, 7009, 12719, 22853, 0
1450.000251, 9.999975, 37151, 425, 2002.5, 1666, 4207, 6974, 12831, 24689, 0
1460.000268, 10.000017, 38194, 424, 2004.7, 1670, 4219, 6698, 12244, 30530, 0
1470.000263, 9.999995, 37771, 411, 2043.7, 1699, 4268, 7049, 13121, 20961, 0
1480.000261, 9.999998, 37719, 436, 2040.8, 1687, 4352, 7000, 12443, 18614, 0
1490.000335, 10.000074, 37995, 449, 2010.4, 1685, 4214, 6657, 12165, 24164, 0
