elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
680.000334, 10.000057, 38223, 575, 4736.6, 2184, 16235, 43824, 72262, 92467, 0
690.000297, 9.999963, 37854, 556, 4631.3, 2145, 16202, 41049, 70119, 91331, 0
700.000312, 10.000015, 37732, 551, 4759.9, 2160, 16667, 40668, 79196, 151569, 0
710.000266, 9.999954, 38064, 551, 4674.8, 2132, 16208, 41615, 69281, 125061, 0
720.000306, 10.00004, 38074, 552, 4721.8, 2156, 16536, 40884, 75997, 125061, 0
730.000274, 9.999968, 37923, 548, 4759.9, 2189, 16496, 43122, 75039, 195488, 0
740.000327, 10.000053, 38092, 537, 4631.4, 2123, 15854, 43039, 73920, 88584, 0
750.000535, 10.000208, 38128, 558, 4629.9, 2137, 15898, 42805, 78165, 100883, 0
760.000274, 9.999739, 37657, 579, 4717.4, 2165, 16330, 41714, 80990, 138696, 0
770.000279, 10.000005, 38198, 545, 4628.2, 2105, 15875, 42002, 77239, 205342, 0
780.000283, 10.000004, 37854, 602, 4669.5, 2125, 15808, 47434, 81436, 118325, 0
790.000268, 9.999985, 37599, 602, 4721.5, 2120, 16229, 47679, 74259, 132724, 0
800.000256, 9.999988, 37945, 581, 4611.3, 2121, 15855, 43889, 74418, 89363, 0
810.000268, 10.000012, 37741, 527, 4705.3, 2110, 15762, 48955, 80978, 118893, 0
820.000358, 10.00009, 37154, 574, 4860.4, 2211, 16972, 45175, 72984, 137775, 0
830.000251, 9.999893, 38268, 580, 4696.7, 2166, 16128, 44842, 71293, 89525, 0
840.000274, 10.000023, 38254, 586, 4697.8, 2162, 16264, 40363, 78863, 109732, 0
850.000271, 9.999997, 37797, 576, 4764.0, 2156, 16534, 47249, 74994, 133872, 0
860.000262, 9.999991, 38373, 569, 4685.9, 2180, 16086, 40537, 78665, 114798, 0
870.000264, 10.000002, 37753, 563, 4560.9, 2122, 15972, 40387, 74913, 91069, 0
880.000304, 10.00004, 37963, 534, 4685.6, 2136, 16290, 43409, 78616, 151894, 0
890.000329, 10.000025, 37797, 570, 4737.7, 2147, 16362, 44278, 72985, 105726, 0
900.000262, 9.999933, 38059, 563, 4644.1, 2136, 16182, 42434, 77226, 108592, 0
910.00028, 10.000018, 37791, 560, 4725.5, 2188, 16324, 43637, 75994, 135134, 0
920.000261, 9.999981, 37970, 609, 4742.0, 2153, 16289, 45720, 78099, 93911, 0
930.000261, 10.0, 37949, 525, 4789.5, 2174, 16997, 42918, 71757, 96298, 0
940.000263, 10.000002, 37698, 595, 4721.4, 2177, 16188, 42944, 72574, 127626, 0
950.000255, 9.999992, 38085, 589, 4661.2, 2127, 16168, 44194, 75197, 94276, 0
