elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000049, 10.000049, 13624, 430, 34390.8, 743, 233110, 254106, 413813, 430816, 0
20.000063, 10.000014, 14173, 438, 32911.0, 717, 249182, 285668, 423812, 431118, 0
30.000038, 9.999975, 14505, 432, 32470.0, 713, 274120, 385405, 488982, 500233, 0
40.000047, 10.000009, 15867, 429, 29320.7, 705, 280494, 312574, 412575, 420272, 0
50.00005, 10.000003, 15569, 371, 29646.7, 709, 287189, 362923, 478157, 494771, 0
60.000046, 9.999996, 15835, 422, 29207.8, 701, 299023, 337391, 529992, 537579, 0
70.000037, 9.999991, 16041, 396, 29160.5, 707, 301368, 349648, 479198, 493095, 0
80.000046, 10.000009, 15706, 422, 29467.4, 701, 313353, 393730, 504282, 514879, 0
90.000052, 10.000006, 16516, 436, 28044.9, 706, 302282, 330408, 471119, 476741, 0
100.000051, 9.999999, 15943, 400, 29186.1, 701, 312362, 360951, 464198, 604104, 0
110.000084, 10.000033, 16616, 441, 27899.0, 702, 310515, 337603, 430011, 450556, 0
120.000267, 10.000183, 15947, 434, 28515.8, 700, 310705, 362593, 511990, 524950, 0
130.000076, 9.999809, 15207, 416, 30482.2, 705, 317804, 449545, 516396, 647827, 0
140.000076, 10.0, 16256, 423, 28384.9, 704, 317804, 346614, 485376, 496801, 0
150.000053, 9.999977, 16289, 413, 28151.2, 706, 319261, 346158, 443961, 466643, 0
160.000051, 9.999998, 15867, 401, 29518.1, 698, 318670, 392624, 488916, 518239, 0
170.000047, 9.999996, 16271, 424, 28706.6, 698, 316115, 348568, 473331, 488190, 0
180.000039, 9.999992, 16402, 378, 27918.9, 707, 308509, 345305, 473922, 490986, 0
190.000045, 10.000006, 15769, 401, 29710.0, 701, 311953, 417285, 655760, 672745, 0
200.000096, 10.000051, 16621, 427, 27756.7, 711, 310491, 342645, 472829, 496367, 0
210.000036, 9.99994, 16306, 432, 28230.2, 700, 311035, 349211, 487800, 510510, 0
220.000083, 10.000047, 16584, 450, 28159.1, 703, 308408, 335586, 466646, 510996, 0
230.000079, 9.999996, 15558, 431, 29719.3, 702, 311180, 347853, 649143, 681324, 0
240.000051, 9.999972, 15860, 405, 29176.6, 696, 309438, 358729, 488060, 523341, 0
250.000055, 10.000004, 16156, 434, 29022.2, 706, 315435, 362422, 512550, 531356, 0
260.000038, 9.999983, 16574, 419, 28001.5, 699, 308377, 351707, 467999, 483917, 0
270.000032, 9.999994, 16213, 420, 28396.1, 700, 311871, 345032, 482685, 497233, 0
