elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000049, 10.000049, 13470, 728, 1515.4, 1409, 2023, 3512, 11394, 14142, 0
20.000063, 10.000014, 14356, 657, 1455.9, 1419, 1824, 2103, 3832, 10712, 0
30.000038, 9.999975, 14295, 625, 1502.8, 1436, 1933, 2792, 9361, 13919, 0
40.000047, 10.000009, 15797, 720, 1506.6, 1455, 1890, 2327, 5432, 13756, 0
50.00005, 10.000003, 15383, 620, 1526.5, 1473, 1964, 2541, 5095, 12858, 0
60.000046, 9.999996, 15694, 686, 1514.3, 1460, 1907, 2437, 5773, 14824, 0
70.000037, 9.999991, 16111, 672, 1537.7, 1473, 1996, 2687, 6729, 16618, 0
80.000046, 10.000009, 15973, 668, 1528.0, 1473, 1958, 2350, 6097, 11856, 0
90.000052, 10.000006, 16251, 800, 1552.1, 1486, 1979, 2592, 10506, 20893, 0
100.000051, 9.999999, 16165, 695, 1546.2, 1472, 1949, 3162, 11633, 20893, 0
110.000084, 10.000033, 16484, 675, 1534.9, 1481, 1948, 2389, 5335, 11954, 0
120.000267, 10.000183, 16469, 728, 1546.1, 1472, 1944, 3210, 11348, 14757, 0
130.000076, 9.999809, 15281, 697, 1576.8, 1477, 2020, 3797, 12761, 14757, 0
140.000076, 10.0, 16270, 665, 1539.4, 1479, 1984, 2685, 5425, 14184, 0
150.000053, 9.999977, 16173, 693, 1558.2, 1484, 2010, 2999, 10153, 12481, 0
160.000051, 9.999998, 15991, 680, 1533.0, 1474, 1940, 2585, 8983, 15823, 0
170.000047, 9.999996, 16405, 751, 1524.3, 1468, 1932, 2414, 6137, 13335, 0
180.000039, 9.999992, 16176, 709, 1558.2, 1487, 1987, 2858, 10682, 13176, 0
190.000045, 10.000006, 15697, 697, 1533.6, 1472, 1966, 2469, 6607, 18005, 0
200.000096, 10.000051, 16388, 880, 1554.7, 1490, 2033, 2987, 5883, 13238, 0
210.000036, 9.99994, 16176, 750, 1535.8, 1474, 1964, 2764, 6586, 12586, 0
220.000083, 10.000047, 16565, 943, 1546.3, 1476, 1963, 2954, 9803, 13108, 0
230.000079, 9.999996, 15729, 865, 1544.4, 1478, 1962, 2828, 8336, 15716, 0
240.000051, 9.999972, 15921, 683, 1536.5, 1468, 1972, 2819, 6954, 13765, 0
250.000055, 10.000004, 16056, 695, 1553.4, 1488, 2010, 2751, 6615, 13765, 0
260.000038, 9.999983, 16286, 702, 1529.8, 1475, 1959, 2546, 5415, 11318, 0
270.000032, 9.999994, 16184, 722, 1531.9, 1479, 1940, 2508, 5564, 19787, 0
280.000159, 10.000127, 15985, 684, 1559.1, 1484, 2018, 3172, 10988, 12953, 0
290.000135, 9.999976, 16281, 819, 1548.1, 1467, 1992, 3154, 9591, 12925, 0
300.000102, 9.999967, 15634, 640, 1539.8, 1470, 1999, 2759, 8893, 12535, 0
310.000043, 9.999941, 16165, 700, 1525.4, 1468, 1946, 2455, 5768, 12568, 0
320.000045, 10.000002, 15991, 641, 1545.3, 1482, 1986, 2675, 8479, 12146, 0
330.000047, 10.000002, 16228, 774, 1529.6, 1472, 1971, 2379, 5639, 19217, 0
340.000043, 9.999996, 16087, 704, 1550.0, 1486, 1985, 2646, 7595, 12884, 0
350.000046, 10.000003, 16437, 679, 1541.0, 1477, 2001, 2759, 5103, 12861, 0
360.0001, 10.000054, 15736, 688, 1552.1, 1482, 2019, 2534, 11291, 14722, 0
370.000105, 10.000005, 16127, 653, 1539.4, 1472, 1996, 3034, 6844, 12722, 0
380.000044, 9.999939, 15754, 719, 1525.6, 1466, 1964, 2512, 5103, 12934, 0
390.000084, 10.00004, 15860, 733, 1559.7, 1477, 2041, 3216, 12286, 14497, 0
400.000085, 10.000001, 16688, 944, 1535.1, 1469, 1969, 3014, 6871, 13079, 0
410.000058, 9.999973, 15673, 640, 1519.5, 1463, 1942, 2711, 5355, 11990, 0
420.000054, 9.999996, 16664, 795, 1531.0, 1472, 1968, 2363, 7459, 12075, 0
430.000043, 9.999989, 16040, 615, 1559.8, 1476, 2027, 3194, 11328, 13263, 0
440.000126, 10.000083, 15961, 712, 1518.7, 1463, 1959, 2520, 4965, 9286, 0
450.010074, 10.009948, 14962, 662, 1501.2, 1450, 1930, 2389, 4714, 11225, 0
460.000038, 9.989964, 16037, 682, 1529.2, 1473, 1981, 2460, 5001, 12067, 0
470.000087, 10.000049, 15925, 720, 1526.6, 1466, 1960, 2698, 5020, 11696, 0
480.000087, 10.0, 14911, 636, 1528.1, 1469, 1989, 2529, 5082, 12383, 0
