elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
540.000661, 10.000053, 2531, 394, 10596.5, 963, 2094, 35557, 2068174, 4459695, 21102
550.000619, 9.999958, 5250, 389, 2183.3, 1058, 3431, 14789, 172730, 1063401, 0
560.00061, 9.999991, 3009, 382, 2932.7, 998, 2338, 21959, 1018574, 1057927, 5313
570.000631, 10.000021, 12919, 393, 2700.9, 1172, 4034, 11379, 318039, 1251082, 0
580.000627, 9.999996, 21594, 362, 1948.7, 1166, 4116, 10700, 40788, 522859, 0
590.000609, 9.999982, 8321, 358, 1544.3, 1055, 2040, 3968, 87889, 522859, 0
600.001036, 10.000427, 26948, 374, 1753.5, 1171, 3792, 6392, 37623, 682718, 0
609.999992, 9.998956, 14887, 376, 1628.5, 1015, 2619, 6518, 45973, 973289, 0
620.000586, 10.000594, 16247, 387, 1780.9, 1104, 3469, 5593, 24937, 2104364, 0
630.000587, 10.000001, 37189, 372, 1587.4, 1185, 3569, 5492, 11155, 201770, 0
640.000611, 10.000024, 17460, 367, 1559.3, 1167, 3496, 5238, 11155, 153244, 0
650.000603, 9.999992, 6215, 351, 3221.6, 977, 1722, 5567, 434384, 3656095, 25551
660.000609, 10.000006, 24436, 377, 1710.9, 1185, 3828, 6149, 18922, 717592, 0
670.001004, 10.000395, 4633, 365, 1932.3, 1052, 3183, 14334, 110969, 390459, 0
680.000659, 9.999655, 2211, 402, 15499.5, 1069, 5848, 456823, 2167979, 2737576, 63052
690.000586, 9.999927, 4656, 384, 2339.6, 1049, 2777, 14127, 57160, 2112205, 0
700.000604, 10.000018, 5846, 366, 2477.8, 1046, 3035, 15074, 350399, 1928601, 0
710.000638, 10.000034, 4218, 393, 4034.6, 1047, 2537, 23519, 836782, 1610651, 3366
720.000605, 9.999967, 17161, 363, 2117.9, 1176, 4036, 9496, 53296, 838720, 0
730.000594, 9.999989, 9400, 404, 1880.0, 1154, 3737, 8191, 39565, 1559352, 0
740.000615, 10.000021, 29384, 366, 1606.7, 1166, 3612, 5819, 15908, 365879, 0
750.000648, 10.000033, 11666, 415, 1990.5, 1111, 3123, 5989, 43705, 1424714, 0
760.000619, 9.999971, 12170, 403, 1298.7, 1066, 2487, 4598, 18153, 82900, 0
770.00059, 9.999971, 26745, 371, 1341.2, 1082, 2876, 4486, 9789, 216688, 0
780.000614, 10.000024, 27156, 403, 1457.4, 1124, 3347, 5240, 11390, 35539, 0
790.000672, 10.000058, 17853, 375, 1315.6, 1074, 2550, 4504, 10432, 284502, 0
800.000591, 9.999919, 13084, 375, 1353.1, 1050, 2740, 5427, 21333, 330835, 0
810.000614, 10.000023, 20720, 400, 1680.3, 1142, 3440, 5836, 23122, 1383132, 0
820.001252, 10.000638, 1421, 424, 6357.8, 977, 3509, 37243, 1254408, 2503678, 22928
829.999909, 9.998657, 3404, 431, 5540.2, 1076, 3210, 22635, 2159605, 2444838, 41320
840.000616, 10.000707, 10291, 397, 2597.7, 1163, 3968, 13961, 402622, 1172801, 0
850.000607, 9.999991, 1638, 439, 11332.8, 941, 1770, 42533, 1545659, 2053107, 76869
860.000615, 10.000008, 5430, 408, 1859.0, 1021, 2663, 13182, 58349, 1141410, 8580
870.000601, 9.999986, 12045, 379, 2493.4, 1088, 3576, 14795, 451049, 1048665, 0
880.000598, 9.999997, 19233, 389, 2012.0, 1156, 4010, 9766, 78147, 795345, 0
890.00062, 10.000022, 14710, 423, 1874.1, 1164, 3631, 6977, 37443, 2157157, 3277
900.000765, 10.000145, 17190, 416, 1660.5, 1148, 3605, 6461, 41429, 300261, 0
910.000902, 10.000137, 11909, 390, 1992.0, 1205, 3694, 7238, 38518, 1328714, 0
920.000707, 9.999805, 16671, 398, 2222.2, 1169, 3821, 9054, 48931, 2087411, 0
930.000642, 9.999935, 26572, 383, 1641.8, 1192, 3504, 5448, 16902, 1344762, 0
940.000625, 9.999983, 15776, 392, 1915.4, 1188, 3755, 6175, 26598, 635944, 17175
950.000615, 9.99999, 27046, 402, 1560.0, 1177, 3503, 5256, 12254, 49374, 0
960.000605, 9.99999, 18357, 422, 1826.4, 1128, 3358, 6066, 30250, 884804, 0
970.000606, 10.000001, 1931, 469, 8714.6, 1017, 5362, 46754, 864444, 3612513, 30862
980.000611, 10.000005, 5442, 473, 2339.5, 1144, 3595, 24105, 140077, 410410, 0
990.000605, 9.999994, 8359, 435, 2072.3, 1063, 2700, 14277, 79974, 777889, 0
1000.000599, 9.999994, 5360, 424, 1898.1, 989, 2503, 17194, 73784, 648124, 0
1010.000589, 9.99999, 8096, 369, 2348.0, 1076, 4327, 16274, 155274, 989701, 3207
1020.000655, 10.000066, 13332, 370, 2278.4, 1105, 3837, 10503, 155632, 1328531, 0
1030.000607, 9.999952, 12599, 367, 1969.2, 1141, 3966, 9632, 49472, 759048, 0
1040.000584, 9.999977, 24001, 384, 1619.2, 1145, 3601, 6356, 27618, 449018, 0
1050.000621, 10.000037, 17625, 467, 1867.5, 1165, 3476, 6269, 25677, 1391414, 0
1060.000596, 9.999975, 10571, 392, 1768.3, 1041, 2823, 5609, 34294, 1980384, 0
1070.000665, 10.000069, 16928, 402, 1661.9, 1123, 3242, 5167, 30905, 745655, 0
1080.000589, 9.999924, 18031, 402, 1526.7, 1081, 3165, 5608, 22643, 1163049, 0
1090.00064, 10.000051, 21436, 401, 1373.7, 1067, 2419, 4021, 16448, 682378, 0
1100.00059, 9.99995, 19571, 394, 1312.2, 1054, 2839, 4826, 9803, 115238, 0
1110.00058, 9.99999, 19482, 393, 1360.8, 1053, 3033, 4925, 14008, 152235, 0
1120.000695, 10.000115, 4979, 426, 2508.8, 1162, 3943, 8557, 298823, 726413, 8647
1130.000593, 9.999898, 7277, 477, 3012.8, 1179, 4777, 14755, 163761, 4554861, 28676
1140.000613, 10.00002, 11201, 473, 2098.6, 1141, 4081, 12600, 137651, 712359, 0
1150.000597, 9.999984, 3840, 397, 4091.2, 1016, 3488, 32167, 626361, 880120, 0
1160.000658, 10.000061, 8116, 480, 1893.4, 1122, 2821, 6709, 41730, 2264917, 9335
1170.000787, 10.000129, 9830, 429, 1823.9, 1140, 3546, 6332, 62173, 1211938, 0
1180.000595, 9.999808, 17020, 401, 1691.2, 1131, 3418, 6712, 31879, 556499, 0
1190.000699, 10.000104, 13749, 452, 1736.2, 1135, 3448, 6066, 28462, 1776412, 24116
1200.000633, 9.999934, 18525, 387, 1679.9, 1132, 3865, 8781, 29141, 311766, 0
1210.000614, 9.999981, 13693, 387, 1948.9, 1090, 3631, 9799, 82742, 2700637, 0
1220.000613, 9.999999, 20887, 409, 1841.6, 1178, 3514, 5601, 19763, 1774493, 0
1230.000663, 10.00005, 22962, 451, 1558.1, 1145, 3281, 5367, 17011, 687983, 0
1240.000594, 9.999931, 14834, 381, 1715.1, 1148, 2977, 5198, 31043, 1125706, 0
1250.000655, 10.000061, 11359, 470, 1909.3, 1084, 3332, 6601, 42075, 1209142, 47878
1260.000613, 9.999958, 27032, 367, 1685.2, 1182, 3584, 6233, 21485, 684866, 0
1270.000598, 9.999985, 9403, 367, 2816.6, 1173, 4000, 10214, 377349, 3089644, 0
1280.000663, 10.000065, 7516, 463, 2304.9, 1078, 2885, 7605, 293263, 1229538, 65312
1290.000616, 9.999953, 5302, 529, 3661.6, 1062, 3423, 25268, 653503, 948438, 0
1300.0006, 9.999984, 4936, 425, 2436.7, 1111, 4173, 16571, 122186, 1420815, 0
1310.000775, 10.000175, 11181, 492, 1613.4, 1111, 3020, 6983, 34040, 721875, 0
1320.000615, 9.99984, 16358, 395, 1740.6, 1107, 3535, 9178, 27162, 1070072, 0
1330.000598, 9.999983, 11442, 428, 1762.7, 1112, 3221, 8022, 39235, 1954330, 0
1340.000612, 10.000014, 18494, 418, 1293.9, 1069, 2536, 4280, 11122, 54387, 0
1350.000663, 10.000051, 11652, 424, 1649.6, 1111, 3070, 6474, 41252, 723605, 0
1360.000685, 10.000022, 9600, 429, 2275.4, 1120, 3604, 8771, 48255, 2194911, 0
1370.000591, 9.999906, 31584, 428, 1767.2, 1243, 4006, 6187, 15608, 358527, 0
1380.000617, 10.000026, 15328, 454, 1491.4, 1105, 2858, 5581, 20564, 729479, 0
1390.000666, 10.000049, 4996, 595, 2184.4, 987, 1714, 9977, 331754, 1607831, 6472
1400.000671, 10.000005, 19227, 447, 1780.9, 1093, 3062, 5264, 19219, 1126523, 0
1410.000658, 9.999987, 25906, 404, 1822.2, 1134, 3347, 5996, 32545, 1126523, 0
1420.000619, 9.999961, 6437, 484, 2324.3, 1160, 4048, 8086, 166733, 648708, 0
1430.000614, 9.999995, 16523, 483, 2008.9, 1134, 3785, 10739, 44902, 818756, 0
1440.000666, 10.000052, 4292, 462, 3758.0, 1040, 3275, 33646, 725706, 1780482, 6724
1450.000678, 10.000012, 3606, 462, 3935.6, 1030, 2665, 40219, 654175, 1551089, 25814
1460.00064, 9.999962, 13540, 522, 2056.4, 1168, 4365, 10821, 56986, 625442, 0
