elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
240.000079, 10.000001, 35965, 436, 1734.1, 1328, 3824, 5128, 7711, 12638, 0
250.000108, 10.000029, 35648, 425, 1723.6, 1320, 3775, 5245, 11519, 17803, 0
260.000075, 9.999967, 35906, 433, 1733.0, 1318, 3784, 5054, 11814, 18601, 0
270.000092, 10.000017, 36348, 425, 1704.2, 1318, 3703, 4823, 8832, 13404, 0
280.000132, 10.00004, 35599, 419, 1745.0, 1325, 3845, 5457, 11315, 17467, 0
290.000074, 9.999942, 36270, 444, 1710.9, 1310, 3760, 5053, 11276, 19332, 0
300.000115, 10.000041, 36412, 439, 1688.7, 1313, 3671, 4773, 9993, 17563, 0
310.000077, 9.999962, 35996, 411, 1693.3, 1317, 3678, 5007, 8113, 16505, 0
320.000126, 10.000049, 36553, 415, 1700.1, 1298, 3756, 5062, 9643, 13187, 0
330.000082, 9.999956, 36842, 430, 1717.8, 1312, 3793, 5116, 10925, 15289, 0
340.000122, 10.00004, 36288, 425, 1715.4, 1321, 3798, 5220, 7437, 12747, 0
350.000079, 9.999957, 36631, 419, 1709.7, 1318, 3768, 4892, 6657, 10777, 0
360.000091, 10.000012, 37099, 441, 1717.8, 1320, 3729, 4879, 8013, 15711, 0
370.000122, 10.000031, 36181, 429, 1752.5, 1330, 3867, 5280, 8184, 17014, 0
380.00013, 10.000008, 36910, 417, 1699.3, 1316, 3699, 4902, 8905, 14321, 0
390.000085, 9.999955, 37018, 444, 1735.9, 1322, 3863, 5088, 6965, 13967, 0
400.00008, 9.999995, 36179, 442, 1708.1, 1321, 3755, 5074, 7388, 13408, 0
410.000082, 10.000002, 36853, 442, 1709.6, 1328, 3707, 4887, 6522, 11617, 0
420.000385, 10.000303, 37311, 443, 1742.6, 1331, 3846, 5014, 6818, 16757, 0
430.000118, 9.999733, 36404, 402, 1745.9, 1338, 3839, 5301, 7755, 17376, 0
440.000123, 10.000005, 36580, 442, 1725.4, 1313, 3794, 5028, 11182, 17914, 0
450.000088, 9.999965, 36462, 432, 1749.1, 1324, 3866, 5178, 11849, 17066, 0
460.000097, 10.000009, 36377, 396, 1745.6, 1338, 3831, 5151, 8402, 16850, 0
470.000119, 10.000022, 37158, 425, 1723.9, 1325, 3794, 5020, 7479, 16022, 0
480.000078, 9.999959, 37044, 408, 1727.3, 1322, 3810, 5013, 7512, 12636, 0
490.000094, 10.000016, 36029, 434, 1734.1, 1335, 3810, 5178, 7796, 12636, 0
500.000096, 10.000002, 36915, 414, 1720.3, 1318, 3778, 5070, 10266, 14459, 0
510.000126, 10.00003, 36671, 435, 1716.7, 1324, 3746, 4953, 9073, 14313, 0
520.000087, 9.999961, 35994, 389, 1722.4, 1326, 3758, 5157, 8500, 14462, 0
530.000101, 10.000014, 37135, 406, 1686.8, 1310, 3703, 4838, 6370, 14462, 0
540.00008, 9.999979, 36642, 403, 1697.3, 1320, 3665, 4765, 7622, 15828, 0
550.000075, 9.999995, 36027, 392, 1699.3, 1318, 3690, 5045, 8595, 15662, 0
560.000123, 10.000048, 36739, 423, 1680.2, 1314, 3625, 4755, 6406, 18611, 0
570.000103, 9.99998, 36620, 448, 1673.4, 1302, 3644, 4792, 6380, 12249, 0
580.00012, 10.000017, 36040, 365, 1686.2, 1314, 3687, 5088, 7649, 13521, 0
590.000098, 9.999978, 36783, 434, 1667.7, 1305, 3610, 4759, 7454, 12605, 0
600.000084, 9.999986, 36821, 443, 1669.5, 1302, 3627, 4792, 6482, 10232, 0
610.00011, 10.000026, 36303, 428, 1720.9, 1341, 3696, 5035, 8496, 13417, 0
620.000098, 9.999988, 36840, 419, 1712.5, 1316, 3723, 5051, 10353, 14274, 0
630.000084, 9.999986, 36770, 424, 1698.5, 1314, 3704, 4934, 7963, 15044, 0
640.000107, 10.000023, 36573, 407, 1712.2, 1312, 3805, 5213, 10849, 15808, 0
650.000117, 10.00001, 36888, 410, 1652.2, 1299, 3562, 4797, 6764, 16426, 0
660.000137, 10.00002, 36858, 426, 1677.3, 1304, 3629, 4833, 9770, 16595, 0
670.00018, 10.000043, 36625, 436, 1723.2, 1329, 3775, 5296, 9913, 15629, 0
680.000161, 9.999981, 36709, 452, 1701.3, 1321, 3694, 4973, 7703, 16886, 0
690.000154, 9.999993, 36854, 441, 1700.8, 1316, 3690, 4920, 7756, 13809, 0
700.000101, 9.999947, 36335, 426, 1736.4, 1329, 3805, 5324, 10950, 22398, 0
710.000133, 10.000032, 36953, 449, 1733.4, 1324, 3826, 5040, 9273, 17285, 0
720.000116, 9.999983, 37036, 424, 1727.5, 1325, 3749, 4933, 10374, 19292, 0
730.000368, 10.000252, 36620, 448, 1746.7, 1325, 3841, 5296, 10661, 18435, 0
740.000082, 9.999714, 37306, 432, 1699.8, 1309, 3731, 4905, 7368, 15596, 0
750.000154, 10.000072, 36625, 413, 1718.4, 1316, 3801, 4980, 6810, 16708, 0
760.000172, 10.000018, 36258, 405, 1767.9, 1339, 3880, 5346, 10261, 13465, 0
770.000134, 9.999962, 36894, 396, 1727.7, 1320, 3764, 4997, 7205, 15918, 0
780.000088, 9.999954, 36881, 435, 1745.6, 1325, 3841, 5102, 11533, 17509, 0
790.000108, 10.00002, 36368, 430, 1747.0, 1335, 3878, 5303, 9068, 13787, 0
800.000097, 9.999989, 37214, 438, 1701.4, 1317, 3720, 4838, 6857, 15059, 0
810.00011, 10.000013, 37082, 433, 1719.2, 1332, 3779, 4911, 6520, 17067, 0
820.000096, 9.999986, 36272, 434, 1766.9, 1337, 3925, 5322, 8613, 21427, 0
830.000087, 9.999991, 37199, 434, 1703.9, 1318, 3675, 4956, 9212, 15569, 0
840.000094, 10.000007, 36525, 425, 1739.8, 1339, 3777, 4894, 7525, 21561, 0
850.00011, 10.000016, 36003, 415, 1748.5, 1329, 3901, 5300, 9318, 21561, 0
860.000106, 9.999996, 36793, 435, 1695.4, 1307, 3670, 4932, 9791, 13888, 0
870.000078, 9.999972, 37291, 458, 1710.4, 1324, 3694, 4852, 9515, 17700, 0
880.000087, 10.000009, 36044, 400, 1761.7, 1334, 3937, 5270, 7711, 13309, 0
890.000094, 10.000007, 37286, 430, 1716.2, 1318, 3718, 4863, 7722, 15786, 0
900.00009, 9.999996, 36999, 420, 1725.6, 1318, 3797, 4977, 7707, 15786, 0
910.000076, 9.999986, 36529, 440, 1748.7, 1327, 3857, 5550, 10847, 16088, 0
920.000101, 10.000025, 36555, 415, 1715.2, 1316, 3732, 5073, 9667, 13587, 0
930.000086, 9.999985, 36865, 426, 1733.8, 1325, 3767, 5033, 12145, 16554, 0
940.000077, 9.999991, 36421, 419, 1760.9, 1330, 3895, 5368, 9240, 17237, 0
950.000099, 10.000022, 36995, 429, 1719.8, 1318, 3716, 5001, 11437, 19187, 0
960.000104, 10.000005, 36814, 444, 1705.6, 1316, 3681, 5022, 11383, 15188, 0
970.000184, 10.00008, 36003, 417, 1760.5, 1341, 3909, 5359, 8335, 14341, 0
980.000085, 9.999901, 36833, 424, 1732.2, 1333, 3789, 4976, 7006, 12570, 0
990.000098, 10.000013, 36623, 423, 1722.5, 1322, 3748, 4952, 10498, 14513, 0
1000.000083, 9.999985, 36457, 440, 1777.3, 1333, 3958, 5383, 10017, 15093, 0
1010.000112, 10.000029, 36888, 438, 1697.5, 1323, 3683, 4845, 6922, 16210, 0
1020.000138, 10.000026, 36777, 395, 1699.2, 1318, 3699, 4852, 6982, 14230, 0
1030.001476, 10.001338, 36487, 433, 1733.4, 1336, 3787, 5230, 10109, 13603, 0
1040.000106, 9.99863, 37152, 436, 1715.3, 1328, 3722, 4867, 9064, 20717, 0
1050.000075, 9.999969, 37078, 433, 1686.3, 1319, 3621, 4792, 7272, 20717, 0
1060.000075, 10.0, 36313, 431, 1778.9, 1334, 3980, 5540, 10642, 22934, 0
1070.000086, 10.000011, 36789, 431, 1725.1, 1321, 3779, 5113, 10857, 22934, 0
1080.000106, 10.00002, 36858, 433, 1765.7, 1326, 3885, 5299, 12403, 19587, 0
1090.000085, 9.999979, 36499, 414, 1820.8, 1368, 3960, 5813, 15234, 18303, 0
1100.000095, 10.00001, 36830, 432, 1725.5, 1324, 3750, 5014, 11126, 16601, 0
1110.000088, 9.999993, 36905, 437, 1660.9, 1300, 3610, 4842, 6554, 13508, 0
1120.000079, 9.999991, 36678, 399, 1704.0, 1323, 3699, 5116, 8391, 15337, 0
1130.000095, 10.000016, 37053, 448, 1708.2, 1314, 3699, 5059, 11394, 18149, 0
1140.000084, 9.999989, 36780, 444, 1725.7, 1320, 3783, 5080, 10957, 19619, 0
1150.000089, 10.000005, 36338, 425, 1730.0, 1336, 3766, 5265, 8609, 13186, 0
1160.000078, 9.999989, 37268, 398, 1677.3, 1316, 3646, 4718, 6509, 10996, 0
1170.000115, 10.000037, 36533, 427, 1668.8, 1308, 3586, 4837, 8167, 17215, 0
1180.000086, 9.999971, 36102, 404, 1738.2, 1340, 3779, 5183, 7494, 11327, 0
1190.000088, 10.000002, 37145, 415, 1693.3, 1313, 3679, 4829, 6759, 12293, 0
1200.000137, 10.000049, 36940, 410, 1708.1, 1321, 3718, 4927, 7290, 13327, 0
1210.000152, 10.000015, 36390, 424, 1747.9, 1330, 3887, 5417, 11246, 18683, 0
1220.000092, 9.99994, 37129, 447, 1716.7, 1319, 3713, 5048, 12136, 18222, 0
1230.00009, 9.999998, 36780, 435, 1717.5, 1309, 3739, 5049, 12511, 20594, 0
1240.000112, 10.000022, 36070, 430, 1683.5, 1322, 3615, 4946, 7914, 15776, 0
1250.000095, 9.999983, 36611, 424, 1652.6, 1295, 3603, 4857, 7453, 14077, 0
1260.000163, 10.000068, 36629, 452, 1651.6, 1303, 3572, 4672, 6574, 12415, 0
1270.000108, 9.999945, 36711, 439, 1717.0, 1327, 3801, 5283, 9023, 15521, 0
1280.000076, 9.999968, 36835, 432, 1680.2, 1311, 3680, 4798, 6228, 9124, 0
1290.000076, 10.0, 36431, 370, 1672.9, 1312, 3633, 4767, 6483, 13581, 0
1300.00012, 10.000044, 36145, 400, 1689.6, 1306, 3699, 5090, 10148, 14482, 0
1310.000136, 10.000016, 36431, 400, 1639.9, 1299, 3509, 4722, 7127, 14482, 0
1320.000094, 9.999958, 36938, 443, 1671.3, 1303, 3601, 4844, 10082, 17403, 0
1330.000117, 10.000023, 36220, 411, 1735.1, 1332, 3841, 5274, 8013, 13454, 0
1340.000081, 9.999964, 36524, 402, 1660.7, 1305, 3605, 4842, 6662, 17918, 0
1350.000083, 10.000002, 36568, 445, 1678.0, 1309, 3668, 4887, 6382, 11241, 0
1360.000116, 10.000033, 36513, 413, 1703.3, 1331, 3712, 5109, 7418, 10201, 0
1370.0002, 10.000084, 36558, 410, 1668.0, 1309, 3633, 4849, 7133, 17641, 0
1380.00008, 9.99988, 36995, 421, 1676.1, 1306, 3633, 4761, 8259, 20707, 0
1390.000135, 10.000055, 36139, 433, 1704.9, 1326, 3719, 5114, 8329, 14073, 0
1400.000167, 10.000032, 36883, 417, 1691.9, 1311, 3688, 4945, 7598, 13815, 0
1410.000153, 9.999986, 36883, 417, 1724.3, 1322, 3748, 5200, 12287, 20209, 0
1420.000094, 9.999941, 36565, 414, 1710.2, 1323, 3742, 5123, 8769, 13223, 0
1430.000079, 9.999985, 36667, 415, 1687.4, 1314, 3666, 4868, 8616, 13617, 0
1440.000168, 10.000089, 37363, 438, 1737.6, 1319, 3786, 5031, 12390, 16050, 0
1450.000082, 9.999914, 36513, 438, 1725.6, 1322, 3805, 5280, 9355, 15828, 0
1460.000138, 10.000056, 36906, 411, 1707.6, 1312, 3794, 5031, 7064, 12606, 0
1470.000078, 9.99994, 37036, 431, 1705.1, 1314, 3722, 5043, 11661, 15182, 0
1480.000083, 10.000005, 36171, 423, 1714.0, 1325, 3750, 5155, 9864, 15059, 0
1490.000113, 10.00003, 37012, 430, 1672.6, 1300, 3604, 4837, 8175, 14552, 0
1500.000113, 10.0, 36966, 422, 1678.2, 1307, 3635, 4850, 7264, 14958, 0
1510.000125, 10.000012, 36206, 435, 1742.5, 1329, 3879, 5302, 8255, 15911, 0
1520.00012, 9.999995, 36864, 440, 1734.3, 1321, 3779, 5171, 10080, 20014, 0
1530.000093, 9.999973, 37019, 429, 1729.1, 1327, 3785, 5013, 11198, 20014, 0
1540.00008, 9.999987, 36444, 426, 1711.3, 1324, 3789, 5103, 7978, 12779, 0
1550.000137, 10.000057, 37018, 430, 1704.2, 1311, 3738, 4967, 7614, 16616, 0
1560.000135, 9.999998, 36712, 421, 1677.6, 1302, 3649, 4741, 6882, 16073, 0
1570.00008, 9.999945, 36444, 422, 1750.7, 1335, 3859, 5312, 8603, 14726, 0
1580.00008, 10.0, 36510, 430, 1720.3, 1327, 3753, 5020, 11481, 14271, 0
1590.000093, 10.000013, 36820, 435, 1685.8, 1329, 3627, 4761, 6412, 12821, 0
1600.000076, 9.999983, 36229, 430, 1730.3, 1330, 3783, 5338, 9262, 14626, 0
1610.000089, 10.000013, 36796, 451, 1701.8, 1321, 3674, 4974, 10181, 15576, 0
1620.000082, 9.999993, 36679, 422, 1679.1, 1310, 3611, 4975, 10637, 13691, 0
1630.000088, 10.000006, 36140, 398, 1733.1, 1331, 3851, 5276, 7458, 12232, 0
1640.007533, 10.007445, 37009, 441, 1727.4, 1323, 3745, 5088, 10919, 17573, 0
1650.000098, 9.992565, 36915, 432, 1722.0, 1315, 3785, 5194, 11656, 17573, 0
1660.000124, 10.000026, 36819, 403, 1739.1, 1320, 3871, 5368, 8983, 17109, 0
1670.000084, 9.99996, 36802, 419, 1705.5, 1313, 3747, 5002, 7357, 12766, 0
1680.000082, 9.999998, 37048, 404, 1649.9, 1296, 3569, 4690, 7084, 17877, 0
1690.000127, 10.000045, 36000, 415, 1701.2, 1311, 3680, 5084, 11026, 21368, 0
1700.000083, 9.999956, 36934, 446, 1701.5, 1303, 3722, 5101, 11655, 15760, 0
1710.000108, 10.000025, 36585, 448, 1722.4, 1319, 3770, 5087, 9123, 14629, 0
1720.000119, 10.000011, 36160, 448, 1719.5, 1324, 3756, 5181, 8538, 18012, 0
1730.000163, 10.000044, 36501, 447, 1684.8, 1305, 3679, 4969, 9205, 14500, 0
1740.001121, 10.000958, 37014, 440, 1713.5, 1319, 3781, 5062, 10368, 13678, 0
1750.000089, 9.998968, 36602, 428, 1766.0, 1336, 3945, 5602, 10864, 16564, 0
1760.000088, 9.999999, 36978, 444, 1706.4, 1314, 3719, 4975, 10988, 16344, 0
1770.000118, 10.00003, 37276, 412, 1690.4, 1304, 3657, 4954, 11690, 17146, 0
1780.000089, 9.999971, 36438, 428, 1714.7, 1310, 3778, 5326, 11582, 18022, 0
1790.000129, 10.00004, 37281, 421, 1686.3, 1304, 3665, 4936, 10731, 18883, 0
1800.000104, 9.999975, 36895, 421, 1695.5, 1311, 3682, 4946, 10948, 18883, 0
1801.004904, 1.0048, 2756, 421, 1689.5, 1312, 3668, 4879, 8713, 15744, 0
