elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999988, 9.999988, 12565, 1218, 10497.6, 9851, 17206, 22441, 30426, 50474, 0
20.000367, 10.000379, 13030, 3283, 10636.6, 9984, 17191, 22304, 29557, 38540, 0
30.000449, 10.000082, 13556, 3338, 10489.6, 9855, 16972, 21913, 27362, 39492, 0
40.000366, 9.999917, 14042, 3731, 10282.1, 9701, 16528, 21121, 26916, 32488, 0
50.000367, 10.000001, 13979, 3476, 10528.1, 9750, 17142, 26438, 38358, 62633, 0
60.000616, 10.000249, 14376, 3476, 10088.8, 9528, 16160, 19839, 24360, 28872, 0
70.000387, 9.999771, 14323, 3385, 10428.5, 9864, 16826, 21093, 25713, 38368, 0
80.000378, 9.999991, 14524, 3637, 10407.4, 9789, 16857, 21668, 31675, 39779, 0
90.000385, 10.000007, 14371, 3058, 10733.4, 9904, 18245, 26822, 35035, 38369, 0
100.000401, 10.000016, 14319, 3298, 10318.6, 9709, 16652, 21108, 28573, 54261, 0
110.000389, 9.999988, 14556, 3325, 10337.9, 9779, 16474, 20838, 34467, 52694, 0
120.000387, 9.999998, 14504, 3271, 10367.6, 9838, 16695, 20385, 24759, 31697, 0
130.000382, 9.999995, 14556, 3568, 10583.0, 9882, 17284, 23008, 35232, 45407, 0
140.000417, 10.000035, 14551, 3400, 10532.0, 9898, 17022, 21308, 34319, 56113, 0
150.000376, 9.999959, 14620, 3583, 10360.2, 9815, 16512, 20529, 24951, 29435, 0
160.00036, 9.999984, 14345, 3399, 10643.4, 9971, 17487, 23028, 34117, 39151, 0
170.000368, 10.000008, 14697, 3555, 10512.4, 9924, 16917, 21234, 27881, 48868, 0
180.000397, 10.000029, 14610, 3450, 10445.2, 9848, 16792, 20906, 26012, 33744, 0
190.000386, 9.999989, 14462, 3665, 10587.2, 9937, 17303, 22451, 32911, 56124, 0
200.000383, 9.999997, 14285, 3361, 10377.3, 9713, 16809, 21759, 35085, 42576, 0
210.000528, 10.000145, 14619, 3361, 10376.4, 9786, 16864, 20798, 25918, 29007, 0
220.000373, 9.999845, 14380, 3050, 10555.6, 9812, 17474, 24597, 32002, 38383, 0
230.000367, 9.999994, 14501, 3684, 10428.3, 9856, 16841, 20968, 28366, 41770, 0
240.000384, 10.000017, 14500, 3405, 10642.4, 9901, 17480, 25728, 33762, 38120, 0
250.000371, 9.999987, 14398, 3296, 10508.1, 9853, 17206, 22398, 30519, 46027, 0
260.000381, 10.00001, 14585, 3311, 10296.5, 9696, 16625, 21050, 28628, 40682, 0
270.000404, 10.000023, 14558, 2754, 10327.5, 9787, 16446, 20313, 28199, 38415, 0
280.000415, 10.000011, 14451, 2754, 10329.6, 9729, 16655, 20937, 27633, 37973, 0
290.000379, 9.999964, 14532, 3538, 10412.6, 9784, 17073, 21828, 28332, 32355, 0
300.000442, 10.000063, 14468, 3698, 10338.0, 9759, 16677, 20983, 27627, 38545, 0
310.000403, 9.999961, 14530, 3316, 10343.3, 9715, 16783, 20837, 26478, 56471, 0
320.000415, 10.000012, 14368, 3261, 10290.1, 9734, 16428, 20843, 28470, 38152, 0
330.00037, 9.999955, 14600, 3414, 10374.3, 9868, 16541, 20084, 24800, 34121, 0
340.000429, 10.000059, 14526, 3188, 10472.6, 9825, 17104, 22010, 30586, 40149, 0
350.000394, 9.999965, 14466, 3467, 10552.0, 9888, 17260, 22413, 31250, 37488, 0
360.000363, 9.999969, 14532, 3362, 10326.0, 9818, 16444, 20603, 26943, 31178, 0
370.000382, 10.000019, 14525, 3362, 10473.3, 9859, 17076, 21307, 27235, 34633, 0
380.000392, 10.00001, 14454, 3473, 10435.5, 9840, 16840, 21437, 30504, 39124, 0
390.000376, 9.999984, 14818, 3674, 10341.3, 9770, 16572, 20610, 25446, 32029, 0
