elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999988, 9.999988, 12826, 827, 7294.5, 4599, 24540, 41635, 56830, 66801, 0
20.000367, 10.000379, 12954, 719, 7272.7, 4651, 24363, 39688, 57271, 67906, 0
30.000449, 10.000082, 13413, 588, 6928.0, 4449, 22861, 38867, 53226, 75355, 0
40.000366, 9.999917, 13737, 579, 6717.7, 4326, 21582, 36129, 51113, 56471, 0
50.000367, 10.000001, 14129, 691, 6437.4, 4241, 20499, 35062, 50962, 71806, 0
60.000616, 10.000249, 14428, 651, 6329.6, 4164, 20558, 35132, 50706, 60074, 0
70.000387, 9.999771, 14301, 689, 6316.0, 4207, 19907, 35456, 49257, 70523, 0
80.000378, 9.999991, 14390, 611, 6246.1, 4153, 19593, 34828, 53337, 76723, 0
90.000385, 10.000007, 14566, 628, 6288.4, 4150, 20160, 34698, 44619, 60635, 0
100.000401, 10.000016, 14456, 637, 6264.5, 4109, 19926, 34891, 47405, 62865, 0
110.000389, 9.999988, 14414, 626, 6315.7, 4175, 20338, 34136, 48819, 78959, 0
120.000387, 9.999998, 14615, 671, 6272.0, 4164, 20019, 34217, 46474, 61890, 0
130.000382, 9.999995, 14220, 647, 6321.6, 4208, 20191, 35051, 48844, 58250, 0
140.000417, 10.000035, 14315, 673, 6340.5, 4205, 20110, 35525, 51185, 63848, 0
150.000376, 9.999959, 14621, 488, 6275.5, 4181, 19825, 33549, 49210, 66499, 0
160.00036, 9.999984, 14427, 655, 6470.1, 4193, 20534, 35144, 51264, 65615, 0
170.000368, 10.000008, 14644, 669, 6412.6, 4232, 20613, 34161, 48152, 63072, 0
180.000397, 10.000029, 14521, 646, 6333.7, 4182, 20413, 35414, 46776, 60878, 0
190.000386, 9.999989, 14436, 552, 6253.3, 4166, 19434, 33759, 51925, 106375, 0
200.000383, 9.999997, 14464, 417, 6393.2, 4197, 20809, 36074, 50216, 59847, 0
210.000528, 10.000145, 14690, 651, 6228.6, 4149, 19706, 34529, 49830, 61294, 0
220.000373, 9.999845, 14208, 710, 6392.3, 4204, 20319, 34917, 51262, 71377, 0
230.000367, 9.999994, 14705, 690, 6370.9, 4194, 20559, 34333, 48186, 79632, 0
240.000384, 10.000017, 14583, 751, 6344.3, 4166, 20567, 33933, 44962, 56856, 0
250.000371, 9.999987, 14349, 585, 6255.8, 4177, 19420, 34722, 50011, 57406, 0
260.000381, 10.00001, 14397, 579, 6354.4, 4126, 20150, 36355, 51584, 63314, 0
270.000404, 10.000023, 14669, 572, 6323.4, 4173, 19665, 34314, 49142, 70263, 0
280.000415, 10.000011, 14335, 516, 6258.2, 4148, 19972, 33428, 48327, 62840, 0
290.000379, 9.999964, 14471, 507, 6362.9, 4187, 20116, 34244, 49551, 60311, 0
300.000442, 10.000063, 14756, 507, 6176.6, 4116, 19352, 33704, 44869, 62348, 0
310.000403, 9.999961, 14419, 522, 6386.6, 4219, 20089, 35420, 51465, 62576, 0
320.000415, 10.000012, 14430, 582, 6357.0, 4130, 20464, 36178, 51782, 78765, 0
330.00037, 9.999955, 14469, 692, 6229.2, 4144, 19845, 36197, 48152, 62490, 0
340.000429, 10.000059, 14484, 574, 6187.7, 4126, 19788, 33750, 45686, 64687, 0
350.000394, 9.999965, 14568, 596, 6307.6, 4210, 19961, 34309, 54525, 70396, 0
360.000363, 9.999969, 14848, 615, 6248.0, 4175, 19772, 33302, 48121, 57685, 0
370.000382, 10.000019, 14374, 704, 6363.6, 4174, 20271, 34294, 48158, 60341, 0
380.000392, 10.00001, 14782, 581, 6275.9, 4138, 19937, 34266, 48626, 59411, 0
390.000376, 9.999984, 14576, 615, 6333.5, 4155, 20346, 35085, 49004, 53086, 0
400.000378, 10.000002, 14330, 655, 6311.0, 4158, 20184, 33767, 47302, 67938, 0
410.000369, 9.999991, 14473, 620, 6347.4, 4209, 20169, 34736, 48129, 83289, 0
420.000363, 9.999994, 14808, 635, 6220.1, 4153, 19975, 34198, 49656, 83122, 0
430.000372, 10.000009, 14201, 567, 6330.0, 4180, 20294, 34270, 49646, 60368, 0
440.000429, 10.000057, 14430, 742, 6246.8, 4135, 19676, 33628, 50022, 89060, 0
450.000431, 10.000002, 14528, 635, 6139.8, 4079, 19456, 33432, 48484, 54122, 0
460.000365, 9.999934, 14554, 588, 6368.1, 4218, 20648, 33875, 45544, 71756, 0
470.000376, 10.000011, 14364, 635, 6209.3, 4128, 19767, 33761, 49129, 60665, 0
480.00037, 9.999994, 14389, 544, 6316.5, 4138, 20665, 35332, 50425, 69757, 0
490.000437, 10.000067, 14492, 637, 6335.7, 4220, 20011, 33949, 47380, 72236, 0
500.000373, 9.999936, 14560, 571, 6232.6, 4108, 19753, 35033, 51384, 59451, 0
510.000393, 10.00002, 14708, 593, 6247.2, 4110, 19915, 33786, 47185, 60321, 0
520.000397, 10.000004, 14570, 714, 6193.8, 4161, 19195, 33457, 47985, 59635, 0
530.000413, 10.000016, 14643, 591, 6195.0, 4115, 19302, 33678, 47489, 60650, 0
540.000381, 9.999968, 14512, 624, 6282.9, 4166, 19890, 34058, 48041, 57692, 0
550.000362, 9.999981, 14427, 627, 6337.6, 4193, 20150, 34166, 47628, 59108, 0
560.00036, 9.999998, 14684, 581, 6292.3, 4134, 20336, 34450, 50906, 65774, 0
570.000388, 10.000028, 14602, 529, 6167.4, 4144, 19356, 33371, 46681, 62493, 0
580.000373, 9.999985, 14425, 673, 6176.6, 4141, 19326, 34563, 47275, 62404, 0
590.000376, 10.000003, 14509, 727, 6276.8, 4145, 20051, 34095, 50551, 85451, 0
600.000381, 10.000005, 14425, 610, 6163.7, 4082, 19840, 35111, 46989, 58736, 0
610.000401, 10.00002, 14390, 681, 6210.3, 4114, 19556, 34603, 48101, 63774, 0
620.000366, 9.999965, 14480, 538, 6263.9, 4163, 20070, 33544, 47264, 62339, 0
630.000378, 10.000012, 14550, 562, 6212.9, 4178, 19803, 32946, 47698, 65716, 0
640.00044, 10.000062, 14308, 562, 6280.4, 4201, 19797, 33314, 48600, 67266, 0
650.0004, 9.99996, 14495, 647, 6340.3, 4180, 20740, 33827, 47047, 65847, 0
660.000373, 9.999973, 14597, 616, 6332.2, 4181, 20163, 34446, 46165, 58077, 0
670.000372, 9.999999, 14429, 585, 6311.1, 4217, 20183, 34313, 45664, 59753, 0
680.000364, 9.999992, 14576, 606, 6435.0, 4248, 20575, 35522, 48497, 73130, 0
690.000378, 10.000014, 14403, 575, 6186.7, 4182, 19143, 33836, 47308, 58102, 0
700.000371, 9.999993, 14469, 594, 6349.5, 4178, 19779, 34759, 52012, 59934, 0
710.000427, 10.000056, 14393, 609, 6246.4, 4238, 19488, 32457, 44484, 58190, 0
720.000372, 9.999945, 14485, 682, 6229.4, 4127, 19633, 34993, 49782, 60379, 0
730.000395, 10.000023, 14522, 665, 6276.3, 4147, 19621, 34185, 51347, 60379, 0
740.000435, 10.00004, 14659, 706, 6230.4, 4167, 19397, 32824, 48690, 62374, 0
750.000371, 9.999936, 14652, 609, 6241.7, 4128, 20208, 33353, 47000, 60026, 0
760.000416, 10.000045, 14621, 691, 6287.0, 4148, 20096, 35096, 47826, 54334, 0
770.000403, 9.999987, 14596, 595, 6197.5, 4139, 19845, 33568, 48559, 67498, 0
780.000423, 10.00002, 14743, 628, 6297.7, 4173, 20239, 33376, 47210, 59541, 0
790.000455, 10.000032, 14554, 589, 6270.5, 4202, 20051, 35002, 47159, 60584, 0
800.000392, 9.999937, 14625, 617, 6233.1, 4119, 19824, 34791, 49442, 64619, 0
810.000364, 9.999972, 14753, 619, 6222.5, 4183, 19539, 34044, 47963, 56249, 0
820.000418, 10.000054, 14526, 588, 6324.0, 4223, 19551, 34763, 47688, 63669, 0
830.00037, 9.999952, 14698, 703, 6319.7, 4206, 19838, 33497, 46564, 59666, 0
840.000457, 10.000087, 14556, 668, 6193.1, 4133, 19430, 35529, 48101, 52688, 0
850.000411, 9.999954, 14595, 712, 6244.4, 4163, 19896, 34671, 52226, 64734, 0
860.000452, 10.000041, 14479, 613, 6194.4, 4131, 19776, 33616, 47524, 56454, 0
870.000375, 9.999923, 14481, 532, 6231.9, 4098, 19650, 34549, 48674, 64972, 0
880.000372, 9.999997, 14575, 601, 6253.3, 4166, 20125, 33497, 48112, 66465, 0
890.000372, 10.0, 14562, 555, 6310.4, 4138, 20301, 34940, 51038, 60593, 0
900.000376, 10.000004, 14532, 647, 6324.1, 4162, 20153, 35127, 51282, 59853, 0
910.000502, 10.000126, 14590, 550, 6250.1, 4144, 19908, 33971, 46668, 57266, 0
920.000448, 9.999946, 14760, 550, 6276.3, 4157, 19672, 35137, 49683, 62062, 0
930.000384, 9.999936, 14510, 646, 6258.1, 4185, 19960, 33220, 47495, 63312, 0
940.000409, 10.000025, 14616, 646, 6252.2, 4112, 19813, 34642, 50772, 63940, 0
950.000363, 9.999954, 14569, 577, 6210.2, 4137, 19253, 33918, 45020, 56654, 0
960.000393, 10.00003, 14808, 623, 6162.5, 4153, 19499, 32179, 47739, 57246, 0
970.000373, 9.99998, 14508, 648, 6338.5, 4189, 20393, 35514, 53560, 67172, 0
980.000388, 10.000015, 14407, 524, 6294.6, 4162, 19913, 34565, 50113, 56964, 0
990.000375, 9.999987, 14665, 764, 6280.2, 4152, 19898, 34553, 46996, 51886, 0
1000.000369, 9.999994, 14662, 650, 6177.7, 4140, 18959, 34495, 46939, 53766, 0
1010.000364, 9.999995, 14710, 592, 6381.9, 4214, 20320, 34145, 48240, 54998, 0
1020.000376, 10.000012, 14609, 586, 6274.9, 4170, 20033, 34418, 48590, 57454, 0
1030.000428, 10.000052, 14391, 729, 6265.9, 4128, 20151, 34993, 47640, 60694, 0
1040.000401, 9.999973, 14654, 529, 6293.0, 4220, 19810, 34335, 48210, 54506, 0
1050.000378, 9.999977, 14612, 508, 6182.0, 4102, 19622, 33582, 46131, 58028, 0
1060.000361, 9.999983, 14523, 681, 6337.4, 4159, 20453, 34819, 50100, 68251, 0
1070.000433, 10.000072, 14485, 636, 6305.5, 4195, 19884, 34408, 51597, 61862, 0
1080.000376, 9.999943, 14532, 586, 6195.1, 4042, 19872, 35962, 50622, 56794, 0
1090.000363, 9.999987, 14448, 561, 6113.5, 4060, 19078, 35501, 51554, 66292, 0
1100.000411, 10.000048, 14383, 607, 6112.5, 4109, 19259, 32824, 46502, 55012, 0
1110.00042, 10.000009, 14907, 644, 6165.2, 4122, 19550, 33262, 45522, 54723, 0
1120.000374, 9.999954, 14433, 640, 6280.2, 4168, 20047, 34753, 46803, 60359, 0
1130.000384, 10.00001, 14664, 642, 6301.1, 4207, 19799, 33935, 49172, 57978, 0
1140.000395, 10.000011, 14465, 645, 6309.7, 4179, 19881, 34824, 49343, 57924, 0
1150.000418, 10.000023, 14366, 671, 6368.1, 4239, 20277, 34630, 51591, 59961, 0
1160.000411, 9.999993, 14831, 552, 6193.6, 4117, 19632, 33787, 47713, 57486, 0
1170.000412, 10.000001, 14694, 613, 6166.7, 4087, 19203, 34043, 49486, 60673, 0
1180.000431, 10.000019, 14736, 609, 6314.4, 4183, 20083, 34091, 51379, 65917, 0
1190.000405, 9.999974, 14739, 684, 6188.6, 4139, 19495, 33731, 49287, 63115, 0
1200.000499, 10.000094, 14651, 648, 6187.3, 4075, 19632, 34497, 46810, 59947, 0
1210.0004, 9.999901, 14438, 544, 6158.1, 4122, 18975, 33475, 48156, 61719, 0
1220.000402, 10.000002, 14556, 579, 6272.4, 4136, 19975, 33548, 47302, 54675, 0
1230.000372, 9.99997, 14701, 679, 6215.1, 4108, 19952, 33479, 46988, 58891, 0
1240.000424, 10.000052, 14346, 630, 6264.2, 4159, 20117, 33012, 47966, 71382, 0
1250.000364, 9.99994, 14648, 594, 6227.1, 4142, 20057, 33808, 45867, 54451, 0
1260.000371, 10.000007, 14767, 595, 6241.4, 4071, 19942, 34885, 51450, 67373, 0
1270.000368, 9.999997, 14205, 544, 6303.0, 4194, 20162, 33655, 47583, 57300, 0
1280.000431, 10.000063, 14669, 454, 6239.7, 4137, 20065, 34837, 47152, 60476, 0
1290.000452, 10.000021, 14589, 454, 6137.5, 4088, 19309, 34042, 47707, 59185, 0
1300.000387, 9.999935, 14556, 614, 6190.8, 4116, 19976, 33524, 47448, 62910, 0
1310.000374, 9.999987, 14788, 596, 6253.0, 4100, 20151, 34186, 48463, 57127, 0
1320.000448, 10.000074, 14584, 532, 6296.3, 4073, 20929, 35298, 50154, 57206, 0
1330.000433, 9.999985, 14593, 692, 6262.9, 4152, 19473, 34246, 45751, 60854, 0
1340.000394, 9.999961, 14695, 563, 6193.2, 4092, 19198, 33365, 50125, 55479, 0
1350.000443, 10.000049, 14577, 788, 6098.9, 4047, 19121, 32690, 45555, 52853, 0
1360.00039, 9.999947, 14455, 581, 6288.0, 4160, 19749, 34600, 49749, 59547, 0
