elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
540.000854, 9.999998, 41602, 586, 1752.6, 1247, 3731, 6143, 39603, 66300, 0
550.000902, 10.000048, 43316, 630, 1782.3, 1270, 3776, 5733, 38968, 103171, 0
560.000865, 9.999963, 43798, 644, 1830.8, 1286, 3937, 7160, 30839, 55691, 0
570.000903, 10.000038, 45809, 648, 1752.2, 1281, 3784, 5731, 12096, 140514, 0
580.000888, 9.999985, 45258, 611, 1779.1, 1275, 3908, 5790, 13318, 71172, 0
590.000911, 10.000023, 46487, 654, 1774.2, 1295, 3876, 5650, 10008, 23663, 0
600.000895, 9.999984, 45819, 644, 1718.2, 1279, 3657, 5243, 11215, 20406, 0
610.000853, 9.999958, 45914, 666, 1742.9, 1291, 3789, 5431, 9599, 16854, 0
620.000867, 10.000014, 47269, 664, 1741.2, 1284, 3744, 5255, 10539, 17549, 0
630.00084, 9.999973, 45919, 653, 1765.7, 1296, 3881, 5418, 10535, 28832, 0
640.000952, 10.000112, 41734, 579, 1840.3, 1236, 3915, 6564, 50976, 164897, 0
650.000884, 9.999932, 44044, 570, 1767.5, 1301, 3949, 6051, 13174, 30149, 0
660.000883, 9.999999, 44651, 621, 1746.5, 1296, 3775, 5544, 11845, 29608, 0
670.000871, 9.999988, 44841, 644, 1770.6, 1293, 3879, 5796, 13238, 31439, 0
680.001291, 10.00042, 45992, 630, 1763.5, 1290, 3908, 5735, 10497, 27210, 0
689.999982, 9.998691, 47065, 594, 1749.7, 1286, 3828, 5430, 11005, 18640, 0
700.000898, 10.000916, 46902, 678, 1752.6, 1289, 3757, 5310, 9352, 33328, 0
710.000866, 9.999968, 45784, 602, 1754.4, 1286, 3897, 5690, 10554, 21769, 0
720.000851, 9.999985, 45751, 664, 1772.6, 1287, 3858, 5821, 13642, 40036, 0
730.000849, 9.999998, 45356, 664, 1773.8, 1300, 3892, 5531, 11912, 20426, 0
740.000891, 10.000042, 44976, 661, 1776.8, 1310, 3771, 5823, 12615, 53469, 0
750.000869, 9.999978, 43528, 614, 1783.8, 1279, 3735, 5902, 38274, 50863, 0
760.000889, 10.00002, 44100, 650, 1789.6, 1286, 3786, 6020, 32685, 53592, 0
770.000849, 9.99996, 46095, 635, 1764.3, 1290, 3869, 5589, 12817, 43718, 0
780.000889, 10.00004, 46491, 670, 1747.4, 1292, 3742, 5281, 11029, 20767, 0
790.000902, 10.000013, 45685, 662, 1725.5, 1289, 3723, 5501, 11687, 29254, 0
800.00086, 9.999958, 45343, 626, 1739.9, 1285, 3813, 5501, 11199, 34187, 0
810.00089, 10.00003, 46875, 675, 1695.6, 1284, 3540, 4770, 7474, 14817, 0
820.000857, 9.999967, 43415, 608, 1754.7, 1257, 3748, 5642, 30601, 105794, 0
830.000882, 10.000025, 46089, 620, 1763.5, 1288, 3872, 5615, 11452, 23676, 0
840.000923, 10.000041, 43042, 629, 1785.1, 1285, 3871, 6851, 24994, 60165, 0
850.00092, 9.999997, 45118, 667, 1781.1, 1295, 3897, 6105, 19668, 39684, 0
860.000868, 9.999948, 45427, 634, 1775.3, 1318, 3857, 5723, 13017, 60827, 0
870.000876, 10.000008, 45566, 637, 1717.0, 1279, 3690, 5420, 12597, 63557, 0
880.000855, 9.999979, 46117, 607, 1769.2, 1291, 3826, 5542, 11615, 180736, 0
890.000852, 9.999997, 45835, 652, 1747.8, 1285, 3906, 5835, 10649, 20829, 0
900.000864, 10.000012, 46172, 662, 1711.1, 1274, 3722, 5475, 9695, 19190, 0
910.000871, 10.000007, 44573, 659, 1772.9, 1311, 3850, 5717, 12833, 37515, 0
920.000858, 9.999987, 45508, 651, 1746.0, 1294, 3733, 5732, 12460, 46073, 0
930.000843, 9.999985, 45523, 632, 1719.2, 1288, 3710, 5264, 11236, 17129, 0
940.00089, 10.000047, 43987, 639, 1772.1, 1296, 3912, 6226, 12606, 27600, 0
950.000869, 9.999979, 44540, 627, 1808.4, 1307, 3952, 6147, 17869, 56700, 0
960.00086, 9.999991, 45418, 651, 1769.4, 1297, 3867, 5875, 12883, 32014, 0
970.000868, 10.000008, 45118, 632, 1773.5, 1278, 3887, 6090, 14504, 114020, 0
980.000855, 9.999987, 46078, 618, 1851.0, 1302, 4180, 6464, 13640, 37265, 0
990.000948, 10.000093, 46021, 685, 1763.4, 1293, 3814, 5618, 12649, 21738, 0
1000.000895, 9.999947, 45449, 674, 1799.7, 1316, 3897, 5631, 11895, 20138, 0
1010.000853, 9.999958, 45509, 691, 1776.7, 1295, 3862, 5893, 12822, 21431, 0
1020.00092, 10.000067, 44755, 627, 1744.3, 1279, 3738, 5813, 15181, 41642, 0
1030.000859, 9.999939, 43794, 627, 1771.4, 1263, 3779, 6048, 35766, 73585, 0
1040.000897, 10.000038, 44485, 628, 1807.9, 1283, 3898, 5781, 24833, 102482, 0
1050.000867, 9.99997, 45924, 654, 1732.3, 1271, 3774, 5700, 17032, 31135, 0
1060.000855, 9.999988, 43490, 591, 1757.5, 1285, 3782, 5392, 13786, 100913, 0
1070.000924, 10.000069, 46480, 670, 1771.8, 1300, 3829, 5530, 10434, 205847, 0
1080.000976, 10.000052, 45474, 639, 1782.5, 1264, 3862, 5857, 26127, 202023, 0
1090.00086, 9.999884, 46098, 646, 1738.9, 1292, 3773, 5422, 10236, 21957, 0
1100.000871, 10.000011, 44724, 623, 1776.7, 1305, 3869, 5805, 13633, 34523, 0
1110.000861, 9.99999, 46243, 648, 1722.0, 1282, 3754, 5541, 10761, 24139, 0
1120.000855, 9.999994, 46383, 648, 1785.3, 1291, 3959, 5877, 11601, 26930, 0
1130.000864, 10.000009, 44056, 645, 1771.7, 1272, 3755, 6058, 35731, 92264, 0
1140.008282, 10.007418, 45060, 599, 1782.8, 1292, 3912, 6004, 14653, 43034, 0
1149.999956, 9.991674, 46318, 667, 1760.4, 1290, 3829, 5597, 11911, 22213, 0
1160.000903, 10.000947, 45325, 659, 1737.2, 1282, 3816, 5499, 11718, 25674, 0
1170.000842, 9.999939, 45815, 664, 1766.1, 1294, 3802, 5404, 11040, 645438, 0
1180.00089, 10.000048, 43552, 621, 1807.1, 1275, 3829, 6180, 45491, 73876, 0
1190.000864, 9.999974, 45130, 644, 1779.7, 1304, 3915, 6020, 12567, 26770, 0
1200.000886, 10.000022, 45156, 671, 1711.1, 1279, 3663, 5139, 9295, 201802, 0
1210.00091, 10.000024, 44766, 603, 1750.0, 1286, 3817, 5534, 12376, 72135, 0
1220.000855, 9.999945, 44967, 643, 1733.6, 1286, 3783, 5505, 12821, 31184, 0
1230.000975, 10.00012, 45046, 661, 1749.9, 1294, 3910, 5842, 11987, 58049, 0
1240.000852, 9.999877, 44922, 660, 1727.3, 1287, 3686, 5639, 14804, 30020, 0
1250.000874, 10.000022, 45623, 682, 1770.6, 1287, 3929, 5631, 10913, 101787, 0
1260.000873, 9.999999, 46543, 661, 1714.1, 1277, 3697, 5267, 9651, 110979, 0
1270.00089, 10.000017, 43672, 584, 1806.6, 1272, 3849, 5962, 31598, 110076, 0
1280.000868, 9.999978, 46342, 684, 1788.3, 1307, 3937, 5754, 11747, 23393, 0
1290.000849, 9.999981, 45389, 648, 1772.3, 1300, 3864, 5864, 13908, 56425, 0
1300.000854, 10.000005, 46168, 662, 1761.4, 1287, 3846, 5584, 12197, 72274, 0
1310.000889, 10.000035, 44372, 671, 1785.1, 1319, 3925, 5806, 11707, 31716, 0
1320.000852, 9.999963, 46154, 673, 1743.1, 1291, 3736, 5474, 11590, 24912, 0
1330.000861, 10.000009, 45013, 660, 1773.9, 1306, 3918, 5818, 11634, 18047, 0
1340.00086, 9.999999, 45962, 680, 1756.6, 1294, 3858, 5615, 11788, 97040, 0
1350.000872, 10.000012, 42697, 618, 1821.0, 1288, 3769, 5855, 19235, 370599, 0
1360.000839, 9.999967, 46150, 675, 1780.6, 1289, 3831, 5645, 12026, 682501, 0
1370.000903, 10.000064, 44212, 642, 1786.9, 1295, 3935, 6359, 15718, 34641, 0
1380.000866, 9.999963, 45491, 635, 1773.0, 1281, 3934, 6025, 12605, 28354, 0
1390.000887, 10.000021, 45507, 645, 1771.3, 1294, 3803, 6049, 12661, 24548, 0
1400.00089, 10.000003, 46104, 637, 1777.2, 1294, 3904, 5645, 11252, 33860, 0
1410.000852, 9.999962, 45672, 655, 1718.2, 1283, 3700, 5572, 14828, 39233, 0
1420.000877, 10.000025, 44847, 650, 1733.1, 1298, 3714, 5423, 10648, 79140, 0
1430.000881, 10.000004, 45986, 643, 1773.2, 1284, 3900, 6090, 14054, 47295, 0
1440.000844, 9.999963, 44548, 639, 1764.3, 1287, 3771, 6016, 15003, 57154, 0
1450.000869, 10.000025, 43349, 665, 1813.8, 1292, 3859, 5626, 12692, 573488, 0
1460.000879, 10.00001, 45067, 641, 1771.9, 1297, 3884, 5792, 13593, 22686, 0
1470.000875, 9.999996, 46227, 668, 1757.5, 1299, 3828, 5499, 11466, 21929, 0
1480.000888, 10.000013, 46095, 649, 1800.3, 1295, 3960, 5815, 13013, 39696, 0
1490.000853, 9.999965, 43859, 649, 1816.0, 1318, 4033, 6167, 14831, 39578, 0
1500.001535, 10.000682, 46233, 638, 1791.0, 1303, 3898, 5576, 12106, 20267, 0
1509.999991, 9.998456, 43849, 638, 1743.6, 1277, 3827, 6445, 16038, 24252, 0
1520.001572, 10.001581, 46475, 685, 1767.1, 1296, 3878, 5583, 10650, 28680, 0
1530.000011, 9.998439, 45905, 659, 1747.0, 1289, 3804, 5570, 10820, 26721, 0
1540.000842, 10.000831, 45823, 642, 1758.8, 1298, 3814, 5714, 11473, 20655, 0
1550.000881, 10.000039, 44114, 614, 1819.0, 1271, 3874, 6610, 27720, 269652, 0
1560.00089, 10.000009, 45001, 672, 1793.6, 1310, 3912, 5918, 13331, 27728, 0
1570.000881, 9.999991, 45603, 668, 1772.3, 1308, 3830, 5637, 11278, 41237, 0
1580.000885, 10.000004, 44042, 656, 1802.8, 1299, 3961, 6584, 15606, 27449, 0
1590.000888, 10.000003, 47113, 656, 1750.2, 1281, 3841, 5310, 8817, 19093, 0
1600.000845, 9.999957, 45533, 669, 1774.2, 1302, 3901, 5600, 10754, 39088, 0
1610.000919, 10.000074, 43562, 587, 1844.9, 1294, 3948, 6005, 20981, 100441, 0
1620.000843, 9.999924, 45672, 625, 1837.9, 1295, 4074, 6067, 15101, 100441, 0
1630.000865, 10.000022, 44746, 655, 1846.0, 1300, 4071, 6162, 13430, 1446438, 0
1640.000871, 10.000006, 43637, 637, 1801.1, 1305, 3870, 6201, 13940, 176050, 0
1650.000841, 9.99997, 46248, 682, 1768.4, 1294, 3727, 5154, 10268, 1446133, 0
1660.000862, 10.000021, 45352, 666, 1768.7, 1294, 3884, 5733, 12871, 41013, 0
1670.000893, 10.000031, 46014, 658, 1764.2, 1301, 3781, 5413, 11763, 28210, 0
1680.000875, 9.999982, 45355, 643, 1797.9, 1295, 3902, 5829, 13909, 35412, 0
1690.000862, 9.999987, 45472, 643, 1736.1, 1294, 3769, 5493, 11971, 24304, 0
1700.000871, 10.000009, 45072, 640, 1804.5, 1308, 4025, 5894, 11714, 20243, 0
1710.000872, 10.000001, 46681, 654, 1751.4, 1291, 3812, 5518, 10826, 84385, 0
1720.000845, 9.999973, 42495, 629, 1839.0, 1270, 3874, 6164, 52634, 85915, 0
1730.000845, 10.0, 44529, 623, 1801.4, 1315, 3955, 6100, 12848, 123517, 0
1740.000862, 10.000017, 46529, 681, 1790.4, 1298, 3906, 5520, 9942, 20943, 0
1750.000849, 9.999987, 45384, 662, 1778.3, 1296, 3850, 5471, 12105, 44268, 0
1760.000881, 10.000032, 45487, 627, 1769.0, 1298, 3895, 5728, 11580, 27562, 0
1770.000865, 9.999984, 45144, 654, 1731.1, 1291, 3721, 5516, 11513, 18780, 0
1780.000852, 9.999987, 46173, 666, 1746.4, 1298, 3722, 5332, 11208, 23664, 0
1790.000856, 10.000004, 45435, 648, 1774.0, 1285, 3793, 5745, 19181, 120469, 0
1800.000845, 9.999989, 45497, 647, 1774.1, 1302, 3883, 5583, 11867, 22753, 0
1801.004674, 1.003829, 3190, 647, 1773.3, 1301, 3873, 5525, 11283, 22753, 0
