elapsed, window, total, successful, failed
870.000876, 10.000008, 91267, 91267, 0
880.000855, 9.999979, 91505, 91505, 0
890.000852, 9.999997, 91327, 91327, 0
900.000864, 10.000012, 92117, 92117, 0
910.000871, 10.000007, 89417, 89417, 0
920.000858, 9.999987, 91057, 91057, 0
930.000843, 9.999985, 90998, 90998, 0
940.00089, 10.000047, 88170, 88170, 0
950.000869, 9.999979, 89642, 89642, 0
960.00086, 9.999991, 91329, 91329, 0
970.000868, 10.000008, 90233, 90233, 0
980.000855, 9.999987, 91882, 91882, 0
990.000948, 10.000093, 92037, 92037, 0
1000.000895, 9.999947, 91098, 91098, 0
1010.000853, 9.999958, 90746, 90746, 0
1020.00092, 10.000067, 89582, 89582, 0
1030.000859, 9.999939, 87878, 87878, 0
1040.000897, 10.000038, 88936, 88936, 0
1050.000867, 9.99997, 92113, 92113, 0
1060.000855, 9.999988, 87977, 87977, 0
1070.000924, 10.000069, 92877, 92877, 0
1080.000976, 10.000052, 90837, 90837, 0
1090.00086, 9.999884, 92511, 92511, 0
1100.000871, 10.000011, 89936, 89936, 0
1110.000861, 9.99999, 91883, 91883, 0
1120.000855, 9.999994, 91879, 91879, 0
1130.000864, 10.000009, 88259, 88259, 0
1140.008282, 10.007418, 90343, 90343, 0
1149.999956, 9.991674, 92214, 92214, 0
1160.000903, 10.000947, 90501, 90501, 0
1170.000842, 9.999939, 92114, 92114, 0
1180.00089, 10.000048, 87145, 87145, 0
1190.000864, 9.999974, 90415, 90415, 0
1200.000886, 10.000022, 90275, 90275, 0
1210.00091, 10.000024, 89123, 89123, 0
1220.000855, 9.999945, 90267, 90267, 0
1230.000975, 10.00012, 90225, 90225, 0
1240.000852, 9.999877, 89625, 89625, 0
1250.000874, 10.000022, 90649, 90649, 0
1260.000873, 9.999999, 92736, 92736, 0
1270.00089, 10.000017, 87450, 87450, 0
1280.000868, 9.999978, 92640, 92640, 0
1290.000849, 9.999981, 90363, 90363, 0
1300.000854, 10.000005, 92477, 92477, 0
1310.000889, 10.000035, 88960, 88960, 0
1320.000852, 9.999963, 92197, 92197, 0
1330.000861, 10.000009, 90355, 90355, 0
1340.00086, 9.999999, 92199, 92199, 0
1350.000872, 10.000012, 85600, 85600, 0
1360.000839, 9.999967, 92697, 92697, 0
1370.000903, 10.000064, 88483, 88483, 0
1380.000866, 9.999963, 90691, 90691, 0
1390.000887, 10.000021, 91314, 91314, 0
1400.00089, 10.000003, 91812, 91812, 0
1410.000852, 9.999962, 90869, 90869, 0
1420.000877, 10.000025, 89576, 89576, 0
1430.000881, 10.000004, 91758, 91758, 0
1440.000844, 9.999963, 89005, 89005, 0
1450.000869, 10.000025, 86437, 86437, 0
1460.000879, 10.00001, 90287, 90287, 0
1470.000875, 9.999996, 92051, 92051, 0
1480.000888, 10.000013, 92251, 92251, 0
1490.000853, 9.999965, 87860, 87860, 0
1500.001535, 10.000682, 92541, 92541, 0
1509.999991, 9.998456, 88320, 88320, 0
1520.001572, 10.001581, 92709, 92709, 0
1530.000011, 9.998439, 91311, 91311, 0
1540.000842, 10.000831, 91034, 91034, 0
1550.000881, 10.000039, 88326, 88326, 0
1560.00089, 10.000009, 90242, 90242, 0
1570.000881, 9.999991, 91261, 91261, 0
1580.000885, 10.000004, 88481, 88481, 0
1590.000888, 10.000003, 93912, 93912, 0
1600.000845, 9.999957, 91345, 91345, 0
1610.000919, 10.000074, 87543, 87543, 0
1620.000843, 9.999924, 91084, 91084, 0
1630.000865, 10.000022, 89477, 89477, 0
1640.000871, 10.000006, 87372, 87372, 0
1650.000841, 9.99997, 92701, 92701, 0
1660.000862, 10.000021, 90688, 90688, 0
1670.000893, 10.000031, 92071, 92071, 0
1680.000875, 9.999982, 91134, 91134, 0
1690.000862, 9.999987, 90717, 90717, 0
1700.000871, 10.000009, 90070, 90070, 0
1710.000872, 10.000001, 92318, 92318, 0
1720.000845, 9.999973, 84986, 84986, 0
1730.000845, 10.0, 89077, 89077, 0
1740.000862, 10.000017, 92766, 92766, 0
1750.000849, 9.999987, 91310, 91310, 0
1760.000881, 10.000032, 90383, 90383, 0
1770.000865, 9.999984, 90605, 90605, 0
1780.000852, 9.999987, 92278, 92278, 0
1790.000856, 10.000004, 90295, 90295, 0
1800.000845, 9.999989, 91048, 91048, 0
1801.004674, 1.003829, 7155, 7155, 0
